1000 7 
5,8,13,28,41,53,71,
100,100,100,100,100,100,100,
5,9,17,27,32,60,80,
100,100,100,100,100,100,100,
5,6,14,33,64,78,90,
100,100,100,100,100,100,100,
5,14,22,32,47,70,83,
100,100,100,100,100,100,100,
5,20,31,47,55,69,79,
100,100,100,100,100,100,100,
5,10,13,23,37,53,67,
100,100,100,100,100,100,100,
5,10,24,41,61,79,77,
100,100,100,100,100,100,100,
5,12,18,24,46,60,82,
100,100,100,100,100,100,100,
5,12,23,35,60,70,89,
100,100,100,100,100,100,100,
5,5,14,30,42,66,75,
100,100,100,100,100,100,100,
5,7,15,26,45,64,79,
100,100,100,100,100,100,100,
5,3,4,1,3,2,5,
100,100,100,100,100,100,100,
5,8,13,35,54,67,78,
100,100,100,100,100,100,100,
5,17,23,46,63,83,90,
100,100,100,100,100,100,100,
5,30,40,54,69,72,69,
100,100,100,100,100,100,100,
5,9,15,26,39,51,65,
100,100,100,100,100,100,100,
5,16,34,48,70,80,80,
100,100,100,100,100,100,100,
5,7,16,20,27,48,72,
100,100,100,100,100,100,100,
5,9,13,10,21,48,68,
100,100,100,100,100,100,100,
5,3,4,10,25,40,55,
100,100,100,100,100,100,100,
5,10,16,20,45,65,83,
100,100,100,100,100,100,100,
5,16,21,31,46,59,76,
100,100,100,100,100,100,100,
5,8,19,38,52,77,92,
100,100,100,100,100,100,100,
5,9,28,46,60,77,92,
100,100,100,100,100,100,100,
5,5,13,34,45,63,83,
100,100,100,100,100,100,100,
5,12,17,31,45,60,78,
100,100,100,100,100,100,100,
5,8,16,30,46,74,86,
100,100,100,100,100,100,100,
5,4,9,12,26,34,52,
100,100,100,100,100,100,100,
5,5,7,9,14,28,46,
100,100,100,100,100,100,100,
5,15,18,33,51,67,80,
100,100,100,100,100,100,100,
5,12,21,31,64,76,88,
100,100,100,100,100,100,100,
5,6,11,20,25,33,47,
100,100,100,100,100,100,100,
5,10,32,41,64,79,89,
100,100,100,100,100,100,100,
5,20,37,57,78,92,94,
100,100,100,100,100,100,100,
5,7,5,13,27,40,65,
100,100,100,100,100,100,100,
5,10,24,35,47,64,77,
100,100,100,100,100,100,100,
5,5,17,31,40,54,54,
100,100,100,100,100,100,100,
5,21,32,45,59,73,81,
100,100,100,100,100,100,100,
5,10,17,26,35,48,69,
100,100,100,100,100,100,100,
5,7,14,23,43,61,74,
100,100,100,100,100,100,100,
5,9,13,20,37,52,65,
100,100,100,100,100,100,100,
5,7,17,34,59,69,80,
100,100,100,100,100,100,100,
5,11,23,43,66,74,87,
100,100,100,100,100,100,100,
5,7,20,40,57,73,87,
100,100,100,100,100,100,100,
5,10,18,34,56,73,88,
100,100,100,100,100,100,100,
5,14,25,42,60,72,85,
100,100,100,100,100,100,100,
5,6,15,25,40,60,80,
100,100,100,100,100,100,100,
5,6,11,23,37,59,71,
100,100,100,100,100,100,100,
5,13,19,23,42,63,76,
100,100,100,100,100,100,100,
5,8,9,13,14,26,29,
100,100,100,100,100,100,100,
5,6,12,14,27,42,62,
100,100,100,100,100,100,100,
5,8,15,24,53,68,74,
100,100,100,100,100,100,100,
5,9,20,32,42,60,73,
100,100,100,100,100,100,100,
5,13,25,35,53,72,78,
100,100,100,100,100,100,100,
5,18,25,47,67,79,88,
100,100,100,100,100,100,100,
5,8,11,18,33,60,70,
100,100,100,100,100,100,100,
5,24,38,59,86,94,99,
100,100,100,100,100,100,100,
5,9,12,23,41,67,78,
100,100,100,100,100,100,100,
5,14,23,35,43,47,67,
100,100,100,100,100,100,100,
5,9,20,36,46,61,85,
100,100,100,100,100,100,100,
5,4,20,35,56,73,87,
100,100,100,100,100,100,100,
5,8,12,24,42,50,69,
100,100,100,100,100,100,100,
5,9,12,22,29,40,60,
100,100,100,100,100,100,100,
5,9,14,29,32,47,66,
100,100,100,100,100,100,100,
5,5,8,16,36,52,64,
100,100,100,100,100,100,100,
5,6,10,13,16,27,46,
100,100,100,100,100,100,100,
5,10,21,26,39,60,74,
100,100,100,100,100,100,100,
5,11,16,32,45,58,72,
100,100,100,100,100,100,100,
5,9,14,26,50,61,76,
100,100,100,100,100,100,100,
5,11,29,46,65,78,87,
100,100,100,100,100,100,100,
5,8,19,34,52,80,89,
100,100,100,100,100,100,100,
5,16,28,31,49,70,82,
100,100,100,100,100,100,100,
5,7,14,27,34,38,55,
100,100,100,100,100,100,100,
5,12,25,31,42,51,63,
100,100,100,100,100,100,100,
5,14,30,54,74,84,88,
100,100,100,100,100,100,100,
5,8,17,30,52,69,88,
100,100,100,100,100,100,100,
5,11,13,29,42,49,65,
100,100,100,100,100,100,100,
5,2,4,8,16,33,50,
100,100,100,100,100,100,100,
5,16,26,40,58,72,79,
100,100,100,100,100,100,100,
5,6,15,24,42,65,75,
100,100,100,100,100,100,100,
5,13,25,50,75,85,91,
100,100,100,100,100,100,100,
5,23,50,67,79,84,90,
100,100,100,100,100,100,100,
5,8,14,33,43,60,78,
100,100,100,100,100,100,100,
5,10,23,30,44,57,66,
100,100,100,100,100,100,100,
5,17,30,49,73,84,97,
100,100,100,100,100,100,100,
5,15,27,41,51,77,89,
100,100,100,100,100,100,100,
5,9,25,40,62,73,88,
100,100,100,100,100,100,100,
5,6,13,26,44,60,70,
100,100,100,100,100,100,100,
5,6,4,17,21,36,49,
100,100,100,100,100,100,100,
5,6,16,20,17,27,39,
100,100,100,100,100,100,100,
5,18,24,37,62,74,78,
100,100,100,100,100,100,100,
5,8,14,27,52,67,83,
100,100,100,100,100,100,100,
5,22,37,52,66,82,96,
100,100,100,100,100,100,100,
5,16,21,36,42,52,79,
100,100,100,100,100,100,100,
5,11,27,50,71,85,93,
100,100,100,100,100,100,100,
5,7,13,22,44,64,76,
100,100,100,100,100,100,100,
5,13,36,51,70,79,84,
100,100,100,100,100,100,100,
5,3,2,10,17,24,31,
100,100,100,100,100,100,100,
5,6,13,17,32,55,67,
100,100,100,100,100,100,100,
5,9,23,35,52,64,87,
100,100,100,100,100,100,100,
5,13,32,55,70,78,88,
100,100,100,100,100,100,100,
5,12,27,46,63,83,92,
100,100,100,100,100,100,100,
5,10,13,32,51,77,89,
100,100,100,100,100,100,100,
5,15,37,47,66,84,92,
100,100,100,100,100,100,100,
5,11,17,29,45,60,67,
100,100,100,100,100,100,100,
5,18,30,50,58,86,94,
100,100,100,100,100,100,100,
5,15,29,44,67,83,92,
100,100,100,100,100,100,100,
5,15,20,33,52,68,81,
100,100,100,100,100,100,100,
5,6,9,16,36,57,70,
100,100,100,100,100,100,100,
5,2,3,6,17,20,31,
100,100,100,100,100,100,100,
5,9,17,33,60,89,93,
100,100,100,100,100,100,100,
5,19,41,57,71,77,86,
100,100,100,100,100,100,100,
5,7,15,25,44,67,80,
100,100,100,100,100,100,100,
5,5,16,25,47,71,86,
100,100,100,100,100,100,100,
5,11,17,28,43,55,78,
100,100,100,100,100,100,100,
5,10,20,43,59,72,80,
100,100,100,100,100,100,100,
5,5,8,5,5,8,14,
100,100,100,100,100,100,100,
5,8,14,21,43,53,69,
100,100,100,100,100,100,100,
5,15,24,28,43,71,85,
100,100,100,100,100,100,100,
5,12,33,50,70,79,79,
100,100,100,100,100,100,100,
5,16,21,35,53,65,84,
100,100,100,100,100,100,100,
5,8,13,19,33,42,54,
100,100,100,100,100,100,100,
5,11,26,33,31,52,63,
100,100,100,100,100,100,100,
5,13,27,46,72,82,93,
100,100,100,100,100,100,100,
5,4,3,1,4,10,7,
100,100,100,100,100,100,100,
5,9,12,24,38,59,76,
100,100,100,100,100,100,100,
5,11,30,49,65,71,88,
100,100,100,100,100,100,100,
5,10,25,40,61,75,91,
100,100,100,100,100,100,100,
5,14,29,48,67,79,79,
100,100,100,100,100,100,100,
5,20,25,39,72,91,98,
100,100,100,100,100,100,100,
5,9,5,17,30,46,59,
100,100,100,100,100,100,100,
5,8,13,24,42,65,89,
100,100,100,100,100,100,100,
5,6,12,30,39,68,77,
100,100,100,100,100,100,100,
5,15,26,44,53,71,85,
100,100,100,100,100,100,100,
5,8,10,17,30,43,60,
100,100,100,100,100,100,100,
5,10,24,39,64,83,93,
100,100,100,100,100,100,100,
5,8,15,30,45,63,76,
100,100,100,100,100,100,100,
5,9,23,44,66,82,94,
100,100,100,100,100,100,100,
5,7,10,15,28,43,61,
100,100,100,100,100,100,100,
5,13,35,60,77,89,95,
100,100,100,100,100,100,100,
5,9,16,23,30,54,77,
100,100,100,100,100,100,100,
5,10,10,20,35,50,66,
100,100,100,100,100,100,100,
5,8,13,19,45,69,74,
100,100,100,100,100,100,100,
5,10,21,37,61,65,86,
100,100,100,100,100,100,100,
5,8,26,42,65,77,81,
100,100,100,100,100,100,100,
5,11,14,16,28,39,60,
100,100,100,100,100,100,100,
5,6,11,11,19,30,49,
100,100,100,100,100,100,100,
5,5,17,31,47,63,78,
100,100,100,100,100,100,100,
5,11,6,10,16,35,49,
100,100,100,100,100,100,100,
5,3,6,14,22,41,61,
100,100,100,100,100,100,100,
5,8,13,25,39,63,79,
100,100,100,100,100,100,100,
5,11,17,15,27,53,60,
100,100,100,100,100,100,100,
5,9,11,20,28,61,78,
100,100,100,100,100,100,100,
5,10,17,28,51,74,78,
100,100,100,100,100,100,100,
5,9,19,33,50,72,86,
100,100,100,100,100,100,100,
5,21,29,50,63,73,92,
100,100,100,100,100,100,100,
5,15,22,44,61,65,78,
100,100,100,100,100,100,100,
5,8,15,23,44,66,80,
100,100,100,100,100,100,100,
5,8,13,27,39,59,61,
100,100,100,100,100,100,100,
5,8,13,25,40,56,75,
100,100,100,100,100,100,100,
5,3,3,6,11,14,28,
100,100,100,100,100,100,100,
5,9,17,30,44,64,75,
100,100,100,100,100,100,100,
5,5,15,31,40,54,73,
100,100,100,100,100,100,100,
5,3,10,18,42,61,72,
100,100,100,100,100,100,100,
5,12,22,43,65,81,89,
100,100,100,100,100,100,100,
5,17,25,45,65,78,89,
100,100,100,100,100,100,100,
5,3,2,5,7,16,31,
100,100,100,100,100,100,100,
5,10,14,24,31,54,79,
100,100,100,100,100,100,100,
5,19,33,52,68,85,89,
100,100,100,100,100,100,100,
5,11,19,38,50,61,72,
100,100,100,100,100,100,100,
5,11,25,37,58,73,85,
100,100,100,100,100,100,100,
5,8,12,19,27,42,59,
100,100,100,100,100,100,100,
5,7,17,38,52,72,81,
100,100,100,100,100,100,100,
5,9,14,27,54,68,85,
100,100,100,100,100,100,100,
5,12,17,19,21,34,48,
100,100,100,100,100,100,100,
5,9,27,49,67,78,82,
100,100,100,100,100,100,100,
5,11,12,20,37,43,67,
100,100,100,100,100,100,100,
5,3,6,14,20,39,61,
100,100,100,100,100,100,100,
5,8,13,21,38,43,45,
100,100,100,100,100,100,100,
5,11,17,28,43,66,78,
100,100,100,100,100,100,100,
5,12,33,50,60,70,82,
100,100,100,100,100,100,100,
5,15,29,50,77,79,90,
100,100,100,100,100,100,100,
5,13,29,49,79,86,91,
100,100,100,100,100,100,100,
5,8,14,25,38,55,66,
100,100,100,100,100,100,100,
5,7,17,33,57,72,78,
100,100,100,100,100,100,100,
5,7,9,12,17,27,48,
100,100,100,100,100,100,100,
5,6,19,32,48,65,75,
100,100,100,100,100,100,100,
5,23,42,61,74,85,94,
100,100,100,100,100,100,100,
5,13,16,23,34,57,85,
100,100,100,100,100,100,100,
5,9,9,7,8,13,18,
100,100,100,100,100,100,100,
5,10,17,36,60,77,93,
100,100,100,100,100,100,100,
5,12,26,43,59,76,89,
100,100,100,100,100,100,100,
5,12,26,32,53,72,85,
100,100,100,100,100,100,100,
5,17,21,20,36,66,83,
100,100,100,100,100,100,100,
5,11,21,25,38,61,81,
100,100,100,100,100,100,100,
5,7,17,21,41,60,81,
100,100,100,100,100,100,100,
5,12,20,35,48,80,88,
100,100,100,100,100,100,100,
5,9,17,22,40,56,67,
100,100,100,100,100,100,100,
5,16,33,48,57,70,87,
100,100,100,100,100,100,100,
5,7,9,17,24,44,58,
100,100,100,100,100,100,100,
5,15,21,40,57,72,85,
100,100,100,100,100,100,100,
5,4,8,13,22,37,45,
100,100,100,100,100,100,100,
5,5,9,16,27,40,68,
100,100,100,100,100,100,100,
5,8,10,17,29,50,61,
100,100,100,100,100,100,100,
5,11,22,35,47,60,67,
100,100,100,100,100,100,100,
5,11,17,26,39,60,66,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,5,13,33,52,65,80,
100,100,100,100,100,100,100,
5,6,17,29,44,59,70,
100,100,100,100,100,100,100,
5,5,13,28,48,56,66,
100,100,100,100,100,100,100,
5,6,18,36,53,74,90,
100,100,100,100,100,100,100,
5,6,18,28,62,86,96,
100,100,100,100,100,100,100,
5,6,17,34,48,73,86,
100,100,100,100,100,100,100,
5,13,19,34,46,66,89,
100,100,100,100,100,100,100,
5,1,1,0,0,0,0,
100,100,100,100,100,100,100,
5,6,15,22,31,42,55,
100,100,100,100,100,100,100,
5,23,38,72,80,86,94,
100,100,100,100,100,100,100,
5,6,14,25,43,72,88,
100,100,100,100,100,100,100,
5,6,10,17,33,54,77,
100,100,100,100,100,100,100,
5,17,22,26,50,70,86,
100,100,100,100,100,100,100,
5,5,8,12,36,45,57,
100,100,100,100,100,100,100,
5,7,12,17,37,48,65,
100,100,100,100,100,100,100,
5,18,26,45,71,78,88,
100,100,100,100,100,100,100,
5,13,21,45,70,86,99,
100,100,100,100,100,100,100,
5,7,9,13,28,42,66,
100,100,100,100,100,100,100,
5,13,27,32,60,80,83,
100,100,100,100,100,100,100,
5,9,14,28,40,57,76,
100,100,100,100,100,100,100,
5,9,14,23,37,64,79,
100,100,100,100,100,100,100,
5,11,15,21,43,59,72,
100,100,100,100,100,100,100,
5,8,21,26,40,57,73,
100,100,100,100,100,100,100,
5,8,16,31,40,60,71,
100,100,100,100,100,100,100,
5,10,8,15,18,27,44,
100,100,100,100,100,100,100,
5,10,18,30,47,56,60,
100,100,100,100,100,100,100,
5,4,4,11,12,19,41,
100,100,100,100,100,100,100,
5,12,21,38,50,76,94,
100,100,100,100,100,100,100,
5,5,9,18,32,42,55,
100,100,100,100,100,100,100,
5,5,10,10,16,34,45,
100,100,100,100,100,100,100,
5,15,20,29,43,65,79,
100,100,100,100,100,100,100,
5,5,12,30,54,79,91,
100,100,100,100,100,100,100,
5,7,11,10,16,38,58,
100,100,100,100,100,100,100,
5,2,5,3,10,17,29,
100,100,100,100,100,100,100,
5,4,12,25,39,63,79,
100,100,100,100,100,100,100,
5,17,21,25,41,63,74,
100,100,100,100,100,100,100,
5,11,25,35,40,61,80,
100,100,100,100,100,100,100,
5,8,9,11,16,25,49,
100,100,100,100,100,100,100,
5,15,29,43,61,78,80,
100,100,100,100,100,100,100,
5,9,17,34,50,76,79,
100,100,100,100,100,100,100,
5,9,18,27,34,48,68,
100,100,100,100,100,100,100,
5,8,21,47,71,84,90,
100,100,100,100,100,100,100,
5,8,11,18,41,55,74,
100,100,100,100,100,100,100,
5,9,18,22,30,49,68,
100,100,100,100,100,100,100,
5,11,20,28,55,63,89,
100,100,100,100,100,100,100,
5,8,18,23,49,74,88,
100,100,100,100,100,100,100,
5,9,16,25,36,41,55,
100,100,100,100,100,100,100,
5,9,11,13,36,39,60,
100,100,100,100,100,100,100,
5,9,16,30,49,78,85,
100,100,100,100,100,100,100,
5,12,27,49,59,73,89,
100,100,100,100,100,100,100,
5,9,18,32,49,57,71,
100,100,100,100,100,100,100,
5,13,22,43,60,74,87,
100,100,100,100,100,100,100,
5,7,6,10,18,26,55,
100,100,100,100,100,100,100,
5,16,33,44,63,84,90,
100,100,100,100,100,100,100,
5,14,20,18,20,47,61,
100,100,100,100,100,100,100,
5,4,15,30,61,74,81,
100,100,100,100,100,100,100,
5,4,11,31,50,72,82,
100,100,100,100,100,100,100,
5,14,31,42,64,73,87,
100,100,100,100,100,100,100,
5,7,18,24,39,60,85,
100,100,100,100,100,100,100,
5,10,10,15,22,33,51,
100,100,100,100,100,100,100,
5,9,7,10,25,22,37,
100,100,100,100,100,100,100,
5,12,20,33,51,73,84,
100,100,100,100,100,100,100,
5,11,10,21,39,51,71,
100,100,100,100,100,100,100,
5,10,16,26,31,48,62,
100,100,100,100,100,100,100,
5,11,17,37,55,71,78,
100,100,100,100,100,100,100,
5,10,29,50,63,71,80,
100,100,100,100,100,100,100,
5,21,42,63,79,91,95,
100,100,100,100,100,100,100,
5,7,19,29,40,57,66,
100,100,100,100,100,100,100,
5,7,18,41,57,73,88,
100,100,100,100,100,100,100,
5,13,18,27,47,69,85,
100,100,100,100,100,100,100,
5,3,6,11,15,24,44,
100,100,100,100,100,100,100,
5,12,11,13,19,38,47,
100,100,100,100,100,100,100,
5,10,19,41,56,74,88,
100,100,100,100,100,100,100,
5,13,28,54,75,82,95,
100,100,100,100,100,100,100,
5,10,21,22,34,46,64,
100,100,100,100,100,100,100,
5,12,15,30,54,79,85,
100,100,100,100,100,100,100,
5,17,28,32,45,60,77,
100,100,100,100,100,100,100,
5,5,2,3,9,12,24,
100,100,100,100,100,100,100,
5,5,9,21,36,50,57,
100,100,100,100,100,100,100,
5,8,19,32,50,64,69,
100,100,100,100,100,100,100,
5,2,3,5,12,24,46,
100,100,100,100,100,100,100,
5,6,7,18,36,44,69,
100,100,100,100,100,100,100,
5,4,12,26,42,66,80,
100,100,100,100,100,100,100,
5,7,3,8,13,23,32,
100,100,100,100,100,100,100,
5,5,20,28,36,53,68,
100,100,100,100,100,100,100,
5,11,21,44,60,78,91,
100,100,100,100,100,100,100,
5,5,9,20,26,50,75,
100,100,100,100,100,100,100,
5,11,25,47,58,73,91,
100,100,100,100,100,100,100,
5,13,28,39,41,54,80,
100,100,100,100,100,100,100,
5,12,36,40,53,73,83,
100,100,100,100,100,100,100,
5,5,6,16,28,43,53,
100,100,100,100,100,100,100,
5,9,16,18,27,43,52,
100,100,100,100,100,100,100,
5,15,40,59,75,86,93,
100,100,100,100,100,100,100,
5,7,18,28,44,61,77,
100,100,100,100,100,100,100,
5,8,23,35,57,67,80,
100,100,100,100,100,100,100,
5,6,12,13,14,16,26,
100,100,100,100,100,100,100,
5,12,12,16,24,40,55,
100,100,100,100,100,100,100,
5,9,19,32,48,69,90,
100,100,100,100,100,100,100,
5,14,30,29,45,68,76,
100,100,100,100,100,100,100,
5,10,15,27,38,52,78,
100,100,100,100,100,100,100,
5,10,24,51,68,75,86,
100,100,100,100,100,100,100,
5,7,19,30,52,76,89,
100,100,100,100,100,100,100,
5,7,8,22,45,42,62,
100,100,100,100,100,100,100,
5,15,21,38,64,79,84,
100,100,100,100,100,100,100,
5,8,21,25,44,65,78,
100,100,100,100,100,100,100,
5,8,21,32,53,65,79,
100,100,100,100,100,100,100,
5,5,11,13,25,38,58,
100,100,100,100,100,100,100,
5,14,18,33,50,72,86,
100,100,100,100,100,100,100,
5,15,38,63,83,95,97,
100,100,100,100,100,100,100,
5,17,22,27,49,65,75,
100,100,100,100,100,100,100,
5,17,23,32,48,73,80,
100,100,100,100,100,100,100,
5,8,11,6,17,31,65,
100,100,100,100,100,100,100,
5,18,36,47,63,76,85,
100,100,100,100,100,100,100,
5,18,36,49,58,75,91,
100,100,100,100,100,100,100,
5,14,13,20,36,58,81,
100,100,100,100,100,100,100,
5,6,7,8,14,14,31,
100,100,100,100,100,100,100,
5,3,9,15,21,36,58,
100,100,100,100,100,100,100,
5,19,30,52,67,81,94,
100,100,100,100,100,100,100,
5,14,17,28,43,54,74,
100,100,100,100,100,100,100,
5,3,8,13,20,31,41,
100,100,100,100,100,100,100,
5,8,10,19,42,66,87,
100,100,100,100,100,100,100,
5,16,23,39,69,83,86,
100,100,100,100,100,100,100,
5,11,21,42,53,77,86,
100,100,100,100,100,100,100,
5,9,20,41,49,70,83,
100,100,100,100,100,100,100,
5,8,17,34,62,73,82,
100,100,100,100,100,100,100,
5,8,14,25,37,57,81,
100,100,100,100,100,100,100,
5,15,25,50,68,77,93,
100,100,100,100,100,100,100,
5,14,22,34,50,71,84,
100,100,100,100,100,100,100,
5,13,16,38,56,72,85,
100,100,100,100,100,100,100,
5,9,13,9,18,37,53,
100,100,100,100,100,100,100,
5,15,31,56,70,74,85,
100,100,100,100,100,100,100,
5,4,3,2,4,3,6,
100,100,100,100,100,100,100,
5,15,30,37,50,62,79,
100,100,100,100,100,100,100,
5,4,10,18,26,40,58,
100,100,100,100,100,100,100,
5,8,23,47,62,81,86,
100,100,100,100,100,100,100,
5,12,13,31,39,52,71,
100,100,100,100,100,100,100,
5,16,22,41,64,70,83,
100,100,100,100,100,100,100,
5,12,17,27,36,43,62,
100,100,100,100,100,100,100,
5,12,15,29,48,66,76,
100,100,100,100,100,100,100,
5,9,16,38,63,88,90,
100,100,100,100,100,100,100,
5,6,9,20,22,41,64,
100,100,100,100,100,100,100,
5,13,26,42,56,76,89,
100,100,100,100,100,100,100,
5,8,22,37,53,59,74,
100,100,100,100,100,100,100,
5,4,4,6,6,5,10,
100,100,100,100,100,100,100,
5,7,14,23,37,59,80,
100,100,100,100,100,100,100,
5,9,12,15,14,21,42,
100,100,100,100,100,100,100,
5,3,2,3,5,6,11,
100,100,100,100,100,100,100,
5,13,20,35,49,71,83,
100,100,100,100,100,100,100,
5,10,22,34,50,82,87,
100,100,100,100,100,100,100,
5,12,21,46,68,80,93,
100,100,100,100,100,100,100,
5,9,22,26,48,71,74,
100,100,100,100,100,100,100,
5,12,18,29,39,59,73,
100,100,100,100,100,100,100,
5,9,17,21,34,50,77,
100,100,100,100,100,100,100,
5,11,22,40,55,71,85,
100,100,100,100,100,100,100,
5,11,24,35,53,70,84,
100,100,100,100,100,100,100,
5,18,37,65,81,88,97,
100,100,100,100,100,100,100,
5,9,24,43,51,75,82,
100,100,100,100,100,100,100,
5,13,22,40,51,77,87,
100,100,100,100,100,100,100,
5,7,9,17,37,66,87,
100,100,100,100,100,100,100,
5,4,7,10,18,28,50,
100,100,100,100,100,100,100,
5,15,26,48,63,79,83,
100,100,100,100,100,100,100,
5,10,21,22,34,52,80,
100,100,100,100,100,100,100,
5,10,20,38,49,66,72,
100,100,100,100,100,100,100,
5,6,12,29,47,63,82,
100,100,100,100,100,100,100,
5,24,37,56,69,81,92,
100,100,100,100,100,100,100,
5,7,13,19,32,50,72,
100,100,100,100,100,100,100,
5,9,7,6,15,20,30,
100,100,100,100,100,100,100,
5,4,7,18,29,45,67,
100,100,100,100,100,100,100,
5,15,27,40,49,64,77,
100,100,100,100,100,100,100,
5,11,21,36,57,71,77,
100,100,100,100,100,100,100,
5,8,14,25,41,59,77,
100,100,100,100,100,100,100,
5,6,14,24,49,70,86,
100,100,100,100,100,100,100,
5,7,8,16,24,41,54,
100,100,100,100,100,100,100,
5,11,15,24,46,66,83,
100,100,100,100,100,100,100,
5,7,13,25,24,31,42,
100,100,100,100,100,100,100,
5,7,21,43,59,87,92,
100,100,100,100,100,100,100,
5,8,23,40,56,65,72,
100,100,100,100,100,100,100,
5,6,12,21,38,57,70,
100,100,100,100,100,100,100,
5,12,21,30,52,69,87,
100,100,100,100,100,100,100,
5,9,13,21,29,54,68,
100,100,100,100,100,100,100,
5,12,25,40,48,50,68,
100,100,100,100,100,100,100,
5,11,21,44,57,73,85,
100,100,100,100,100,100,100,
5,7,12,16,27,54,65,
100,100,100,100,100,100,100,
5,5,13,17,21,34,52,
100,100,100,100,100,100,100,
5,9,18,31,42,62,83,
100,100,100,100,100,100,100,
5,11,25,40,65,88,96,
100,100,100,100,100,100,100,
5,12,16,32,56,65,77,
100,100,100,100,100,100,100,
5,10,9,11,18,28,37,
100,100,100,100,100,100,100,
5,6,9,28,43,62,79,
100,100,100,100,100,100,100,
5,2,5,4,10,23,46,
100,100,100,100,100,100,100,
5,15,27,46,63,83,91,
100,100,100,100,100,100,100,
5,14,35,43,59,73,86,
100,100,100,100,100,100,100,
5,12,14,25,44,66,73,
100,100,100,100,100,100,100,
5,11,16,30,35,53,60,
100,100,100,100,100,100,100,
5,7,10,11,15,20,46,
100,100,100,100,100,100,100,
5,8,14,28,40,50,70,
100,100,100,100,100,100,100,
5,6,5,19,36,53,71,
100,100,100,100,100,100,100,
5,7,17,23,32,45,57,
100,100,100,100,100,100,100,
5,7,14,19,30,42,58,
100,100,100,100,100,100,100,
5,6,19,27,43,67,72,
100,100,100,100,100,100,100,
5,8,15,35,45,65,89,
100,100,100,100,100,100,100,
5,7,19,46,72,89,89,
100,100,100,100,100,100,100,
5,9,18,29,49,76,87,
100,100,100,100,100,100,100,
5,7,10,18,31,54,81,
100,100,100,100,100,100,100,
5,9,8,8,13,11,28,
100,100,100,100,100,100,100,
5,14,33,44,54,71,88,
100,100,100,100,100,100,100,
5,11,13,16,24,48,73,
100,100,100,100,100,100,100,
5,10,12,16,32,44,55,
100,100,100,100,100,100,100,
5,8,9,19,29,41,57,
100,100,100,100,100,100,100,
5,7,10,22,29,52,70,
100,100,100,100,100,100,100,
5,18,34,47,66,72,75,
100,100,100,100,100,100,100,
5,3,6,18,34,45,67,
100,100,100,100,100,100,100,
5,5,16,29,48,66,75,
100,100,100,100,100,100,100,
5,8,10,16,28,40,57,
100,100,100,100,100,100,100,
5,12,25,48,67,77,89,
100,100,100,100,100,100,100,
5,17,37,58,74,86,90,
100,100,100,100,100,100,100,
5,13,14,23,37,57,80,
100,100,100,100,100,100,100,
5,6,21,30,43,60,67,
100,100,100,100,100,100,100,
5,14,12,15,19,34,48,
100,100,100,100,100,100,100,
5,24,32,39,58,75,88,
100,100,100,100,100,100,100,
5,8,17,35,49,65,79,
100,100,100,100,100,100,100,
5,22,33,54,70,81,89,
100,100,100,100,100,100,100,
5,4,3,2,2,10,23,
100,100,100,100,100,100,100,
5,11,16,34,59,81,86,
100,100,100,100,100,100,100,
5,14,21,44,61,77,78,
100,100,100,100,100,100,100,
5,17,37,47,69,83,91,
100,100,100,100,100,100,100,
5,8,14,23,38,60,67,
100,100,100,100,100,100,100,
5,4,2,3,8,10,14,
100,100,100,100,100,100,100,
5,14,24,43,47,67,79,
100,100,100,100,100,100,100,
5,10,22,38,58,73,77,
100,100,100,100,100,100,100,
5,8,25,30,54,57,82,
100,100,100,100,100,100,100,
5,11,20,27,37,42,59,
100,100,100,100,100,100,100,
5,12,23,37,52,64,82,
100,100,100,100,100,100,100,
5,8,31,33,55,65,76,
100,100,100,100,100,100,100,
5,14,26,43,65,83,91,
100,100,100,100,100,100,100,
5,4,2,1,3,6,5,
100,100,100,100,100,100,100,
5,9,15,22,34,47,62,
100,100,100,100,100,100,100,
5,8,3,12,19,41,58,
100,100,100,100,100,100,100,
5,13,17,40,66,84,85,
100,100,100,100,100,100,100,
5,8,12,23,42,55,65,
100,100,100,100,100,100,100,
5,19,34,54,78,86,96,
100,100,100,100,100,100,100,
5,10,12,16,33,55,67,
100,100,100,100,100,100,100,
5,23,39,52,70,77,91,
100,100,100,100,100,100,100,
5,9,18,27,38,53,60,
100,100,100,100,100,100,100,
5,15,32,43,58,74,87,
100,100,100,100,100,100,100,
5,10,22,33,45,64,73,
100,100,100,100,100,100,100,
5,10,11,18,25,33,46,
100,100,100,100,100,100,100,
5,8,15,18,37,56,69,
100,100,100,100,100,100,100,
5,10,21,31,43,57,70,
100,100,100,100,100,100,100,
5,12,33,52,75,82,89,
100,100,100,100,100,100,100,
5,16,23,47,63,80,94,
100,100,100,100,100,100,100,
5,11,12,17,27,45,61,
100,100,100,100,100,100,100,
5,11,24,45,72,74,87,
100,100,100,100,100,100,100,
5,3,12,21,38,45,62,
100,100,100,100,100,100,100,
5,15,25,32,42,64,74,
100,100,100,100,100,100,100,
5,22,39,58,64,82,90,
100,100,100,100,100,100,100,
5,9,17,24,40,63,87,
100,100,100,100,100,100,100,
5,10,17,20,25,34,53,
100,100,100,100,100,100,100,
5,6,9,16,30,51,61,
100,100,100,100,100,100,100,
