1000 7 
5,15,26,46,59,68,77,
100,100,100,100,100,100,100,
5,9,18,23,33,42,48,
100,100,100,100,100,100,100,
5,14,28,37,48,54,61,
100,100,100,100,100,100,100,
5,8,8,16,25,38,50,
100,100,100,100,100,100,100,
5,6,8,11,13,36,45,
100,100,100,100,100,100,100,
5,8,12,13,9,21,37,
100,100,100,100,100,100,100,
5,10,15,23,43,51,69,
100,100,100,100,100,100,100,
5,12,20,44,52,62,79,
100,100,100,100,100,100,100,
5,6,18,25,28,35,42,
100,100,100,100,100,100,100,
5,7,12,15,20,29,33,
100,100,100,100,100,100,100,
5,10,13,19,35,53,63,
100,100,100,100,100,100,100,
5,8,23,38,56,70,74,
100,100,100,100,100,100,100,
5,10,13,26,26,42,49,
100,100,100,100,100,100,100,
5,12,14,17,38,52,53,
100,100,100,100,100,100,100,
5,18,19,21,33,52,64,
100,100,100,100,100,100,100,
5,10,21,30,43,45,55,
100,100,100,100,100,100,100,
5,5,12,19,49,60,75,
100,100,100,100,100,100,100,
5,3,3,7,12,15,13,
100,100,100,100,100,100,100,
5,8,7,14,7,10,15,
100,100,100,100,100,100,100,
5,8,17,32,51,65,77,
100,100,100,100,100,100,100,
5,3,3,1,0,0,0,
100,100,100,100,100,100,100,
5,7,10,16,18,25,39,
100,100,100,100,100,100,100,
5,13,14,17,26,36,42,
100,100,100,100,100,100,100,
5,12,15,26,35,48,57,
100,100,100,100,100,100,100,
5,11,10,15,18,39,49,
100,100,100,100,100,100,100,
5,4,9,10,13,8,10,
100,100,100,100,100,100,100,
5,8,10,22,33,32,41,
100,100,100,100,100,100,100,
5,6,9,18,28,36,45,
100,100,100,100,100,100,100,
5,14,29,39,53,66,73,
100,100,100,100,100,100,100,
5,9,13,18,28,45,59,
100,100,100,100,100,100,100,
5,5,6,5,21,23,34,
100,100,100,100,100,100,100,
5,14,23,27,49,65,72,
100,100,100,100,100,100,100,
5,13,21,31,39,54,75,
100,100,100,100,100,100,100,
5,8,5,10,16,28,35,
100,100,100,100,100,100,100,
5,4,6,6,3,2,8,
100,100,100,100,100,100,100,
5,7,1,0,0,0,0,
100,100,100,100,100,100,100,
5,13,27,34,49,60,68,
100,100,100,100,100,100,100,
5,5,13,19,33,47,61,
100,100,100,100,100,100,100,
5,6,19,39,57,54,60,
100,100,100,100,100,100,100,
5,5,10,20,24,32,55,
100,100,100,100,100,100,100,
5,11,8,6,15,20,26,
100,100,100,100,100,100,100,
5,2,2,4,3,4,5,
100,100,100,100,100,100,100,
5,11,20,31,30,32,47,
100,100,100,100,100,100,100,
5,5,5,5,8,12,13,
100,100,100,100,100,100,100,
5,14,24,34,42,54,60,
100,100,100,100,100,100,100,
5,12,13,22,38,57,67,
100,100,100,100,100,100,100,
5,10,17,33,45,59,63,
100,100,100,100,100,100,100,
5,8,12,12,23,31,42,
100,100,100,100,100,100,100,
5,6,10,16,21,35,56,
100,100,100,100,100,100,100,
5,8,12,19,22,29,48,
100,100,100,100,100,100,100,
5,12,20,26,41,66,75,
100,100,100,100,100,100,100,
5,12,21,19,29,43,67,
100,100,100,100,100,100,100,
5,5,6,1,2,2,6,
100,100,100,100,100,100,100,
5,2,3,9,25,40,57,
100,100,100,100,100,100,100,
5,4,5,7,5,6,13,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,4,9,16,28,34,50,
100,100,100,100,100,100,100,
5,7,9,10,9,17,17,
100,100,100,100,100,100,100,
5,9,16,34,47,58,71,
100,100,100,100,100,100,100,
5,6,8,13,15,22,23,
100,100,100,100,100,100,100,
5,5,7,13,13,15,16,
100,100,100,100,100,100,100,
5,9,15,20,21,29,41,
100,100,100,100,100,100,100,
5,4,6,13,16,22,32,
100,100,100,100,100,100,100,
5,16,18,35,38,48,53,
100,100,100,100,100,100,100,
5,9,6,8,10,14,30,
100,100,100,100,100,100,100,
5,1,1,0,0,0,0,
100,100,100,100,100,100,100,
5,7,14,20,20,31,39,
100,100,100,100,100,100,100,
5,15,26,41,38,56,82,
100,100,100,100,100,100,100,
5,13,30,30,43,52,60,
100,100,100,100,100,100,100,
5,7,4,8,8,15,19,
100,100,100,100,100,100,100,
5,8,14,17,33,35,50,
100,100,100,100,100,100,100,
5,4,4,1,1,0,0,
100,100,100,100,100,100,100,
5,13,24,24,41,62,66,
100,100,100,100,100,100,100,
5,9,18,28,47,72,81,
100,100,100,100,100,100,100,
5,6,5,8,18,26,38,
100,100,100,100,100,100,100,
5,15,28,35,37,43,66,
100,100,100,100,100,100,100,
5,4,8,12,16,19,31,
100,100,100,100,100,100,100,
5,15,21,31,56,61,60,
100,100,100,100,100,100,100,
5,10,15,18,33,42,55,
100,100,100,100,100,100,100,
5,4,14,27,38,49,54,
100,100,100,100,100,100,100,
5,10,16,28,47,63,72,
100,100,100,100,100,100,100,
5,11,15,24,38,54,79,
100,100,100,100,100,100,100,
5,6,9,13,14,24,35,
100,100,100,100,100,100,100,
5,9,12,18,24,25,39,
100,100,100,100,100,100,100,
5,8,6,7,9,8,7,
100,100,100,100,100,100,100,
5,3,4,2,1,0,0,
100,100,100,100,100,100,100,
5,6,13,15,20,33,33,
100,100,100,100,100,100,100,
5,2,1,1,2,4,4,
100,100,100,100,100,100,100,
5,3,2,4,7,8,4,
100,100,100,100,100,100,100,
5,9,16,26,30,43,61,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,9,14,22,24,45,56,
100,100,100,100,100,100,100,
5,11,12,9,19,28,35,
100,100,100,100,100,100,100,
5,17,24,43,50,57,79,
100,100,100,100,100,100,100,
5,7,6,7,17,32,49,
100,100,100,100,100,100,100,
5,7,11,18,22,19,22,
100,100,100,100,100,100,100,
5,8,7,15,26,31,34,
100,100,100,100,100,100,100,
5,16,28,41,55,76,85,
100,100,100,100,100,100,100,
5,11,24,32,40,45,61,
100,100,100,100,100,100,100,
5,6,6,8,5,2,4,
100,100,100,100,100,100,100,
5,10,15,18,27,45,45,
100,100,100,100,100,100,100,
5,5,4,11,16,21,22,
100,100,100,100,100,100,100,
5,21,40,55,54,81,94,
100,100,100,100,100,100,100,
5,5,11,17,35,49,59,
100,100,100,100,100,100,100,
5,4,4,5,4,9,12,
100,100,100,100,100,100,100,
5,5,4,3,12,11,16,
100,100,100,100,100,100,100,
5,8,13,21,46,49,71,
100,100,100,100,100,100,100,
5,8,14,24,33,40,47,
100,100,100,100,100,100,100,
5,2,1,1,6,6,13,
100,100,100,100,100,100,100,
5,10,9,8,9,17,25,
100,100,100,100,100,100,100,
5,11,14,23,35,44,62,
100,100,100,100,100,100,100,
5,13,14,15,14,17,22,
100,100,100,100,100,100,100,
5,3,3,10,12,16,21,
100,100,100,100,100,100,100,
5,4,3,8,12,11,14,
100,100,100,100,100,100,100,
5,9,8,4,8,16,10,
100,100,100,100,100,100,100,
5,7,15,18,29,44,64,
100,100,100,100,100,100,100,
5,5,8,15,32,43,53,
100,100,100,100,100,100,100,
5,5,6,13,28,25,35,
100,100,100,100,100,100,100,
5,10,15,17,32,26,38,
100,100,100,100,100,100,100,
5,14,27,33,43,69,80,
100,100,100,100,100,100,100,
5,6,9,12,12,18,33,
100,100,100,100,100,100,100,
5,4,8,3,3,8,16,
100,100,100,100,100,100,100,
5,4,6,10,22,30,37,
100,100,100,100,100,100,100,
5,11,15,17,20,24,32,
100,100,100,100,100,100,100,
5,12,10,15,32,35,38,
100,100,100,100,100,100,100,
5,8,17,35,41,42,48,
100,100,100,100,100,100,100,
5,5,2,1,0,0,0,
100,100,100,100,100,100,100,
5,10,10,15,21,21,33,
100,100,100,100,100,100,100,
5,10,15,33,49,53,58,
100,100,100,100,100,100,100,
5,8,19,42,55,63,71,
100,100,100,100,100,100,100,
5,4,7,8,14,29,26,
100,100,100,100,100,100,100,
5,11,18,31,41,53,60,
100,100,100,100,100,100,100,
5,4,9,16,34,49,57,
100,100,100,100,100,100,100,
5,5,9,16,20,25,35,
100,100,100,100,100,100,100,
5,6,10,11,19,30,30,
100,100,100,100,100,100,100,
5,10,9,10,10,11,13,
100,100,100,100,100,100,100,
5,12,30,34,37,41,45,
100,100,100,100,100,100,100,
5,7,10,10,18,27,34,
100,100,100,100,100,100,100,
5,6,13,16,15,17,25,
100,100,100,100,100,100,100,
5,4,11,15,35,49,65,
100,100,100,100,100,100,100,
5,6,11,13,20,29,29,
100,100,100,100,100,100,100,
5,8,9,5,10,14,27,
100,100,100,100,100,100,100,
5,14,21,37,51,54,71,
100,100,100,100,100,100,100,
5,15,25,32,40,53,73,
100,100,100,100,100,100,100,
5,8,12,16,28,27,35,
100,100,100,100,100,100,100,
5,9,11,10,17,19,24,
100,100,100,100,100,100,100,
5,7,10,17,29,40,49,
100,100,100,100,100,100,100,
5,3,3,4,5,8,10,
100,100,100,100,100,100,100,
5,11,12,16,34,47,62,
100,100,100,100,100,100,100,
5,10,14,10,24,33,41,
100,100,100,100,100,100,100,
5,9,11,19,30,53,59,
100,100,100,100,100,100,100,
5,11,8,14,17,26,37,
100,100,100,100,100,100,100,
5,8,10,9,13,22,35,
100,100,100,100,100,100,100,
5,10,14,23,28,37,54,
100,100,100,100,100,100,100,
5,6,6,8,16,19,27,
100,100,100,100,100,100,100,
5,13,22,24,27,23,29,
100,100,100,100,100,100,100,
5,10,14,15,32,48,67,
100,100,100,100,100,100,100,
5,6,12,17,20,34,47,
100,100,100,100,100,100,100,
5,8,22,24,35,44,67,
100,100,100,100,100,100,100,
5,5,11,19,43,55,62,
100,100,100,100,100,100,100,
5,11,24,42,68,77,93,
100,100,100,100,100,100,100,
5,9,20,25,38,55,62,
100,100,100,100,100,100,100,
5,9,13,17,30,33,42,
100,100,100,100,100,100,100,
5,6,10,11,21,30,34,
100,100,100,100,100,100,100,
5,11,22,25,32,46,61,
100,100,100,100,100,100,100,
5,8,16,15,30,36,57,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,7,12,19,21,21,30,
100,100,100,100,100,100,100,
5,13,33,46,38,45,53,
100,100,100,100,100,100,100,
5,9,20,33,41,54,57,
100,100,100,100,100,100,100,
5,4,10,14,25,36,45,
100,100,100,100,100,100,100,
5,11,16,27,33,50,48,
100,100,100,100,100,100,100,
5,8,12,21,31,41,53,
100,100,100,100,100,100,100,
5,5,12,23,29,39,53,
100,100,100,100,100,100,100,
5,4,10,15,18,28,41,
100,100,100,100,100,100,100,
5,3,8,10,8,14,16,
100,100,100,100,100,100,100,
5,7,12,20,39,53,55,
100,100,100,100,100,100,100,
5,7,9,13,22,42,53,
100,100,100,100,100,100,100,
5,2,1,2,4,17,29,
100,100,100,100,100,100,100,
5,10,14,24,36,50,48,
100,100,100,100,100,100,100,
5,7,13,36,45,52,71,
100,100,100,100,100,100,100,
5,5,6,9,12,18,25,
100,100,100,100,100,100,100,
5,12,10,9,9,8,10,
100,100,100,100,100,100,100,
5,5,3,5,10,19,27,
100,100,100,100,100,100,100,
5,9,7,5,8,15,16,
100,100,100,100,100,100,100,
5,7,8,13,16,27,31,
100,100,100,100,100,100,100,
5,7,11,13,16,19,29,
100,100,100,100,100,100,100,
5,7,12,23,21,25,29,
100,100,100,100,100,100,100,
5,9,12,8,18,25,39,
100,100,100,100,100,100,100,
5,6,13,28,42,66,72,
100,100,100,100,100,100,100,
5,2,6,7,6,12,25,
100,100,100,100,100,100,100,
5,13,22,30,31,43,44,
100,100,100,100,100,100,100,
5,4,6,9,10,11,17,
100,100,100,100,100,100,100,
5,11,21,31,57,62,67,
100,100,100,100,100,100,100,
5,8,13,18,21,34,43,
100,100,100,100,100,100,100,
5,12,21,24,30,46,61,
100,100,100,100,100,100,100,
5,13,14,26,31,47,69,
100,100,100,100,100,100,100,
5,5,13,15,15,27,25,
100,100,100,100,100,100,100,
5,15,21,29,38,50,59,
100,100,100,100,100,100,100,
5,7,13,17,29,43,61,
100,100,100,100,100,100,100,
5,7,13,21,25,32,43,
100,100,100,100,100,100,100,
5,19,31,44,60,68,73,
100,100,100,100,100,100,100,
5,6,7,11,17,35,50,
100,100,100,100,100,100,100,
5,8,8,13,24,23,45,
100,100,100,100,100,100,100,
5,9,15,22,38,43,63,
100,100,100,100,100,100,100,
5,10,15,21,26,25,40,
100,100,100,100,100,100,100,
5,7,13,18,41,46,63,
100,100,100,100,100,100,100,
5,9,24,35,49,65,77,
100,100,100,100,100,100,100,
5,13,14,19,28,41,40,
100,100,100,100,100,100,100,
5,9,16,35,31,33,37,
100,100,100,100,100,100,100,
5,12,15,22,24,29,35,
100,100,100,100,100,100,100,
5,2,3,3,8,12,17,
100,100,100,100,100,100,100,
5,6,6,14,21,25,36,
100,100,100,100,100,100,100,
5,11,22,38,48,56,64,
100,100,100,100,100,100,100,
5,5,13,9,4,12,21,
100,100,100,100,100,100,100,
5,4,3,10,7,15,23,
100,100,100,100,100,100,100,
5,16,23,37,45,53,61,
100,100,100,100,100,100,100,
5,10,14,19,33,37,54,
100,100,100,100,100,100,100,
5,15,22,28,48,61,77,
100,100,100,100,100,100,100,
5,7,10,16,29,33,60,
100,100,100,100,100,100,100,
5,6,7,9,9,15,28,
100,100,100,100,100,100,100,
5,12,15,19,47,48,61,
100,100,100,100,100,100,100,
5,10,11,21,29,56,76,
100,100,100,100,100,100,100,
5,9,19,27,43,52,64,
100,100,100,100,100,100,100,
5,13,22,47,64,76,80,
100,100,100,100,100,100,100,
5,8,9,10,17,28,36,
100,100,100,100,100,100,100,
5,4,3,8,9,17,23,
100,100,100,100,100,100,100,
5,3,4,5,4,14,21,
100,100,100,100,100,100,100,
5,2,2,0,0,0,0,
100,100,100,100,100,100,100,
5,8,8,18,27,40,60,
100,100,100,100,100,100,100,
5,9,16,24,32,50,61,
100,100,100,100,100,100,100,
5,5,16,30,45,64,75,
100,100,100,100,100,100,100,
5,11,19,19,29,33,44,
100,100,100,100,100,100,100,
5,6,14,21,41,54,67,
100,100,100,100,100,100,100,
5,6,6,11,14,31,38,
100,100,100,100,100,100,100,
5,9,17,20,27,39,43,
100,100,100,100,100,100,100,
5,5,10,13,14,29,39,
100,100,100,100,100,100,100,
5,9,15,20,25,42,50,
100,100,100,100,100,100,100,
5,15,12,9,14,17,16,
100,100,100,100,100,100,100,
5,9,13,21,32,47,58,
100,100,100,100,100,100,100,
5,2,2,7,9,10,15,
100,100,100,100,100,100,100,
5,11,17,20,27,35,43,
100,100,100,100,100,100,100,
5,4,4,2,4,8,11,
100,100,100,100,100,100,100,
5,8,10,14,17,12,7,
100,100,100,100,100,100,100,
5,9,9,11,19,37,47,
100,100,100,100,100,100,100,
5,4,2,1,3,1,1,
100,100,100,100,100,100,100,
5,11,23,35,46,43,66,
100,100,100,100,100,100,100,
5,8,9,12,15,21,23,
100,100,100,100,100,100,100,
5,4,10,21,22,33,63,
100,100,100,100,100,100,100,
5,9,14,18,31,34,55,
100,100,100,100,100,100,100,
5,8,6,8,12,19,31,
100,100,100,100,100,100,100,
5,5,2,9,12,6,18,
100,100,100,100,100,100,100,
5,8,11,25,36,45,48,
100,100,100,100,100,100,100,
5,6,14,23,36,42,58,
100,100,100,100,100,100,100,
5,22,41,48,62,69,86,
100,100,100,100,100,100,100,
5,17,23,37,51,62,76,
100,100,100,100,100,100,100,
5,10,18,25,39,49,58,
100,100,100,100,100,100,100,
5,6,3,4,10,5,10,
100,100,100,100,100,100,100,
5,12,11,22,25,38,51,
100,100,100,100,100,100,100,
5,13,22,28,31,38,58,
100,100,100,100,100,100,100,
5,4,8,9,16,19,17,
100,100,100,100,100,100,100,
5,10,16,21,27,34,60,
100,100,100,100,100,100,100,
5,10,14,33,34,63,70,
100,100,100,100,100,100,100,
5,13,24,35,37,47,69,
100,100,100,100,100,100,100,
5,5,4,5,17,21,27,
100,100,100,100,100,100,100,
5,9,12,12,15,21,31,
100,100,100,100,100,100,100,
5,4,7,11,22,28,55,
100,100,100,100,100,100,100,
5,11,20,26,33,35,49,
100,100,100,100,100,100,100,
5,6,3,6,6,12,15,
100,100,100,100,100,100,100,
5,9,17,22,32,41,48,
100,100,100,100,100,100,100,
5,8,8,17,29,41,46,
100,100,100,100,100,100,100,
5,16,19,24,33,51,57,
100,100,100,100,100,100,100,
5,5,8,8,7,2,2,
100,100,100,100,100,100,100,
5,9,22,25,30,45,60,
100,100,100,100,100,100,100,
5,8,12,15,37,43,62,
100,100,100,100,100,100,100,
5,11,9,15,28,30,43,
100,100,100,100,100,100,100,
5,14,24,28,30,43,39,
100,100,100,100,100,100,100,
5,7,18,37,44,65,76,
100,100,100,100,100,100,100,
5,11,23,27,33,49,57,
100,100,100,100,100,100,100,
5,12,22,41,51,62,75,
100,100,100,100,100,100,100,
5,7,10,15,33,43,47,
100,100,100,100,100,100,100,
5,8,11,18,32,44,61,
100,100,100,100,100,100,100,
5,5,6,6,8,16,19,
100,100,100,100,100,100,100,
5,12,18,35,48,59,57,
100,100,100,100,100,100,100,
5,5,6,11,26,29,54,
100,100,100,100,100,100,100,
5,9,11,9,15,22,27,
100,100,100,100,100,100,100,
5,11,22,33,44,58,72,
100,100,100,100,100,100,100,
5,5,8,15,17,14,11,
100,100,100,100,100,100,100,
5,6,13,11,21,29,58,
100,100,100,100,100,100,100,
5,8,8,5,7,10,12,
100,100,100,100,100,100,100,
5,3,5,5,11,21,36,
100,100,100,100,100,100,100,
5,12,13,22,35,42,50,
100,100,100,100,100,100,100,
5,11,12,11,22,41,49,
100,100,100,100,100,100,100,
5,8,10,20,28,41,52,
100,100,100,100,100,100,100,
5,5,6,10,23,36,51,
100,100,100,100,100,100,100,
5,6,6,17,15,17,24,
100,100,100,100,100,100,100,
5,10,12,22,40,54,59,
100,100,100,100,100,100,100,
5,7,12,17,32,39,41,
100,100,100,100,100,100,100,
5,5,11,12,24,48,64,
100,100,100,100,100,100,100,
5,7,19,32,43,57,68,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,10,16,24,41,59,63,
100,100,100,100,100,100,100,
5,11,10,15,22,26,31,
100,100,100,100,100,100,100,
5,8,9,15,29,45,73,
100,100,100,100,100,100,100,
5,5,8,12,18,44,70,
100,100,100,100,100,100,100,
5,17,19,15,19,26,31,
100,100,100,100,100,100,100,
5,12,10,9,17,31,44,
100,100,100,100,100,100,100,
5,8,9,25,40,57,66,
100,100,100,100,100,100,100,
5,8,9,25,39,52,68,
100,100,100,100,100,100,100,
5,10,11,10,17,25,33,
100,100,100,100,100,100,100,
5,8,31,46,58,73,80,
100,100,100,100,100,100,100,
5,7,9,9,9,15,15,
100,100,100,100,100,100,100,
5,5,13,21,33,45,54,
100,100,100,100,100,100,100,
5,11,16,33,47,64,80,
100,100,100,100,100,100,100,
5,10,8,13,14,13,15,
100,100,100,100,100,100,100,
5,5,7,9,14,16,14,
100,100,100,100,100,100,100,
5,6,2,3,2,4,2,
100,100,100,100,100,100,100,
5,8,14,25,32,46,57,
100,100,100,100,100,100,100,
5,17,21,21,35,48,51,
100,100,100,100,100,100,100,
5,15,30,50,64,79,83,
100,100,100,100,100,100,100,
5,7,14,28,34,43,57,
100,100,100,100,100,100,100,
5,6,6,7,7,14,19,
100,100,100,100,100,100,100,
5,10,15,23,45,50,56,
100,100,100,100,100,100,100,
5,15,15,23,29,33,45,
100,100,100,100,100,100,100,
5,13,23,30,39,50,51,
100,100,100,100,100,100,100,
5,10,15,23,29,44,57,
100,100,100,100,100,100,100,
5,6,13,12,12,16,26,
100,100,100,100,100,100,100,
5,3,6,4,4,6,14,
100,100,100,100,100,100,100,
5,6,9,12,18,42,60,
100,100,100,100,100,100,100,
5,3,1,0,0,0,0,
100,100,100,100,100,100,100,
5,5,7,10,15,26,40,
100,100,100,100,100,100,100,
5,14,22,22,31,43,51,
100,100,100,100,100,100,100,
5,7,13,15,12,15,18,
100,100,100,100,100,100,100,
5,7,16,28,35,43,59,
100,100,100,100,100,100,100,
5,6,9,17,22,37,50,
100,100,100,100,100,100,100,
5,3,5,12,12,22,20,
100,100,100,100,100,100,100,
5,10,13,19,31,45,56,
100,100,100,100,100,100,100,
5,4,4,2,4,9,14,
100,100,100,100,100,100,100,
5,8,9,15,32,34,42,
100,100,100,100,100,100,100,
5,19,26,48,58,67,76,
100,100,100,100,100,100,100,
5,5,14,22,29,31,39,
100,100,100,100,100,100,100,
5,8,14,24,35,41,55,
100,100,100,100,100,100,100,
5,5,4,2,6,4,3,
100,100,100,100,100,100,100,
5,7,6,4,8,15,22,
100,100,100,100,100,100,100,
5,4,4,2,0,0,0,
100,100,100,100,100,100,100,
5,17,27,39,51,62,75,
100,100,100,100,100,100,100,
5,4,5,4,4,6,7,
100,100,100,100,100,100,100,
5,10,12,24,36,47,52,
100,100,100,100,100,100,100,
5,7,4,10,13,18,25,
100,100,100,100,100,100,100,
5,7,11,18,29,41,40,
100,100,100,100,100,100,100,
5,11,25,40,49,53,65,
100,100,100,100,100,100,100,
5,7,16,30,41,55,64,
100,100,100,100,100,100,100,
5,4,2,2,2,3,5,
100,100,100,100,100,100,100,
5,7,12,17,29,39,45,
100,100,100,100,100,100,100,
5,2,4,10,9,17,21,
100,100,100,100,100,100,100,
5,12,13,19,28,44,52,
100,100,100,100,100,100,100,
5,7,13,19,24,28,40,
100,100,100,100,100,100,100,
5,7,9,17,39,55,65,
100,100,100,100,100,100,100,
5,10,17,20,31,41,52,
100,100,100,100,100,100,100,
5,9,15,24,27,32,39,
100,100,100,100,100,100,100,
5,8,12,12,15,18,28,
100,100,100,100,100,100,100,
5,12,12,15,29,38,59,
100,100,100,100,100,100,100,
5,6,15,21,20,23,29,
100,100,100,100,100,100,100,
5,3,2,8,11,10,11,
100,100,100,100,100,100,100,
5,8,6,11,21,20,31,
100,100,100,100,100,100,100,
5,8,25,33,41,50,68,
100,100,100,100,100,100,100,
5,12,17,26,15,18,32,
100,100,100,100,100,100,100,
5,5,11,25,31,51,63,
100,100,100,100,100,100,100,
5,4,11,13,30,41,56,
100,100,100,100,100,100,100,
5,10,10,8,16,23,36,
100,100,100,100,100,100,100,
5,6,13,22,29,44,48,
100,100,100,100,100,100,100,
5,4,5,14,26,35,44,
100,100,100,100,100,100,100,
5,9,18,20,21,19,31,
100,100,100,100,100,100,100,
5,7,6,10,17,30,41,
100,100,100,100,100,100,100,
5,13,17,25,34,52,65,
100,100,100,100,100,100,100,
5,6,7,9,24,30,42,
100,100,100,100,100,100,100,
5,5,3,8,6,6,5,
100,100,100,100,100,100,100,
5,6,6,10,21,23,24,
100,100,100,100,100,100,100,
5,6,21,30,30,50,54,
100,100,100,100,100,100,100,
5,7,16,21,25,26,37,
100,100,100,100,100,100,100,
5,6,16,19,18,23,48,
100,100,100,100,100,100,100,
5,7,11,23,39,49,64,
100,100,100,100,100,100,100,
5,15,17,28,37,48,53,
100,100,100,100,100,100,100,
5,8,10,19,32,39,44,
100,100,100,100,100,100,100,
5,13,17,28,41,45,50,
100,100,100,100,100,100,100,
5,9,4,2,5,10,18,
100,100,100,100,100,100,100,
5,11,11,30,56,77,90,
100,100,100,100,100,100,100,
5,10,19,28,45,60,71,
100,100,100,100,100,100,100,
5,7,9,18,27,38,47,
100,100,100,100,100,100,100,
5,8,14,21,28,35,43,
100,100,100,100,100,100,100,
5,12,16,31,44,65,72,
100,100,100,100,100,100,100,
5,8,6,6,8,21,25,
100,100,100,100,100,100,100,
5,9,11,10,14,12,8,
100,100,100,100,100,100,100,
5,7,8,10,14,20,28,
100,100,100,100,100,100,100,
5,12,14,20,33,40,45,
100,100,100,100,100,100,100,
5,8,18,35,47,55,66,
100,100,100,100,100,100,100,
5,4,7,6,10,16,23,
100,100,100,100,100,100,100,
5,12,17,23,40,56,69,
100,100,100,100,100,100,100,
5,11,16,24,24,37,59,
100,100,100,100,100,100,100,
5,4,5,12,21,27,40,
100,100,100,100,100,100,100,
5,14,21,39,57,69,78,
100,100,100,100,100,100,100,
5,13,32,26,43,47,66,
100,100,100,100,100,100,100,
5,14,15,12,19,23,34,
100,100,100,100,100,100,100,
5,15,21,22,32,38,40,
100,100,100,100,100,100,100,
5,10,18,34,51,61,63,
100,100,100,100,100,100,100,
5,5,11,15,12,19,20,
100,100,100,100,100,100,100,
5,9,7,3,4,5,4,
100,100,100,100,100,100,100,
5,18,14,24,36,52,62,
100,100,100,100,100,100,100,
5,6,14,27,42,50,66,
100,100,100,100,100,100,100,
5,11,19,31,40,50,63,
100,100,100,100,100,100,100,
5,5,5,11,15,26,41,
100,100,100,100,100,100,100,
5,11,17,28,32,49,60,
100,100,100,100,100,100,100,
5,7,10,4,16,25,20,
100,100,100,100,100,100,100,
5,5,1,0,0,0,0,
100,100,100,100,100,100,100,
5,4,3,10,8,10,19,
100,100,100,100,100,100,100,
5,13,24,42,51,63,75,
100,100,100,100,100,100,100,
5,11,12,19,27,25,37,
100,100,100,100,100,100,100,
5,4,8,10,9,7,11,
100,100,100,100,100,100,100,
5,11,15,19,20,27,40,
100,100,100,100,100,100,100,
5,12,12,12,26,43,43,
100,100,100,100,100,100,100,
5,19,33,40,43,67,69,
100,100,100,100,100,100,100,
5,12,27,44,72,80,88,
100,100,100,100,100,100,100,
5,8,12,16,23,28,42,
100,100,100,100,100,100,100,
5,5,10,11,19,27,35,
100,100,100,100,100,100,100,
5,7,13,23,40,54,74,
100,100,100,100,100,100,100,
5,11,12,14,11,20,34,
100,100,100,100,100,100,100,
5,14,13,14,20,23,31,
100,100,100,100,100,100,100,
5,8,5,7,6,12,24,
100,100,100,100,100,100,100,
5,15,26,46,69,86,92,
100,100,100,100,100,100,100,
5,7,8,11,14,14,20,
100,100,100,100,100,100,100,
5,9,13,23,38,57,63,
100,100,100,100,100,100,100,
5,10,16,12,21,41,56,
100,100,100,100,100,100,100,
5,11,19,22,27,32,38,
100,100,100,100,100,100,100,
5,10,15,25,28,48,67,
100,100,100,100,100,100,100,
5,17,29,31,34,47,55,
100,100,100,100,100,100,100,
5,3,0,0,0,0,0,
100,100,100,100,100,100,100,
5,8,7,21,37,58,67,
100,100,100,100,100,100,100,
5,10,19,28,32,58,70,
100,100,100,100,100,100,100,
5,4,6,9,12,29,42,
100,100,100,100,100,100,100,
5,12,15,30,44,55,68,
100,100,100,100,100,100,100,
5,10,12,9,15,15,29,
100,100,100,100,100,100,100,
5,6,24,32,46,58,64,
100,100,100,100,100,100,100,
5,4,4,2,4,3,4,
100,100,100,100,100,100,100,
5,6,4,11,10,21,18,
100,100,100,100,100,100,100,
5,10,19,24,40,56,62,
100,100,100,100,100,100,100,
5,12,24,38,53,61,60,
100,100,100,100,100,100,100,
5,15,19,32,42,57,73,
100,100,100,100,100,100,100,
5,12,19,33,44,49,52,
100,100,100,100,100,100,100,
5,8,6,8,8,14,24,
100,100,100,100,100,100,100,
5,17,19,24,36,57,69,
100,100,100,100,100,100,100,
5,7,5,5,6,5,9,
100,100,100,100,100,100,100,
5,8,16,26,35,40,59,
100,100,100,100,100,100,100,
5,16,19,37,45,62,70,
100,100,100,100,100,100,100,
5,10,8,16,34,52,70,
100,100,100,100,100,100,100,
5,7,7,13,20,43,58,
100,100,100,100,100,100,100,
5,14,28,29,40,59,67,
100,100,100,100,100,100,100,
5,7,16,27,23,40,52,
100,100,100,100,100,100,100,
5,13,24,30,40,50,63,
100,100,100,100,100,100,100,
5,7,9,9,14,29,37,
100,100,100,100,100,100,100,
5,6,17,22,23,33,39,
100,100,100,100,100,100,100,
5,4,3,5,8,17,26,
100,100,100,100,100,100,100,
5,8,6,16,30,48,61,
100,100,100,100,100,100,100,
5,5,4,4,6,15,17,
100,100,100,100,100,100,100,
5,4,8,9,16,28,40,
100,100,100,100,100,100,100,
5,4,6,19,29,41,47,
100,100,100,100,100,100,100,
5,7,22,34,62,72,67,
100,100,100,100,100,100,100,
