1000 7 
5,12,26,51,66,78,86,
100,100,100,100,100,100,100,
5,13,19,31,50,61,78,
100,100,100,100,100,100,100,
5,10,19,31,52,71,76,
100,100,100,100,100,100,100,
5,10,25,41,51,67,86,
100,100,100,100,100,100,100,
5,20,42,67,71,83,96,
100,100,100,100,100,100,100,
5,8,12,28,43,66,84,
100,100,100,100,100,100,100,
5,10,27,44,64,82,91,
100,100,100,100,100,100,100,
5,9,7,20,32,41,58,
100,100,100,100,100,100,100,
5,9,16,28,49,59,66,
100,100,100,100,100,100,100,
5,8,15,33,47,68,76,
100,100,100,100,100,100,100,
5,12,24,35,49,72,86,
100,100,100,100,100,100,100,
5,12,21,39,59,80,93,
100,100,100,100,100,100,100,
5,10,19,43,61,88,98,
100,100,100,100,100,100,100,
5,7,19,37,44,67,83,
100,100,100,100,100,100,100,
5,9,18,32,56,78,88,
100,100,100,100,100,100,100,
5,16,40,54,74,87,97,
100,100,100,100,100,100,100,
5,15,20,45,61,78,83,
100,100,100,100,100,100,100,
5,15,38,59,78,91,96,
100,100,100,100,100,100,100,
5,6,12,26,41,60,83,
100,100,100,100,100,100,100,
5,14,36,56,81,91,96,
100,100,100,100,100,100,100,
5,6,10,14,25,46,74,
100,100,100,100,100,100,100,
5,5,8,10,12,22,50,
100,100,100,100,100,100,100,
5,8,14,20,36,69,79,
100,100,100,100,100,100,100,
5,6,9,18,40,54,76,
100,100,100,100,100,100,100,
5,20,37,48,66,81,95,
100,100,100,100,100,100,100,
5,17,33,57,76,91,98,
100,100,100,100,100,100,100,
5,7,18,39,72,87,96,
100,100,100,100,100,100,100,
5,5,7,5,11,18,25,
100,100,100,100,100,100,100,
5,9,10,18,36,69,78,
100,100,100,100,100,100,100,
5,16,30,52,70,84,95,
100,100,100,100,100,100,100,
5,3,1,3,9,7,10,
100,100,100,100,100,100,100,
5,16,31,55,73,93,95,
100,100,100,100,100,100,100,
5,9,13,33,54,73,80,
100,100,100,100,100,100,100,
5,13,30,46,61,78,91,
100,100,100,100,100,100,100,
5,11,21,49,65,78,93,
100,100,100,100,100,100,100,
5,5,20,37,66,83,93,
100,100,100,100,100,100,100,
5,8,22,34,60,86,92,
100,100,100,100,100,100,100,
5,10,16,27,48,74,92,
100,100,100,100,100,100,100,
5,13,28,43,56,68,80,
100,100,100,100,100,100,100,
5,10,19,30,48,68,83,
100,100,100,100,100,100,100,
5,13,42,62,80,89,95,
100,100,100,100,100,100,100,
5,12,22,27,47,59,85,
100,100,100,100,100,100,100,
5,6,16,32,51,67,77,
100,100,100,100,100,100,100,
5,2,3,4,7,10,17,
100,100,100,100,100,100,100,
5,7,14,30,46,53,69,
100,100,100,100,100,100,100,
5,15,26,36,58,68,87,
100,100,100,100,100,100,100,
5,7,16,32,47,62,80,
100,100,100,100,100,100,100,
5,13,25,41,59,74,82,
100,100,100,100,100,100,100,
5,15,27,49,59,76,85,
100,100,100,100,100,100,100,
5,8,13,33,51,80,90,
100,100,100,100,100,100,100,
5,13,27,55,63,72,92,
100,100,100,100,100,100,100,
5,13,26,43,54,76,92,
100,100,100,100,100,100,100,
5,5,9,17,32,68,85,
100,100,100,100,100,100,100,
5,17,45,64,82,85,90,
100,100,100,100,100,100,100,
5,10,25,40,68,88,93,
100,100,100,100,100,100,100,
5,10,20,40,60,82,92,
100,100,100,100,100,100,100,
5,3,3,11,22,29,46,
100,100,100,100,100,100,100,
5,16,28,48,66,81,93,
100,100,100,100,100,100,100,
5,14,32,51,70,79,90,
100,100,100,100,100,100,100,
5,15,28,50,64,87,99,
100,100,100,100,100,100,100,
5,11,33,51,79,90,98,
100,100,100,100,100,100,100,
5,13,26,45,69,73,88,
100,100,100,100,100,100,100,
5,10,20,32,58,80,90,
100,100,100,100,100,100,100,
5,15,19,41,62,72,85,
100,100,100,100,100,100,100,
5,11,28,39,66,83,90,
100,100,100,100,100,100,100,
5,16,34,54,82,84,87,
100,100,100,100,100,100,100,
5,16,19,31,45,55,68,
100,100,100,100,100,100,100,
5,13,28,46,66,82,91,
100,100,100,100,100,100,100,
5,10,12,30,47,78,93,
100,100,100,100,100,100,100,
5,17,31,58,78,87,97,
100,100,100,100,100,100,100,
5,8,25,47,63,84,94,
100,100,100,100,100,100,100,
5,15,26,49,74,83,96,
100,100,100,100,100,100,100,
5,7,12,33,54,76,90,
100,100,100,100,100,100,100,
5,16,27,49,71,77,91,
100,100,100,100,100,100,100,
5,12,24,33,57,81,95,
100,100,100,100,100,100,100,
5,8,20,35,59,74,84,
100,100,100,100,100,100,100,
5,11,20,29,55,79,92,
100,100,100,100,100,100,100,
5,15,22,49,67,91,97,
100,100,100,100,100,100,100,
5,4,4,10,18,31,50,
100,100,100,100,100,100,100,
5,17,34,52,68,90,93,
100,100,100,100,100,100,100,
5,14,32,52,59,81,87,
100,100,100,100,100,100,100,
5,14,19,40,57,74,85,
100,100,100,100,100,100,100,
5,8,18,43,56,74,86,
100,100,100,100,100,100,100,
5,11,17,25,48,64,81,
100,100,100,100,100,100,100,
5,8,16,29,52,77,82,
100,100,100,100,100,100,100,
5,9,13,32,48,72,77,
100,100,100,100,100,100,100,
5,5,16,28,46,71,86,
100,100,100,100,100,100,100,
5,22,42,56,65,79,91,
100,100,100,100,100,100,100,
5,14,32,53,68,92,97,
100,100,100,100,100,100,100,
5,12,23,46,62,75,84,
100,100,100,100,100,100,100,
5,21,38,47,59,76,86,
100,100,100,100,100,100,100,
5,6,13,19,43,56,75,
100,100,100,100,100,100,100,
5,14,27,42,47,67,84,
100,100,100,100,100,100,100,
5,5,6,6,9,21,44,
100,100,100,100,100,100,100,
5,6,10,16,26,46,58,
100,100,100,100,100,100,100,
5,11,15,41,60,77,86,
100,100,100,100,100,100,100,
5,15,25,29,46,70,86,
100,100,100,100,100,100,100,
5,5,19,29,49,65,73,
100,100,100,100,100,100,100,
5,9,22,46,62,78,86,
100,100,100,100,100,100,100,
5,17,39,51,67,83,94,
100,100,100,100,100,100,100,
5,10,19,36,58,71,82,
100,100,100,100,100,100,100,
5,23,31,41,56,74,87,
100,100,100,100,100,100,100,
5,9,29,48,67,88,92,
100,100,100,100,100,100,100,
5,14,19,34,36,59,79,
100,100,100,100,100,100,100,
5,6,14,21,32,44,68,
100,100,100,100,100,100,100,
5,19,26,45,56,67,74,
100,100,100,100,100,100,100,
5,8,21,48,70,82,87,
100,100,100,100,100,100,100,
5,10,23,39,59,75,91,
100,100,100,100,100,100,100,
5,10,19,34,62,82,93,
100,100,100,100,100,100,100,
5,21,29,37,62,78,84,
100,100,100,100,100,100,100,
5,10,18,25,33,50,67,
100,100,100,100,100,100,100,
5,16,35,56,78,85,91,
100,100,100,100,100,100,100,
5,3,5,6,16,35,54,
100,100,100,100,100,100,100,
5,13,27,44,69,91,97,
100,100,100,100,100,100,100,
5,15,28,55,69,83,93,
100,100,100,100,100,100,100,
5,12,29,51,73,85,97,
100,100,100,100,100,100,100,
5,16,34,57,74,86,94,
100,100,100,100,100,100,100,
5,4,5,6,20,40,48,
100,100,100,100,100,100,100,
5,15,32,45,69,87,90,
100,100,100,100,100,100,100,
5,9,25,28,45,64,82,
100,100,100,100,100,100,100,
5,8,19,33,52,67,81,
100,100,100,100,100,100,100,
5,10,8,19,32,62,78,
100,100,100,100,100,100,100,
5,11,20,26,56,74,79,
100,100,100,100,100,100,100,
5,15,23,48,57,66,83,
100,100,100,100,100,100,100,
5,11,20,42,55,76,87,
100,100,100,100,100,100,100,
5,6,7,11,18,35,51,
100,100,100,100,100,100,100,
5,11,20,39,56,75,89,
100,100,100,100,100,100,100,
5,6,10,15,23,39,71,
100,100,100,100,100,100,100,
5,14,23,39,57,81,95,
100,100,100,100,100,100,100,
5,16,29,48,79,91,94,
100,100,100,100,100,100,100,
5,18,34,43,60,77,94,
100,100,100,100,100,100,100,
5,4,12,40,57,67,87,
100,100,100,100,100,100,100,
5,8,6,16,30,48,67,
100,100,100,100,100,100,100,
5,16,28,41,58,84,94,
100,100,100,100,100,100,100,
5,22,49,61,78,87,97,
100,100,100,100,100,100,100,
5,13,19,32,46,58,76,
100,100,100,100,100,100,100,
5,5,14,22,37,53,74,
100,100,100,100,100,100,100,
5,19,38,67,87,88,93,
100,100,100,100,100,100,100,
5,9,17,37,55,64,80,
100,100,100,100,100,100,100,
5,5,10,16,41,54,70,
100,100,100,100,100,100,100,
5,10,17,34,55,66,79,
100,100,100,100,100,100,100,
5,15,36,64,77,84,89,
100,100,100,100,100,100,100,
5,11,17,31,57,76,86,
100,100,100,100,100,100,100,
5,17,37,48,64,82,88,
100,100,100,100,100,100,100,
5,4,15,27,47,62,75,
100,100,100,100,100,100,100,
5,12,20,43,59,79,97,
100,100,100,100,100,100,100,
5,20,26,49,65,83,89,
100,100,100,100,100,100,100,
5,8,26,47,63,71,85,
100,100,100,100,100,100,100,
5,10,14,24,38,57,77,
100,100,100,100,100,100,100,
5,11,10,32,51,65,69,
100,100,100,100,100,100,100,
5,8,20,34,53,70,79,
100,100,100,100,100,100,100,
5,15,24,41,69,83,92,
100,100,100,100,100,100,100,
5,16,19,33,53,57,78,
100,100,100,100,100,100,100,
5,15,36,58,82,90,95,
100,100,100,100,100,100,100,
5,7,19,26,34,64,72,
100,100,100,100,100,100,100,
5,10,17,29,41,61,83,
100,100,100,100,100,100,100,
5,14,29,49,63,80,89,
100,100,100,100,100,100,100,
5,9,20,39,59,69,83,
100,100,100,100,100,100,100,
5,7,18,18,27,53,84,
100,100,100,100,100,100,100,
5,8,15,35,57,63,85,
100,100,100,100,100,100,100,
5,7,16,36,66,81,90,
100,100,100,100,100,100,100,
5,17,32,59,68,87,93,
100,100,100,100,100,100,100,
5,7,9,19,41,59,70,
100,100,100,100,100,100,100,
5,9,17,34,60,80,90,
100,100,100,100,100,100,100,
5,16,44,64,79,89,98,
100,100,100,100,100,100,100,
5,6,16,28,36,56,76,
100,100,100,100,100,100,100,
5,15,27,46,74,84,94,
100,100,100,100,100,100,100,
5,6,14,33,46,71,89,
100,100,100,100,100,100,100,
5,16,38,49,56,74,84,
100,100,100,100,100,100,100,
5,4,9,22,25,42,64,
100,100,100,100,100,100,100,
5,11,24,31,56,76,88,
100,100,100,100,100,100,100,
5,9,18,27,39,58,71,
100,100,100,100,100,100,100,
5,11,22,38,58,79,88,
100,100,100,100,100,100,100,
5,16,24,27,35,49,69,
100,100,100,100,100,100,100,
5,15,35,67,89,92,96,
100,100,100,100,100,100,100,
5,12,20,38,64,81,89,
100,100,100,100,100,100,100,
5,20,33,47,63,80,81,
100,100,100,100,100,100,100,
5,10,21,32,64,69,84,
100,100,100,100,100,100,100,
5,3,3,8,10,21,50,
100,100,100,100,100,100,100,
5,11,21,33,49,59,83,
100,100,100,100,100,100,100,
5,16,30,56,76,91,94,
100,100,100,100,100,100,100,
5,12,27,45,55,75,84,
100,100,100,100,100,100,100,
5,5,3,3,3,7,19,
100,100,100,100,100,100,100,
5,9,15,26,48,69,81,
100,100,100,100,100,100,100,
5,5,9,15,26,47,72,
100,100,100,100,100,100,100,
5,6,10,10,19,34,45,
100,100,100,100,100,100,100,
5,15,25,43,74,94,99,
100,100,100,100,100,100,100,
5,13,23,31,71,76,87,
100,100,100,100,100,100,100,
5,11,27,37,60,85,95,
100,100,100,100,100,100,100,
5,3,9,20,32,35,52,
100,100,100,100,100,100,100,
5,14,28,44,67,83,91,
100,100,100,100,100,100,100,
5,7,17,30,48,69,85,
100,100,100,100,100,100,100,
5,11,14,23,42,57,63,
100,100,100,100,100,100,100,
5,14,24,39,69,83,91,
100,100,100,100,100,100,100,
5,8,8,24,39,61,77,
100,100,100,100,100,100,100,
5,17,27,53,73,90,94,
100,100,100,100,100,100,100,
5,13,21,47,67,80,97,
100,100,100,100,100,100,100,
5,4,10,28,38,63,77,
100,100,100,100,100,100,100,
5,17,31,46,56,71,84,
100,100,100,100,100,100,100,
5,12,17,20,36,55,84,
100,100,100,100,100,100,100,
5,4,6,14,18,35,63,
100,100,100,100,100,100,100,
5,3,10,13,30,48,71,
100,100,100,100,100,100,100,
5,8,23,27,48,64,79,
100,100,100,100,100,100,100,
5,9,13,23,59,66,86,
100,100,100,100,100,100,100,
5,14,26,42,59,77,89,
100,100,100,100,100,100,100,
5,7,21,33,48,61,77,
100,100,100,100,100,100,100,
5,4,11,12,19,39,62,
100,100,100,100,100,100,100,
5,9,15,32,62,80,88,
100,100,100,100,100,100,100,
5,23,37,50,63,75,88,
100,100,100,100,100,100,100,
5,9,23,56,74,84,95,
100,100,100,100,100,100,100,
5,9,17,27,51,68,83,
100,100,100,100,100,100,100,
5,17,27,58,76,85,94,
100,100,100,100,100,100,100,
5,11,23,37,63,81,91,
100,100,100,100,100,100,100,
5,5,15,34,59,81,89,
100,100,100,100,100,100,100,
5,13,13,26,45,65,83,
100,100,100,100,100,100,100,
5,24,43,59,79,87,93,
100,100,100,100,100,100,100,
5,8,24,41,68,85,93,
100,100,100,100,100,100,100,
5,24,28,36,61,80,85,
100,100,100,100,100,100,100,
5,6,14,29,53,75,88,
100,100,100,100,100,100,100,
5,8,16,42,59,75,81,
100,100,100,100,100,100,100,
5,12,14,21,29,47,68,
100,100,100,100,100,100,100,
5,15,37,47,64,79,87,
100,100,100,100,100,100,100,
5,6,7,9,14,25,48,
100,100,100,100,100,100,100,
5,6,16,31,42,61,74,
100,100,100,100,100,100,100,
5,16,25,38,61,72,87,
100,100,100,100,100,100,100,
5,15,33,65,81,90,96,
100,100,100,100,100,100,100,
5,20,43,63,75,92,97,
100,100,100,100,100,100,100,
5,16,28,43,76,88,97,
100,100,100,100,100,100,100,
5,7,12,25,37,51,71,
100,100,100,100,100,100,100,
5,3,5,12,38,53,75,
100,100,100,100,100,100,100,
5,9,13,27,33,59,78,
100,100,100,100,100,100,100,
5,17,30,50,80,89,94,
100,100,100,100,100,100,100,
5,19,46,57,72,87,95,
100,100,100,100,100,100,100,
5,9,22,41,63,78,94,
100,100,100,100,100,100,100,
5,9,14,18,41,59,78,
100,100,100,100,100,100,100,
5,18,38,61,85,92,95,
100,100,100,100,100,100,100,
5,9,19,34,49,65,74,
100,100,100,100,100,100,100,
5,13,22,33,51,69,75,
100,100,100,100,100,100,100,
5,14,28,36,50,71,79,
100,100,100,100,100,100,100,
5,14,29,44,72,77,84,
100,100,100,100,100,100,100,
5,9,10,25,41,67,77,
100,100,100,100,100,100,100,
5,6,17,24,51,70,85,
100,100,100,100,100,100,100,
5,12,28,55,64,81,84,
100,100,100,100,100,100,100,
5,17,45,63,81,89,96,
100,100,100,100,100,100,100,
5,5,13,28,42,55,76,
100,100,100,100,100,100,100,
5,9,24,29,53,65,78,
100,100,100,100,100,100,100,
5,7,14,35,56,71,87,
100,100,100,100,100,100,100,
5,16,25,40,56,74,91,
100,100,100,100,100,100,100,
5,7,11,12,46,66,90,
100,100,100,100,100,100,100,
5,9,11,22,36,50,62,
100,100,100,100,100,100,100,
5,7,10,18,26,42,53,
100,100,100,100,100,100,100,
5,14,27,40,44,60,68,
100,100,100,100,100,100,100,
5,5,5,6,20,38,64,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,1,2,0,0,0,0,
100,100,100,100,100,100,100,
5,18,24,45,71,68,83,
100,100,100,100,100,100,100,
5,9,20,32,47,64,78,
100,100,100,100,100,100,100,
5,5,8,23,35,51,68,
100,100,100,100,100,100,100,
5,16,30,39,57,77,93,
100,100,100,100,100,100,100,
5,15,20,34,64,75,86,
100,100,100,100,100,100,100,
5,23,28,45,69,73,85,
100,100,100,100,100,100,100,
5,6,16,17,34,50,62,
100,100,100,100,100,100,100,
5,14,29,46,64,76,86,
100,100,100,100,100,100,100,
5,11,26,49,75,90,96,
100,100,100,100,100,100,100,
5,11,22,30,48,69,90,
100,100,100,100,100,100,100,
5,28,44,72,87,94,95,
100,100,100,100,100,100,100,
5,10,18,28,43,69,84,
100,100,100,100,100,100,100,
5,18,42,53,69,80,86,
100,100,100,100,100,100,100,
5,16,24,35,48,75,89,
100,100,100,100,100,100,100,
5,9,17,24,37,64,84,
100,100,100,100,100,100,100,
5,6,13,17,45,61,79,
100,100,100,100,100,100,100,
5,7,10,23,43,62,81,
100,100,100,100,100,100,100,
5,9,21,37,66,82,97,
100,100,100,100,100,100,100,
5,15,37,46,66,86,88,
100,100,100,100,100,100,100,
5,12,36,62,65,82,90,
100,100,100,100,100,100,100,
5,17,27,43,65,81,94,
100,100,100,100,100,100,100,
5,11,18,43,60,78,82,
100,100,100,100,100,100,100,
5,11,18,44,68,85,91,
100,100,100,100,100,100,100,
5,18,28,44,71,86,96,
100,100,100,100,100,100,100,
5,12,17,19,30,61,79,
100,100,100,100,100,100,100,
5,13,28,41,68,84,90,
100,100,100,100,100,100,100,
5,8,19,31,45,60,77,
100,100,100,100,100,100,100,
5,9,15,24,46,60,75,
100,100,100,100,100,100,100,
5,5,5,11,15,30,56,
100,100,100,100,100,100,100,
5,5,9,22,37,50,73,
100,100,100,100,100,100,100,
5,12,25,48,79,94,92,
100,100,100,100,100,100,100,
5,12,17,21,38,50,64,
100,100,100,100,100,100,100,
5,15,41,67,84,94,98,
100,100,100,100,100,100,100,
5,9,20,32,56,66,78,
100,100,100,100,100,100,100,
5,9,18,31,48,59,83,
100,100,100,100,100,100,100,
5,13,33,48,71,80,83,
100,100,100,100,100,100,100,
5,4,8,11,21,51,71,
100,100,100,100,100,100,100,
5,16,38,55,71,86,94,
100,100,100,100,100,100,100,
5,7,11,22,35,56,67,
100,100,100,100,100,100,100,
5,16,31,36,43,68,78,
100,100,100,100,100,100,100,
5,14,38,56,74,90,95,
100,100,100,100,100,100,100,
5,10,10,13,13,30,47,
100,100,100,100,100,100,100,
5,16,26,42,70,86,92,
100,100,100,100,100,100,100,
5,8,13,23,40,56,78,
100,100,100,100,100,100,100,
5,7,23,39,63,84,92,
100,100,100,100,100,100,100,
5,13,31,46,65,77,94,
100,100,100,100,100,100,100,
5,16,18,42,65,81,95,
100,100,100,100,100,100,100,
5,6,10,19,29,55,77,
100,100,100,100,100,100,100,
5,17,44,64,71,79,89,
100,100,100,100,100,100,100,
5,18,32,53,73,89,93,
100,100,100,100,100,100,100,
5,10,17,36,62,84,91,
100,100,100,100,100,100,100,
5,9,34,53,69,83,89,
100,100,100,100,100,100,100,
5,8,17,38,57,72,81,
100,100,100,100,100,100,100,
5,3,5,7,23,45,63,
100,100,100,100,100,100,100,
5,7,9,21,40,55,76,
100,100,100,100,100,100,100,
5,9,25,42,50,81,88,
100,100,100,100,100,100,100,
5,27,51,66,73,87,99,
100,100,100,100,100,100,100,
5,15,36,62,72,80,88,
100,100,100,100,100,100,100,
5,14,20,51,72,89,94,
100,100,100,100,100,100,100,
5,23,48,70,80,94,99,
100,100,100,100,100,100,100,
5,9,12,22,48,69,85,
100,100,100,100,100,100,100,
5,13,30,51,79,91,98,
100,100,100,100,100,100,100,
5,14,32,57,82,94,99,
100,100,100,100,100,100,100,
5,12,17,35,51,60,81,
100,100,100,100,100,100,100,
5,6,7,13,25,49,75,
100,100,100,100,100,100,100,
5,4,10,26,40,65,86,
100,100,100,100,100,100,100,
5,13,31,50,77,85,94,
100,100,100,100,100,100,100,
5,13,20,37,53,76,88,
100,100,100,100,100,100,100,
5,15,28,48,72,82,88,
100,100,100,100,100,100,100,
5,14,25,39,44,60,73,
100,100,100,100,100,100,100,
5,12,11,19,32,42,67,
100,100,100,100,100,100,100,
5,10,22,42,54,76,91,
100,100,100,100,100,100,100,
5,2,11,17,26,39,61,
100,100,100,100,100,100,100,
5,22,57,73,79,91,98,
100,100,100,100,100,100,100,
5,20,39,65,85,97,100,
100,100,100,100,100,100,100,
5,5,10,22,34,48,66,
100,100,100,100,100,100,100,
5,10,31,43,66,76,78,
100,100,100,100,100,100,100,
5,10,23,35,60,85,94,
100,100,100,100,100,100,100,
5,9,13,28,37,64,81,
100,100,100,100,100,100,100,
5,10,24,41,47,79,91,
100,100,100,100,100,100,100,
5,15,37,53,73,90,97,
100,100,100,100,100,100,100,
5,10,25,44,68,87,95,
100,100,100,100,100,100,100,
5,10,10,23,31,62,78,
100,100,100,100,100,100,100,
5,11,18,35,54,72,87,
100,100,100,100,100,100,100,
5,21,33,49,66,84,95,
100,100,100,100,100,100,100,
5,5,5,14,22,46,63,
100,100,100,100,100,100,100,
5,6,17,30,44,67,80,
100,100,100,100,100,100,100,
5,6,15,38,51,60,80,
100,100,100,100,100,100,100,
5,6,6,15,29,42,64,
100,100,100,100,100,100,100,
5,5,8,15,31,39,57,
100,100,100,100,100,100,100,
5,14,33,53,76,85,94,
100,100,100,100,100,100,100,
5,11,27,37,51,79,94,
100,100,100,100,100,100,100,
5,13,35,54,74,89,93,
100,100,100,100,100,100,100,
5,12,31,53,76,89,95,
100,100,100,100,100,100,100,
5,10,17,25,31,55,73,
100,100,100,100,100,100,100,
5,5,9,20,30,44,68,
100,100,100,100,100,100,100,
5,14,13,34,52,68,82,
100,100,100,100,100,100,100,
5,5,12,26,32,37,50,
100,100,100,100,100,100,100,
5,4,6,16,19,39,51,
100,100,100,100,100,100,100,
5,8,16,24,45,65,76,
100,100,100,100,100,100,100,
5,12,20,43,61,72,83,
100,100,100,100,100,100,100,
5,14,29,56,74,89,95,
100,100,100,100,100,100,100,
5,19,39,55,77,83,85,
100,100,100,100,100,100,100,
5,13,25,44,68,87,95,
100,100,100,100,100,100,100,
5,11,14,18,22,37,60,
100,100,100,100,100,100,100,
5,8,17,30,44,56,82,
100,100,100,100,100,100,100,
5,8,27,41,61,77,88,
100,100,100,100,100,100,100,
5,10,29,56,72,82,96,
100,100,100,100,100,100,100,
5,5,6,8,20,28,39,
100,100,100,100,100,100,100,
5,11,29,38,59,76,84,
100,100,100,100,100,100,100,
5,8,31,46,74,82,91,
100,100,100,100,100,100,100,
5,8,17,33,50,71,82,
100,100,100,100,100,100,100,
5,11,19,36,50,66,83,
100,100,100,100,100,100,100,
5,7,9,23,33,51,76,
100,100,100,100,100,100,100,
5,9,29,49,70,84,93,
100,100,100,100,100,100,100,
5,8,10,19,37,48,67,
100,100,100,100,100,100,100,
5,7,11,27,48,68,84,
100,100,100,100,100,100,100,
5,24,47,65,86,95,100,
100,100,100,100,100,100,100,
5,19,28,42,69,88,97,
100,100,100,100,100,100,100,
5,11,23,38,53,69,74,
100,100,100,100,100,100,100,
5,3,7,16,26,54,74,
100,100,100,100,100,100,100,
5,13,31,50,69,90,98,
100,100,100,100,100,100,100,
5,24,40,58,77,94,97,
100,100,100,100,100,100,100,
5,7,21,36,49,71,83,
100,100,100,100,100,100,100,
5,14,22,40,69,82,92,
100,100,100,100,100,100,100,
5,21,48,70,91,95,100,
100,100,100,100,100,100,100,
5,10,33,60,73,82,90,
100,100,100,100,100,100,100,
5,6,18,32,46,64,81,
100,100,100,100,100,100,100,
5,21,39,65,76,83,88,
100,100,100,100,100,100,100,
5,6,12,29,45,57,75,
100,100,100,100,100,100,100,
5,11,16,33,56,76,82,
100,100,100,100,100,100,100,
5,7,3,9,21,29,42,
100,100,100,100,100,100,100,
5,10,11,13,30,47,75,
100,100,100,100,100,100,100,
5,9,16,19,31,54,63,
100,100,100,100,100,100,100,
5,12,23,49,71,79,89,
100,100,100,100,100,100,100,
5,11,19,33,46,77,93,
100,100,100,100,100,100,100,
5,12,17,31,49,72,86,
100,100,100,100,100,100,100,
5,7,16,26,58,77,91,
100,100,100,100,100,100,100,
5,4,10,12,35,63,77,
100,100,100,100,100,100,100,
5,10,17,34,63,80,95,
100,100,100,100,100,100,100,
5,22,41,57,78,90,96,
100,100,100,100,100,100,100,
5,6,15,31,54,68,86,
100,100,100,100,100,100,100,
5,11,31,60,75,82,91,
100,100,100,100,100,100,100,
5,12,16,38,60,82,94,
100,100,100,100,100,100,100,
5,21,36,53,65,84,92,
100,100,100,100,100,100,100,
5,8,11,24,42,65,72,
100,100,100,100,100,100,100,
5,13,18,27,43,63,80,
100,100,100,100,100,100,100,
5,11,23,39,48,63,78,
100,100,100,100,100,100,100,
5,11,23,44,72,83,90,
100,100,100,100,100,100,100,
5,10,24,31,50,71,86,
100,100,100,100,100,100,100,
5,15,42,64,84,92,98,
100,100,100,100,100,100,100,
5,20,27,55,67,84,90,
100,100,100,100,100,100,100,
5,3,4,4,13,18,35,
100,100,100,100,100,100,100,
5,9,10,21,45,61,72,
100,100,100,100,100,100,100,
5,7,16,36,62,78,93,
100,100,100,100,100,100,100,
5,10,19,41,70,85,95,
100,100,100,100,100,100,100,
5,16,21,33,47,66,78,
100,100,100,100,100,100,100,
5,1,2,4,9,22,33,
100,100,100,100,100,100,100,
5,5,5,2,2,3,8,
100,100,100,100,100,100,100,
5,8,15,29,39,63,82,
100,100,100,100,100,100,100,
5,16,25,44,81,87,95,
100,100,100,100,100,100,100,
5,10,13,31,45,55,69,
100,100,100,100,100,100,100,
5,11,18,45,62,79,90,
100,100,100,100,100,100,100,
5,20,47,77,83,93,94,
100,100,100,100,100,100,100,
5,9,18,34,46,63,85,
100,100,100,100,100,100,100,
5,10,21,42,60,73,91,
100,100,100,100,100,100,100,
5,7,10,14,29,46,67,
100,100,100,100,100,100,100,
5,13,17,41,56,72,85,
100,100,100,100,100,100,100,
5,14,26,47,71,86,93,
100,100,100,100,100,100,100,
5,15,24,38,59,81,94,
100,100,100,100,100,100,100,
5,13,30,52,69,86,90,
100,100,100,100,100,100,100,
5,11,18,30,50,69,89,
100,100,100,100,100,100,100,
5,10,29,50,72,84,95,
100,100,100,100,100,100,100,
5,23,32,50,68,85,92,
100,100,100,100,100,100,100,
5,16,41,63,73,85,91,
100,100,100,100,100,100,100,
5,25,46,73,82,91,93,
100,100,100,100,100,100,100,
5,5,11,22,31,50,71,
100,100,100,100,100,100,100,
5,12,19,24,32,42,67,
100,100,100,100,100,100,100,
5,15,30,43,51,70,86,
100,100,100,100,100,100,100,
5,17,37,56,77,94,97,
100,100,100,100,100,100,100,
5,7,13,37,55,83,90,
100,100,100,100,100,100,100,
5,15,28,45,57,71,82,
100,100,100,100,100,100,100,
5,10,22,51,78,89,99,
100,100,100,100,100,100,100,
5,13,22,29,50,79,94,
100,100,100,100,100,100,100,
5,13,22,47,69,84,91,
100,100,100,100,100,100,100,
5,16,25,32,53,74,89,
100,100,100,100,100,100,100,
5,2,6,13,25,35,62,
100,100,100,100,100,100,100,
5,9,19,26,40,60,78,
100,100,100,100,100,100,100,
5,15,41,62,74,88,97,
100,100,100,100,100,100,100,
5,13,28,42,69,84,94,
100,100,100,100,100,100,100,
5,9,17,21,28,40,61,
100,100,100,100,100,100,100,
5,10,16,23,43,74,84,
100,100,100,100,100,100,100,
5,16,35,57,78,83,96,
100,100,100,100,100,100,100,
5,9,10,30,49,73,86,
100,100,100,100,100,100,100,
5,4,3,4,3,5,10,
100,100,100,100,100,100,100,
5,7,19,28,39,53,76,
100,100,100,100,100,100,100,
5,17,21,36,57,83,93,
100,100,100,100,100,100,100,
5,8,15,37,59,79,87,
100,100,100,100,100,100,100,
5,13,25,39,66,80,95,
100,100,100,100,100,100,100,
5,17,25,32,41,62,80,
100,100,100,100,100,100,100,
5,15,22,35,60,82,96,
100,100,100,100,100,100,100,
5,13,26,34,48,72,79,
100,100,100,100,100,100,100,
5,16,22,57,71,79,88,
100,100,100,100,100,100,100,
5,26,50,66,78,88,91,
100,100,100,100,100,100,100,
5,11,25,48,69,86,90,
100,100,100,100,100,100,100,
5,13,32,28,47,69,79,
100,100,100,100,100,100,100,
5,11,12,14,32,49,74,
100,100,100,100,100,100,100,
5,14,9,19,35,59,83,
100,100,100,100,100,100,100,
5,8,26,51,69,84,95,
100,100,100,100,100,100,100,
5,22,42,58,74,90,89,
100,100,100,100,100,100,100,
5,11,29,53,69,83,91,
100,100,100,100,100,100,100,
