1000 7 
5,9,21,39,56,76,89,
100,100,100,100,100,100,100,
5,15,33,63,86,96,100,
100,100,100,100,100,100,100,
5,20,44,80,94,99,100,
100,100,100,100,100,100,100,
5,14,32,55,78,93,97,
100,100,100,100,100,100,100,
5,11,29,56,73,96,99,
100,100,100,100,100,100,100,
5,9,16,53,75,84,92,
100,100,100,100,100,100,100,
5,9,27,58,80,98,99,
100,100,100,100,100,100,100,
5,15,42,72,93,99,100,
100,100,100,100,100,100,100,
5,8,25,49,72,90,100,
100,100,100,100,100,100,100,
5,14,42,75,91,97,99,
100,100,100,100,100,100,100,
5,18,49,69,89,94,98,
100,100,100,100,100,100,100,
5,19,36,66,88,96,100,
100,100,100,100,100,100,100,
5,18,52,76,95,97,100,
100,100,100,100,100,100,100,
5,19,35,68,88,98,99,
100,100,100,100,100,100,100,
5,18,54,71,82,90,94,
100,100,100,100,100,100,100,
5,10,16,43,74,90,98,
100,100,100,100,100,100,100,
5,19,36,58,83,93,98,
100,100,100,100,100,100,100,
5,21,35,53,74,89,95,
100,100,100,100,100,100,100,
5,6,13,34,51,84,93,
100,100,100,100,100,100,100,
5,8,27,50,77,83,93,
100,100,100,100,100,100,100,
5,12,25,60,83,97,99,
100,100,100,100,100,100,100,
5,17,32,53,74,92,97,
100,100,100,100,100,100,100,
5,13,34,63,85,94,96,
100,100,100,100,100,100,100,
5,20,55,82,97,100,100,
100,100,100,100,100,100,100,
5,14,30,58,77,90,95,
100,100,100,100,100,100,100,
5,8,23,57,85,96,99,
100,100,100,100,100,100,100,
5,24,48,69,91,100,100,
100,100,100,100,100,100,100,
5,21,46,68,82,94,100,
100,100,100,100,100,100,100,
5,14,28,54,76,91,94,
100,100,100,100,100,100,100,
5,13,42,64,87,90,100,
100,100,100,100,100,100,100,
5,16,40,69,81,95,100,
100,100,100,100,100,100,100,
5,15,41,71,90,91,97,
100,100,100,100,100,100,100,
5,13,44,70,85,97,100,
100,100,100,100,100,100,100,
5,22,44,70,81,93,99,
100,100,100,100,100,100,100,
5,15,28,63,88,97,100,
100,100,100,100,100,100,100,
5,17,28,58,81,96,100,
100,100,100,100,100,100,100,
5,16,33,59,85,93,99,
100,100,100,100,100,100,100,
5,12,41,68,84,83,93,
100,100,100,100,100,100,100,
5,21,45,72,89,96,99,
100,100,100,100,100,100,100,
5,13,30,63,81,92,98,
100,100,100,100,100,100,100,
5,12,29,72,90,98,100,
100,100,100,100,100,100,100,
5,19,44,67,82,93,98,
100,100,100,100,100,100,100,
5,16,45,64,80,94,100,
100,100,100,100,100,100,100,
5,26,58,83,92,97,100,
100,100,100,100,100,100,100,
5,21,43,63,87,95,100,
100,100,100,100,100,100,100,
5,13,30,54,80,93,100,
100,100,100,100,100,100,100,
5,12,31,45,68,78,90,
100,100,100,100,100,100,100,
5,20,37,66,85,95,96,
100,100,100,100,100,100,100,
5,31,61,82,92,98,100,
100,100,100,100,100,100,100,
5,12,38,66,89,95,100,
100,100,100,100,100,100,100,
5,31,51,71,90,98,100,
100,100,100,100,100,100,100,
5,11,32,52,73,88,98,
100,100,100,100,100,100,100,
5,10,20,52,76,87,95,
100,100,100,100,100,100,100,
5,10,26,60,84,94,99,
100,100,100,100,100,100,100,
5,14,39,71,93,100,100,
100,100,100,100,100,100,100,
5,17,38,69,88,99,100,
100,100,100,100,100,100,100,
5,21,36,69,91,97,100,
100,100,100,100,100,100,100,
5,21,42,71,84,92,95,
100,100,100,100,100,100,100,
5,5,12,33,55,74,87,
100,100,100,100,100,100,100,
5,16,37,59,79,92,99,
100,100,100,100,100,100,100,
5,7,7,16,36,65,89,
100,100,100,100,100,100,100,
5,7,27,52,78,91,98,
100,100,100,100,100,100,100,
5,7,11,35,56,73,85,
100,100,100,100,100,100,100,
5,12,29,63,91,96,99,
100,100,100,100,100,100,100,
5,30,64,84,96,100,100,
100,100,100,100,100,100,100,
5,7,23,43,61,84,98,
100,100,100,100,100,100,100,
5,10,18,27,46,83,91,
100,100,100,100,100,100,100,
5,10,26,48,72,79,92,
100,100,100,100,100,100,100,
5,20,51,72,87,96,98,
100,100,100,100,100,100,100,
5,7,15,41,69,81,93,
100,100,100,100,100,100,100,
5,7,19,43,66,81,94,
100,100,100,100,100,100,100,
5,6,15,29,46,74,89,
100,100,100,100,100,100,100,
5,13,26,40,80,94,98,
100,100,100,100,100,100,100,
5,13,27,51,82,93,99,
100,100,100,100,100,100,100,
5,9,16,46,75,90,96,
100,100,100,100,100,100,100,
5,13,21,35,68,86,96,
100,100,100,100,100,100,100,
5,18,44,62,88,96,98,
100,100,100,100,100,100,100,
5,18,29,61,83,93,99,
100,100,100,100,100,100,100,
5,9,18,37,71,89,95,
100,100,100,100,100,100,100,
5,13,40,57,83,94,98,
100,100,100,100,100,100,100,
5,15,40,74,85,95,99,
100,100,100,100,100,100,100,
5,17,37,64,83,94,99,
100,100,100,100,100,100,100,
5,25,47,68,84,93,99,
100,100,100,100,100,100,100,
5,15,41,61,75,95,98,
100,100,100,100,100,100,100,
5,4,8,19,48,72,90,
100,100,100,100,100,100,100,
5,21,44,67,85,92,97,
100,100,100,100,100,100,100,
5,23,47,86,93,100,100,
100,100,100,100,100,100,100,
5,13,21,46,66,82,91,
100,100,100,100,100,100,100,
5,16,41,70,85,93,96,
100,100,100,100,100,100,100,
5,8,20,30,56,82,92,
100,100,100,100,100,100,100,
5,7,11,12,18,42,75,
100,100,100,100,100,100,100,
5,8,8,25,48,74,93,
100,100,100,100,100,100,100,
5,7,17,43,77,88,95,
100,100,100,100,100,100,100,
5,18,38,68,80,94,99,
100,100,100,100,100,100,100,
5,15,45,72,89,95,96,
100,100,100,100,100,100,100,
5,16,47,80,95,98,99,
100,100,100,100,100,100,100,
5,15,28,55,62,78,95,
100,100,100,100,100,100,100,
5,19,37,61,85,94,98,
100,100,100,100,100,100,100,
5,21,34,48,76,84,94,
100,100,100,100,100,100,100,
5,15,35,67,87,97,100,
100,100,100,100,100,100,100,
5,14,45,68,89,95,98,
100,100,100,100,100,100,100,
5,8,19,30,65,84,99,
100,100,100,100,100,100,100,
5,18,30,60,77,89,100,
100,100,100,100,100,100,100,
5,15,33,57,89,95,93,
100,100,100,100,100,100,100,
5,8,4,14,33,61,76,
100,100,100,100,100,100,100,
5,18,38,67,87,95,97,
100,100,100,100,100,100,100,
5,10,37,68,91,96,97,
100,100,100,100,100,100,100,
5,17,35,61,84,94,96,
100,100,100,100,100,100,100,
5,14,33,55,80,93,99,
100,100,100,100,100,100,100,
5,24,47,74,94,100,100,
100,100,100,100,100,100,100,
5,17,46,64,79,93,97,
100,100,100,100,100,100,100,
5,21,44,75,92,99,99,
100,100,100,100,100,100,100,
5,9,24,43,71,91,98,
100,100,100,100,100,100,100,
5,20,41,58,81,87,93,
100,100,100,100,100,100,100,
5,14,32,57,79,95,99,
100,100,100,100,100,100,100,
5,10,17,16,37,50,84,
100,100,100,100,100,100,100,
5,12,28,54,81,91,99,
100,100,100,100,100,100,100,
5,7,14,39,56,80,94,
100,100,100,100,100,100,100,
5,8,16,42,63,80,88,
100,100,100,100,100,100,100,
5,18,44,71,83,99,100,
100,100,100,100,100,100,100,
5,18,36,63,79,90,91,
100,100,100,100,100,100,100,
5,15,47,71,82,95,100,
100,100,100,100,100,100,100,
5,12,23,42,69,78,90,
100,100,100,100,100,100,100,
5,11,31,61,69,85,95,
100,100,100,100,100,100,100,
5,13,34,61,81,94,99,
100,100,100,100,100,100,100,
5,10,22,37,82,96,98,
100,100,100,100,100,100,100,
5,7,18,38,67,84,95,
100,100,100,100,100,100,100,
5,9,11,29,53,81,94,
100,100,100,100,100,100,100,
5,21,50,74,94,97,99,
100,100,100,100,100,100,100,
5,13,25,44,66,93,96,
100,100,100,100,100,100,100,
5,16,36,63,84,97,100,
100,100,100,100,100,100,100,
5,24,51,81,91,95,98,
100,100,100,100,100,100,100,
5,20,44,67,77,90,97,
100,100,100,100,100,100,100,
5,12,31,58,81,91,99,
100,100,100,100,100,100,100,
5,15,43,70,90,97,100,
100,100,100,100,100,100,100,
5,20,56,84,98,100,100,
100,100,100,100,100,100,100,
5,18,35,63,86,94,97,
100,100,100,100,100,100,100,
5,9,22,36,62,80,92,
100,100,100,100,100,100,100,
5,26,42,71,88,95,99,
100,100,100,100,100,100,100,
5,11,31,57,77,92,100,
100,100,100,100,100,100,100,
5,24,47,84,99,100,100,
100,100,100,100,100,100,100,
5,18,46,68,84,92,96,
100,100,100,100,100,100,100,
5,7,20,45,69,86,96,
100,100,100,100,100,100,100,
5,25,46,78,92,98,98,
100,100,100,100,100,100,100,
5,9,32,52,82,91,97,
100,100,100,100,100,100,100,
5,15,36,71,92,96,99,
100,100,100,100,100,100,100,
5,16,25,48,71,89,93,
100,100,100,100,100,100,100,
5,12,24,43,66,85,95,
100,100,100,100,100,100,100,
5,28,53,72,91,92,98,
100,100,100,100,100,100,100,
5,5,16,38,69,85,91,
100,100,100,100,100,100,100,
5,26,49,69,90,96,98,
100,100,100,100,100,100,100,
5,9,31,52,69,92,96,
100,100,100,100,100,100,100,
5,9,30,53,77,90,99,
100,100,100,100,100,100,100,
5,20,30,59,79,92,99,
100,100,100,100,100,100,100,
5,13,45,75,88,98,100,
100,100,100,100,100,100,100,
5,19,35,66,84,97,100,
100,100,100,100,100,100,100,
5,17,29,55,80,95,100,
100,100,100,100,100,100,100,
5,15,36,68,83,93,98,
100,100,100,100,100,100,100,
5,9,24,49,70,84,92,
100,100,100,100,100,100,100,
5,15,25,48,74,94,100,
100,100,100,100,100,100,100,
5,10,28,46,77,90,95,
100,100,100,100,100,100,100,
5,8,34,50,75,84,93,
100,100,100,100,100,100,100,
5,14,38,66,79,95,98,
100,100,100,100,100,100,100,
5,3,3,1,0,0,0,
100,100,100,100,100,100,100,
5,14,40,68,90,94,98,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,12,25,59,85,97,100,
100,100,100,100,100,100,100,
5,8,17,47,69,90,91,
100,100,100,100,100,100,100,
5,18,39,67,83,97,99,
100,100,100,100,100,100,100,
5,9,17,37,59,83,95,
100,100,100,100,100,100,100,
5,19,38,64,88,98,99,
100,100,100,100,100,100,100,
5,20,48,70,87,96,98,
100,100,100,100,100,100,100,
5,13,24,50,79,94,96,
100,100,100,100,100,100,100,
5,14,37,60,80,92,97,
100,100,100,100,100,100,100,
5,14,29,52,74,85,94,
100,100,100,100,100,100,100,
5,24,41,70,86,96,100,
100,100,100,100,100,100,100,
5,7,29,56,82,92,100,
100,100,100,100,100,100,100,
5,18,45,66,92,99,100,
100,100,100,100,100,100,100,
5,9,36,71,88,97,99,
100,100,100,100,100,100,100,
5,21,37,72,93,98,100,
100,100,100,100,100,100,100,
5,27,47,72,93,97,100,
100,100,100,100,100,100,100,
5,11,30,53,77,83,97,
100,100,100,100,100,100,100,
5,20,43,67,92,98,100,
100,100,100,100,100,100,100,
5,18,38,66,87,96,99,
100,100,100,100,100,100,100,
5,16,42,71,91,99,100,
100,100,100,100,100,100,100,
5,5,24,45,71,87,97,
100,100,100,100,100,100,100,
5,12,30,73,86,97,98,
100,100,100,100,100,100,100,
5,11,36,54,73,91,98,
100,100,100,100,100,100,100,
5,13,28,57,71,90,98,
100,100,100,100,100,100,100,
5,11,25,60,77,96,97,
100,100,100,100,100,100,100,
5,25,51,72,89,96,99,
100,100,100,100,100,100,100,
5,16,40,74,87,96,97,
100,100,100,100,100,100,100,
5,7,15,29,52,81,89,
100,100,100,100,100,100,100,
5,18,37,76,87,97,100,
100,100,100,100,100,100,100,
5,20,43,66,79,92,98,
100,100,100,100,100,100,100,
5,14,32,58,77,90,96,
100,100,100,100,100,100,100,
5,26,48,75,86,99,100,
100,100,100,100,100,100,100,
5,34,68,88,93,100,100,
100,100,100,100,100,100,100,
5,25,50,68,81,88,97,
100,100,100,100,100,100,100,
5,13,31,63,73,88,100,
100,100,100,100,100,100,100,
5,12,41,74,96,93,98,
100,100,100,100,100,100,100,
5,19,40,71,92,98,99,
100,100,100,100,100,100,100,
5,17,46,67,84,88,96,
100,100,100,100,100,100,100,
5,7,26,59,85,95,99,
100,100,100,100,100,100,100,
5,23,47,76,90,100,100,
100,100,100,100,100,100,100,
5,14,35,64,81,96,96,
100,100,100,100,100,100,100,
5,7,17,37,70,84,97,
100,100,100,100,100,100,100,
5,8,19,43,65,80,91,
100,100,100,100,100,100,100,
5,14,27,65,89,96,97,
100,100,100,100,100,100,100,
5,17,44,68,87,96,100,
100,100,100,100,100,100,100,
5,19,28,60,80,88,96,
100,100,100,100,100,100,100,
5,20,45,78,94,98,99,
100,100,100,100,100,100,100,
5,14,36,64,75,94,97,
100,100,100,100,100,100,100,
5,13,30,63,82,94,100,
100,100,100,100,100,100,100,
5,16,39,66,85,96,100,
100,100,100,100,100,100,100,
5,9,13,32,60,70,90,
100,100,100,100,100,100,100,
5,11,26,50,76,95,100,
100,100,100,100,100,100,100,
5,21,46,73,91,99,100,
100,100,100,100,100,100,100,
5,19,39,72,86,96,100,
100,100,100,100,100,100,100,
5,9,16,45,82,97,100,
100,100,100,100,100,100,100,
5,14,30,66,92,96,100,
100,100,100,100,100,100,100,
5,20,44,80,86,93,96,
100,100,100,100,100,100,100,
5,16,28,54,74,87,95,
100,100,100,100,100,100,100,
5,17,34,55,77,93,98,
100,100,100,100,100,100,100,
5,12,32,65,84,93,99,
100,100,100,100,100,100,100,
5,17,45,74,90,98,100,
100,100,100,100,100,100,100,
5,15,42,71,87,97,100,
100,100,100,100,100,100,100,
5,14,29,52,70,94,99,
100,100,100,100,100,100,100,
5,17,42,67,83,93,97,
100,100,100,100,100,100,100,
5,12,25,55,76,90,96,
100,100,100,100,100,100,100,
5,12,24,64,87,96,100,
100,100,100,100,100,100,100,
5,20,37,53,76,94,99,
100,100,100,100,100,100,100,
5,5,13,43,71,88,95,
100,100,100,100,100,100,100,
5,20,39,52,75,92,98,
100,100,100,100,100,100,100,
5,17,37,66,82,97,98,
100,100,100,100,100,100,100,
5,17,34,65,87,98,100,
100,100,100,100,100,100,100,
5,11,33,64,79,91,98,
100,100,100,100,100,100,100,
5,19,33,49,84,90,97,
100,100,100,100,100,100,100,
5,9,35,61,79,90,97,
100,100,100,100,100,100,100,
5,10,30,53,85,92,97,
100,100,100,100,100,100,100,
5,17,40,69,87,98,100,
100,100,100,100,100,100,100,
5,10,34,62,84,94,100,
100,100,100,100,100,100,100,
5,20,49,74,92,97,92,
100,100,100,100,100,100,100,
5,11,33,50,77,89,95,
100,100,100,100,100,100,100,
5,7,12,33,75,90,96,
100,100,100,100,100,100,100,
5,13,35,68,86,93,99,
100,100,100,100,100,100,100,
5,19,44,73,89,95,100,
100,100,100,100,100,100,100,
5,12,30,54,86,98,100,
100,100,100,100,100,100,100,
5,21,42,72,88,93,99,
100,100,100,100,100,100,100,
5,13,34,59,80,91,98,
100,100,100,100,100,100,100,
5,6,17,33,60,88,91,
100,100,100,100,100,100,100,
5,26,54,81,88,94,98,
100,100,100,100,100,100,100,
5,16,42,68,90,96,100,
100,100,100,100,100,100,100,
5,11,20,64,81,92,95,
100,100,100,100,100,100,100,
5,11,22,49,77,94,99,
100,100,100,100,100,100,100,
5,17,42,64,82,91,97,
100,100,100,100,100,100,100,
5,7,16,35,61,82,93,
100,100,100,100,100,100,100,
5,19,23,53,79,90,95,
100,100,100,100,100,100,100,
5,15,32,62,92,98,100,
100,100,100,100,100,100,100,
5,10,17,29,61,78,86,
100,100,100,100,100,100,100,
5,13,37,68,84,98,100,
100,100,100,100,100,100,100,
5,15,48,75,89,95,98,
100,100,100,100,100,100,100,
5,13,24,55,73,88,96,
100,100,100,100,100,100,100,
5,23,56,82,95,100,99,
100,100,100,100,100,100,100,
5,7,14,38,61,85,89,
100,100,100,100,100,100,100,
5,27,64,81,95,97,100,
100,100,100,100,100,100,100,
5,6,23,48,61,80,90,
100,100,100,100,100,100,100,
5,8,19,31,62,79,88,
100,100,100,100,100,100,100,
5,8,11,32,61,81,93,
100,100,100,100,100,100,100,
5,19,36,55,69,82,95,
100,100,100,100,100,100,100,
5,10,28,54,71,85,95,
100,100,100,100,100,100,100,
5,11,33,58,85,97,99,
100,100,100,100,100,100,100,
5,16,36,69,92,98,100,
100,100,100,100,100,100,100,
5,27,51,69,84,94,99,
100,100,100,100,100,100,100,
5,15,36,61,79,86,91,
100,100,100,100,100,100,100,
5,15,41,68,91,96,99,
100,100,100,100,100,100,100,
5,6,13,29,46,78,97,
100,100,100,100,100,100,100,
5,15,40,68,82,92,97,
100,100,100,100,100,100,100,
5,33,70,85,97,100,100,
100,100,100,100,100,100,100,
5,13,29,46,76,92,96,
100,100,100,100,100,100,100,
5,13,23,50,81,95,96,
100,100,100,100,100,100,100,
5,14,40,72,87,93,99,
100,100,100,100,100,100,100,
5,13,37,69,91,94,98,
100,100,100,100,100,100,100,
5,24,46,84,97,97,99,
100,100,100,100,100,100,100,
5,14,20,39,61,81,92,
100,100,100,100,100,100,100,
5,7,21,38,60,83,97,
100,100,100,100,100,100,100,
5,21,43,68,88,98,100,
100,100,100,100,100,100,100,
5,15,29,58,73,92,99,
100,100,100,100,100,100,100,
5,13,31,59,82,90,95,
100,100,100,100,100,100,100,
5,16,41,59,78,90,99,
100,100,100,100,100,100,100,
5,17,32,69,95,99,100,
100,100,100,100,100,100,100,
5,14,40,64,88,95,97,
100,100,100,100,100,100,100,
5,22,56,84,98,100,100,
100,100,100,100,100,100,100,
5,10,24,41,66,81,95,
100,100,100,100,100,100,100,
5,12,30,65,90,96,98,
100,100,100,100,100,100,100,
5,24,57,82,98,100,100,
100,100,100,100,100,100,100,
5,17,48,71,87,98,100,
100,100,100,100,100,100,100,
5,17,38,62,87,95,99,
100,100,100,100,100,100,100,
5,15,35,60,87,98,100,
100,100,100,100,100,100,100,
5,19,37,73,92,99,100,
100,100,100,100,100,100,100,
5,20,46,72,88,96,98,
100,100,100,100,100,100,100,
5,23,41,72,83,91,98,
100,100,100,100,100,100,100,
5,26,42,73,91,94,95,
100,100,100,100,100,100,100,
5,8,36,52,82,90,97,
100,100,100,100,100,100,100,
5,7,34,66,85,98,100,
100,100,100,100,100,100,100,
5,16,43,68,90,97,100,
100,100,100,100,100,100,100,
5,10,24,49,72,89,95,
100,100,100,100,100,100,100,
5,12,37,59,81,98,100,
100,100,100,100,100,100,100,
5,25,47,78,88,97,98,
100,100,100,100,100,100,100,
5,10,26,53,62,81,94,
100,100,100,100,100,100,100,
5,9,15,38,73,90,97,
100,100,100,100,100,100,100,
5,16,47,79,92,97,99,
100,100,100,100,100,100,100,
5,6,7,18,57,85,95,
100,100,100,100,100,100,100,
5,8,26,50,83,96,98,
100,100,100,100,100,100,100,
5,16,32,65,89,98,100,
100,100,100,100,100,100,100,
5,15,30,54,85,94,99,
100,100,100,100,100,100,100,
5,14,38,74,85,93,98,
100,100,100,100,100,100,100,
5,17,37,73,90,98,100,
100,100,100,100,100,100,100,
5,19,44,72,87,97,99,
100,100,100,100,100,100,100,
5,15,44,72,85,93,98,
100,100,100,100,100,100,100,
5,15,26,58,76,90,99,
100,100,100,100,100,100,100,
5,18,46,78,87,96,97,
100,100,100,100,100,100,100,
5,15,34,66,84,96,98,
100,100,100,100,100,100,100,
5,16,46,68,91,96,98,
100,100,100,100,100,100,100,
5,9,5,15,30,55,86,
100,100,100,100,100,100,100,
5,17,41,69,86,96,98,
100,100,100,100,100,100,100,
5,19,45,72,90,96,97,
100,100,100,100,100,100,100,
5,17,35,56,83,92,95,
100,100,100,100,100,100,100,
5,21,41,75,90,95,100,
100,100,100,100,100,100,100,
5,27,43,67,86,92,99,
100,100,100,100,100,100,100,
5,14,18,38,65,83,98,
100,100,100,100,100,100,100,
5,6,16,40,52,72,91,
100,100,100,100,100,100,100,
5,11,27,36,64,81,91,
100,100,100,100,100,100,100,
5,10,33,55,84,95,99,
100,100,100,100,100,100,100,
5,10,19,57,80,94,99,
100,100,100,100,100,100,100,
5,20,42,64,88,96,97,
100,100,100,100,100,100,100,
5,13,34,72,83,97,100,
100,100,100,100,100,100,100,
5,7,23,60,79,94,96,
100,100,100,100,100,100,100,
5,28,42,74,87,94,97,
100,100,100,100,100,100,100,
5,13,30,41,58,85,91,
100,100,100,100,100,100,100,
5,6,14,40,60,78,96,
100,100,100,100,100,100,100,
5,11,20,43,78,95,98,
100,100,100,100,100,100,100,
5,15,41,62,85,94,98,
100,100,100,100,100,100,100,
5,11,33,64,85,93,99,
100,100,100,100,100,100,100,
5,17,38,62,88,97,100,
100,100,100,100,100,100,100,
5,12,21,37,69,83,96,
100,100,100,100,100,100,100,
5,26,59,79,90,100,100,
100,100,100,100,100,100,100,
5,4,17,19,52,75,89,
100,100,100,100,100,100,100,
5,13,30,57,80,91,96,
100,100,100,100,100,100,100,
5,12,33,70,87,98,100,
100,100,100,100,100,100,100,
5,11,30,50,85,89,98,
100,100,100,100,100,100,100,
5,15,39,67,90,98,100,
100,100,100,100,100,100,100,
5,11,24,44,70,88,97,
100,100,100,100,100,100,100,
5,23,31,64,84,92,98,
100,100,100,100,100,100,100,
5,7,23,45,79,91,97,
100,100,100,100,100,100,100,
5,7,12,35,63,84,94,
100,100,100,100,100,100,100,
5,5,16,39,67,88,96,
100,100,100,100,100,100,100,
5,13,32,56,86,95,97,
100,100,100,100,100,100,100,
5,10,29,59,82,94,98,
100,100,100,100,100,100,100,
5,7,24,49,69,91,97,
100,100,100,100,100,100,100,
5,18,38,60,74,89,98,
100,100,100,100,100,100,100,
5,20,55,79,91,97,99,
100,100,100,100,100,100,100,
5,12,22,38,55,76,90,
100,100,100,100,100,100,100,
5,19,43,67,83,96,100,
100,100,100,100,100,100,100,
5,16,50,80,93,98,100,
100,100,100,100,100,100,100,
5,15,31,57,82,91,96,
100,100,100,100,100,100,100,
5,23,39,65,82,96,99,
100,100,100,100,100,100,100,
5,20,59,88,97,99,98,
100,100,100,100,100,100,100,
5,11,30,45,80,93,99,
100,100,100,100,100,100,100,
5,15,33,64,82,91,95,
100,100,100,100,100,100,100,
5,17,36,63,78,90,97,
100,100,100,100,100,100,100,
5,15,27,55,81,94,99,
100,100,100,100,100,100,100,
5,18,49,71,90,97,99,
100,100,100,100,100,100,100,
5,18,43,64,83,97,98,
100,100,100,100,100,100,100,
5,19,45,68,93,98,100,
100,100,100,100,100,100,100,
5,8,31,60,86,92,93,
100,100,100,100,100,100,100,
5,16,49,69,89,98,100,
100,100,100,100,100,100,100,
5,6,9,18,39,70,91,
100,100,100,100,100,100,100,
5,19,41,64,77,95,98,
100,100,100,100,100,100,100,
5,23,47,69,85,97,100,
100,100,100,100,100,100,100,
5,16,36,74,89,95,98,
100,100,100,100,100,100,100,
5,15,43,65,82,90,97,
100,100,100,100,100,100,100,
5,12,14,45,57,85,89,
100,100,100,100,100,100,100,
5,9,17,33,62,82,90,
100,100,100,100,100,100,100,
5,9,35,67,91,97,100,
100,100,100,100,100,100,100,
5,14,36,51,81,88,95,
100,100,100,100,100,100,100,
5,34,64,85,94,98,99,
100,100,100,100,100,100,100,
5,12,27,52,71,88,98,
100,100,100,100,100,100,100,
5,19,46,71,85,95,100,
100,100,100,100,100,100,100,
5,12,34,60,82,99,100,
100,100,100,100,100,100,100,
5,14,34,59,78,91,97,
100,100,100,100,100,100,100,
5,16,45,68,89,96,99,
100,100,100,100,100,100,100,
5,21,37,68,88,100,100,
100,100,100,100,100,100,100,
5,18,42,68,84,93,98,
100,100,100,100,100,100,100,
5,13,29,56,85,96,99,
100,100,100,100,100,100,100,
5,10,22,44,71,84,92,
100,100,100,100,100,100,100,
5,8,24,49,79,94,96,
100,100,100,100,100,100,100,
5,9,35,64,88,96,98,
100,100,100,100,100,100,100,
5,9,18,34,65,80,88,
100,100,100,100,100,100,100,
5,9,19,53,85,98,99,
100,100,100,100,100,100,100,
5,7,26,60,81,97,99,
100,100,100,100,100,100,100,
5,16,45,76,85,93,96,
100,100,100,100,100,100,100,
5,13,28,62,83,94,99,
100,100,100,100,100,100,100,
5,8,30,64,76,94,100,
100,100,100,100,100,100,100,
5,14,34,57,73,91,97,
100,100,100,100,100,100,100,
5,13,30,61,83,96,98,
100,100,100,100,100,100,100,
5,23,49,73,90,94,94,
100,100,100,100,100,100,100,
5,4,13,26,51,72,88,
100,100,100,100,100,100,100,
5,15,48,72,89,96,98,
100,100,100,100,100,100,100,
5,15,36,60,83,96,100,
100,100,100,100,100,100,100,
5,16,38,57,81,94,100,
100,100,100,100,100,100,100,
5,17,36,64,78,92,98,
100,100,100,100,100,100,100,
5,22,49,75,87,94,99,
100,100,100,100,100,100,100,
5,8,24,49,81,95,93,
100,100,100,100,100,100,100,
5,11,29,61,83,96,100,
100,100,100,100,100,100,100,
5,7,26,41,62,77,89,
100,100,100,100,100,100,100,
5,17,35,65,75,90,93,
100,100,100,100,100,100,100,
5,20,39,69,90,96,100,
100,100,100,100,100,100,100,
5,20,49,77,93,98,99,
100,100,100,100,100,100,100,
5,20,57,77,92,91,98,
100,100,100,100,100,100,100,
5,27,55,83,94,100,100,
100,100,100,100,100,100,100,
5,9,27,53,78,93,94,
100,100,100,100,100,100,100,
5,8,20,49,71,90,98,
100,100,100,100,100,100,100,
5,11,23,49,74,81,93,
100,100,100,100,100,100,100,
5,20,46,73,93,100,100,
100,100,100,100,100,100,100,
5,20,48,71,86,96,100,
100,100,100,100,100,100,100,
5,17,50,68,83,91,95,
100,100,100,100,100,100,100,
5,13,23,51,71,87,92,
100,100,100,100,100,100,100,
5,17,33,57,73,87,93,
100,100,100,100,100,100,100,
5,19,37,59,81,94,96,
100,100,100,100,100,100,100,
5,22,48,69,92,98,98,
100,100,100,100,100,100,100,
5,12,37,63,89,96,99,
100,100,100,100,100,100,100,
5,22,57,79,91,97,96,
100,100,100,100,100,100,100,
5,11,26,47,69,88,91,
100,100,100,100,100,100,100,
5,18,51,79,92,96,99,
100,100,100,100,100,100,100,
5,16,40,63,78,90,99,
100,100,100,100,100,100,100,
5,11,27,55,76,90,97,
100,100,100,100,100,100,100,
5,10,19,44,70,82,97,
100,100,100,100,100,100,100,
5,16,36,66,88,97,99,
100,100,100,100,100,100,100,
5,17,35,59,81,94,100,
100,100,100,100,100,100,100,
5,13,30,53,79,95,99,
100,100,100,100,100,100,100,
5,12,44,74,91,96,100,
100,100,100,100,100,100,100,
5,14,28,42,69,85,92,
100,100,100,100,100,100,100,
5,13,29,58,80,87,93,
100,100,100,100,100,100,100,
5,9,26,67,91,98,100,
100,100,100,100,100,100,100,
5,18,34,56,70,84,96,
100,100,100,100,100,100,100,
5,13,32,58,83,95,96,
100,100,100,100,100,100,100,
5,11,31,60,79,92,97,
100,100,100,100,100,100,100,
5,9,15,27,56,70,86,
100,100,100,100,100,100,100,
5,20,46,69,92,99,100,
100,100,100,100,100,100,100,
5,9,38,68,89,96,98,
100,100,100,100,100,100,100,
5,10,33,47,68,80,99,
100,100,100,100,100,100,100,
5,16,49,70,80,89,95,
100,100,100,100,100,100,100,
5,16,37,62,78,94,93,
100,100,100,100,100,100,100,
5,12,41,73,90,99,100,
100,100,100,100,100,100,100,
5,9,24,47,67,84,97,
100,100,100,100,100,100,100,
5,14,33,66,87,98,99,
100,100,100,100,100,100,100,
5,17,42,60,79,97,100,
100,100,100,100,100,100,100,
5,17,40,71,92,99,100,
100,100,100,100,100,100,100,
5,18,42,78,84,94,99,
100,100,100,100,100,100,100,
5,14,23,46,69,83,95,
100,100,100,100,100,100,100,
5,8,25,44,72,85,96,
100,100,100,100,100,100,100,
5,21,45,75,92,98,98,
100,100,100,100,100,100,100,
5,14,36,64,85,97,100,
100,100,100,100,100,100,100,
5,19,48,83,92,98,99,
100,100,100,100,100,100,100,
5,14,24,53,70,82,92,
100,100,100,100,100,100,100,
