1000 7 
5,9,20,20,38,46,43,
100,100,100,100,100,100,100,
5,3,2,5,3,3,3,
100,100,100,100,100,100,100,
5,10,9,11,18,28,29,
100,100,100,100,100,100,100,
5,6,2,4,4,1,0,
100,100,100,100,100,100,100,
5,3,2,6,4,4,5,
100,100,100,100,100,100,100,
5,10,19,36,57,57,61,
100,100,100,100,100,100,100,
5,13,10,12,19,23,21,
100,100,100,100,100,100,100,
5,3,3,0,0,0,0,
100,100,100,100,100,100,100,
5,3,2,2,3,2,1,
100,100,100,100,100,100,100,
5,8,7,13,18,16,30,
100,100,100,100,100,100,100,
5,3,3,2,0,0,0,
100,100,100,100,100,100,100,
5,11,14,21,42,38,46,
100,100,100,100,100,100,100,
5,7,8,4,2,2,3,
100,100,100,100,100,100,100,
5,5,9,16,23,35,39,
100,100,100,100,100,100,100,
5,3,4,7,9,10,9,
100,100,100,100,100,100,100,
5,3,3,0,0,0,0,
100,100,100,100,100,100,100,
5,10,18,27,30,30,35,
100,100,100,100,100,100,100,
5,7,5,8,6,10,11,
100,100,100,100,100,100,100,
5,3,5,6,9,16,18,
100,100,100,100,100,100,100,
5,7,12,17,23,26,35,
100,100,100,100,100,100,100,
5,5,8,14,10,17,22,
100,100,100,100,100,100,100,
5,10,13,21,19,28,39,
100,100,100,100,100,100,100,
5,3,6,9,12,13,13,
100,100,100,100,100,100,100,
5,5,9,11,12,25,30,
100,100,100,100,100,100,100,
5,13,11,27,33,32,38,
100,100,100,100,100,100,100,
5,6,6,11,18,20,15,
100,100,100,100,100,100,100,
5,8,10,9,15,14,9,
100,100,100,100,100,100,100,
5,2,3,1,0,0,0,
100,100,100,100,100,100,100,
5,4,3,8,1,2,1,
100,100,100,100,100,100,100,
5,9,13,8,15,16,16,
100,100,100,100,100,100,100,
5,3,3,4,3,1,1,
100,100,100,100,100,100,100,
5,4,4,9,3,3,7,
100,100,100,100,100,100,100,
5,6,6,5,9,7,4,
100,100,100,100,100,100,100,
5,7,9,12,14,14,21,
100,100,100,100,100,100,100,
5,6,11,17,19,18,25,
100,100,100,100,100,100,100,
5,7,8,11,14,22,21,
100,100,100,100,100,100,100,
5,3,6,11,17,27,20,
100,100,100,100,100,100,100,
5,3,0,0,0,0,0,
100,100,100,100,100,100,100,
5,10,19,14,14,12,21,
100,100,100,100,100,100,100,
5,15,16,26,34,45,41,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,8,8,10,8,16,24,
100,100,100,100,100,100,100,
5,13,22,29,37,44,59,
100,100,100,100,100,100,100,
5,11,16,21,22,29,30,
100,100,100,100,100,100,100,
5,6,6,8,4,4,7,
100,100,100,100,100,100,100,
5,8,5,6,15,15,18,
100,100,100,100,100,100,100,
5,7,4,5,5,5,2,
100,100,100,100,100,100,100,
5,5,9,11,17,23,36,
100,100,100,100,100,100,100,
5,2,4,4,3,0,0,
100,100,100,100,100,100,100,
5,7,7,8,10,16,20,
100,100,100,100,100,100,100,
5,5,7,6,6,6,10,
100,100,100,100,100,100,100,
5,5,8,19,18,13,19,
100,100,100,100,100,100,100,
5,6,8,13,17,23,30,
100,100,100,100,100,100,100,
5,8,7,3,5,12,10,
100,100,100,100,100,100,100,
5,5,11,25,29,32,36,
100,100,100,100,100,100,100,
5,8,2,5,11,18,27,
100,100,100,100,100,100,100,
5,5,7,13,22,24,35,
100,100,100,100,100,100,100,
5,2,5,5,4,2,1,
100,100,100,100,100,100,100,
5,5,8,9,7,16,21,
100,100,100,100,100,100,100,
5,8,9,11,15,22,36,
100,100,100,100,100,100,100,
5,7,5,10,19,30,34,
100,100,100,100,100,100,100,
5,8,16,21,34,41,42,
100,100,100,100,100,100,100,
5,8,15,19,24,25,26,
100,100,100,100,100,100,100,
5,7,7,19,24,35,32,
100,100,100,100,100,100,100,
5,5,6,11,15,19,11,
100,100,100,100,100,100,100,
5,3,0,0,0,0,0,
100,100,100,100,100,100,100,
5,8,2,0,0,0,0,
100,100,100,100,100,100,100,
5,5,10,19,23,16,25,
100,100,100,100,100,100,100,
5,8,4,3,2,1,4,
100,100,100,100,100,100,100,
5,6,6,7,11,14,28,
100,100,100,100,100,100,100,
5,4,12,12,22,17,19,
100,100,100,100,100,100,100,
5,6,8,3,5,3,4,
100,100,100,100,100,100,100,
5,6,10,15,18,29,35,
100,100,100,100,100,100,100,
5,4,3,3,6,7,7,
100,100,100,100,100,100,100,
5,10,12,16,15,13,12,
100,100,100,100,100,100,100,
5,10,14,11,8,9,8,
100,100,100,100,100,100,100,
5,13,17,24,35,36,41,
100,100,100,100,100,100,100,
5,8,10,15,18,26,29,
100,100,100,100,100,100,100,
5,9,9,7,11,18,28,
100,100,100,100,100,100,100,
5,6,6,5,10,8,11,
100,100,100,100,100,100,100,
5,3,4,12,14,13,18,
100,100,100,100,100,100,100,
5,10,11,11,21,20,18,
100,100,100,100,100,100,100,
5,4,3,1,1,0,0,
100,100,100,100,100,100,100,
5,5,8,13,21,30,39,
100,100,100,100,100,100,100,
5,11,16,26,34,31,45,
100,100,100,100,100,100,100,
5,6,9,8,6,9,15,
100,100,100,100,100,100,100,
5,5,12,13,17,17,21,
100,100,100,100,100,100,100,
5,7,6,8,8,11,29,
100,100,100,100,100,100,100,
5,13,14,14,27,45,51,
100,100,100,100,100,100,100,
5,10,19,34,40,47,57,
100,100,100,100,100,100,100,
5,3,9,21,20,28,35,
100,100,100,100,100,100,100,
5,5,3,7,8,11,12,
100,100,100,100,100,100,100,
5,7,16,18,32,36,42,
100,100,100,100,100,100,100,
5,5,5,8,11,12,6,
100,100,100,100,100,100,100,
5,9,21,28,28,47,59,
100,100,100,100,100,100,100,
5,12,18,11,11,14,18,
100,100,100,100,100,100,100,
5,10,10,11,14,10,8,
100,100,100,100,100,100,100,
5,4,4,3,2,3,1,
100,100,100,100,100,100,100,
5,5,8,12,13,13,10,
100,100,100,100,100,100,100,
5,3,0,0,0,0,0,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,6,13,24,23,20,15,
100,100,100,100,100,100,100,
5,9,7,9,2,3,3,
100,100,100,100,100,100,100,
5,3,1,2,0,0,0,
100,100,100,100,100,100,100,
5,4,4,8,12,9,12,
100,100,100,100,100,100,100,
5,3,2,2,1,2,2,
100,100,100,100,100,100,100,
5,7,4,6,6,17,21,
100,100,100,100,100,100,100,
5,5,6,10,15,15,25,
100,100,100,100,100,100,100,
5,6,8,15,14,11,7,
100,100,100,100,100,100,100,
5,10,6,3,8,9,11,
100,100,100,100,100,100,100,
5,10,16,25,36,40,44,
100,100,100,100,100,100,100,
5,9,8,19,22,35,44,
100,100,100,100,100,100,100,
5,3,1,1,0,0,0,
100,100,100,100,100,100,100,
5,9,14,21,22,29,28,
100,100,100,100,100,100,100,
5,6,7,5,4,5,8,
100,100,100,100,100,100,100,
5,9,11,23,22,39,55,
100,100,100,100,100,100,100,
5,4,8,3,3,7,13,
100,100,100,100,100,100,100,
5,6,15,13,18,20,27,
100,100,100,100,100,100,100,
5,10,14,20,24,16,15,
100,100,100,100,100,100,100,
5,8,16,16,19,18,19,
100,100,100,100,100,100,100,
5,9,11,13,13,22,20,
100,100,100,100,100,100,100,
5,8,9,13,20,27,28,
100,100,100,100,100,100,100,
5,9,9,9,19,27,20,
100,100,100,100,100,100,100,
5,3,5,3,2,1,0,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,8,10,10,14,10,12,
100,100,100,100,100,100,100,
5,8,11,15,23,38,42,
100,100,100,100,100,100,100,
5,2,3,4,7,5,8,
100,100,100,100,100,100,100,
5,8,15,20,20,21,24,
100,100,100,100,100,100,100,
5,6,6,8,9,8,12,
100,100,100,100,100,100,100,
5,7,15,18,29,35,38,
100,100,100,100,100,100,100,
5,5,8,11,15,20,19,
100,100,100,100,100,100,100,
5,6,4,3,5,5,2,
100,100,100,100,100,100,100,
5,4,2,1,0,0,0,
100,100,100,100,100,100,100,
5,13,11,10,6,12,14,
100,100,100,100,100,100,100,
5,11,10,22,28,35,45,
100,100,100,100,100,100,100,
5,6,4,5,11,10,12,
100,100,100,100,100,100,100,
5,5,7,11,19,18,18,
100,100,100,100,100,100,100,
5,8,8,7,11,13,15,
100,100,100,100,100,100,100,
5,11,8,8,11,15,21,
100,100,100,100,100,100,100,
5,5,11,22,22,39,46,
100,100,100,100,100,100,100,
5,14,25,31,35,48,43,
100,100,100,100,100,100,100,
5,6,6,6,13,20,16,
100,100,100,100,100,100,100,
5,1,3,3,2,8,11,
100,100,100,100,100,100,100,
5,7,2,0,0,0,0,
100,100,100,100,100,100,100,
5,3,7,8,4,7,13,
100,100,100,100,100,100,100,
5,3,5,4,9,10,22,
100,100,100,100,100,100,100,
5,6,8,6,3,5,8,
100,100,100,100,100,100,100,
5,12,12,22,22,19,15,
100,100,100,100,100,100,100,
5,6,7,7,14,12,19,
100,100,100,100,100,100,100,
5,11,14,15,22,35,40,
100,100,100,100,100,100,100,
5,12,14,15,24,32,36,
100,100,100,100,100,100,100,
5,9,8,5,10,17,17,
100,100,100,100,100,100,100,
5,4,5,2,2,4,2,
100,100,100,100,100,100,100,
5,1,3,2,1,0,0,
100,100,100,100,100,100,100,
5,8,13,17,18,19,20,
100,100,100,100,100,100,100,
5,11,14,13,17,15,15,
100,100,100,100,100,100,100,
5,4,2,1,0,0,0,
100,100,100,100,100,100,100,
5,10,20,21,15,31,31,
100,100,100,100,100,100,100,
5,12,13,4,7,7,11,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,6,2,0,0,0,0,
100,100,100,100,100,100,100,
5,5,8,9,11,9,10,
100,100,100,100,100,100,100,
5,8,10,10,26,27,41,
100,100,100,100,100,100,100,
5,3,2,2,0,0,0,
100,100,100,100,100,100,100,
5,6,10,8,6,15,19,
100,100,100,100,100,100,100,
5,8,15,17,9,10,11,
100,100,100,100,100,100,100,
5,3,4,3,8,13,25,
100,100,100,100,100,100,100,
5,6,12,11,15,20,18,
100,100,100,100,100,100,100,
5,4,4,4,2,0,0,
100,100,100,100,100,100,100,
5,6,7,11,15,14,25,
100,100,100,100,100,100,100,
5,7,6,8,6,9,7,
100,100,100,100,100,100,100,
5,8,8,10,13,11,21,
100,100,100,100,100,100,100,
5,8,13,20,25,33,41,
100,100,100,100,100,100,100,
5,5,4,5,10,14,17,
100,100,100,100,100,100,100,
5,4,4,3,4,5,7,
100,100,100,100,100,100,100,
5,9,5,6,7,11,11,
100,100,100,100,100,100,100,
5,6,8,16,13,12,12,
100,100,100,100,100,100,100,
5,6,5,9,11,16,11,
100,100,100,100,100,100,100,
5,7,21,27,28,37,41,
100,100,100,100,100,100,100,
5,8,9,18,25,30,35,
100,100,100,100,100,100,100,
5,11,15,21,26,30,32,
100,100,100,100,100,100,100,
5,7,12,8,8,9,17,
100,100,100,100,100,100,100,
5,2,1,5,2,7,12,
100,100,100,100,100,100,100,
5,11,18,31,44,37,40,
100,100,100,100,100,100,100,
5,4,5,10,15,22,31,
100,100,100,100,100,100,100,
5,9,10,8,16,12,12,
100,100,100,100,100,100,100,
5,7,11,15,15,11,17,
100,100,100,100,100,100,100,
5,9,16,27,30,45,54,
100,100,100,100,100,100,100,
5,7,9,19,22,23,20,
100,100,100,100,100,100,100,
5,4,5,2,1,0,0,
100,100,100,100,100,100,100,
5,4,7,7,6,10,6,
100,100,100,100,100,100,100,
5,3,3,12,12,21,17,
100,100,100,100,100,100,100,
5,4,1,0,0,0,0,
100,100,100,100,100,100,100,
5,9,17,24,23,33,33,
100,100,100,100,100,100,100,
5,10,8,13,13,9,10,
100,100,100,100,100,100,100,
5,5,6,6,6,6,6,
100,100,100,100,100,100,100,
5,7,8,8,12,15,17,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,10,8,9,15,16,17,
100,100,100,100,100,100,100,
5,3,1,1,0,0,0,
100,100,100,100,100,100,100,
5,10,13,15,27,36,30,
100,100,100,100,100,100,100,
5,8,19,18,19,27,42,
100,100,100,100,100,100,100,
5,4,3,5,4,14,17,
100,100,100,100,100,100,100,
5,3,4,4,8,16,12,
100,100,100,100,100,100,100,
5,5,4,5,15,16,26,
100,100,100,100,100,100,100,
5,5,8,4,2,2,3,
100,100,100,100,100,100,100,
5,7,4,7,8,12,16,
100,100,100,100,100,100,100,
5,1,4,9,6,11,9,
100,100,100,100,100,100,100,
5,8,13,20,24,35,39,
100,100,100,100,100,100,100,
5,5,5,6,7,13,17,
100,100,100,100,100,100,100,
5,7,4,5,3,3,3,
100,100,100,100,100,100,100,
5,6,6,10,12,27,41,
100,100,100,100,100,100,100,
5,3,6,6,10,12,24,
100,100,100,100,100,100,100,
5,6,15,24,37,45,57,
100,100,100,100,100,100,100,
5,11,15,14,25,33,32,
100,100,100,100,100,100,100,
5,9,15,15,17,22,21,
100,100,100,100,100,100,100,
5,9,11,17,14,17,20,
100,100,100,100,100,100,100,
5,11,9,10,17,21,18,
100,100,100,100,100,100,100,
5,1,1,0,0,0,0,
100,100,100,100,100,100,100,
5,4,3,3,10,13,18,
100,100,100,100,100,100,100,
5,6,10,16,17,21,21,
100,100,100,100,100,100,100,
5,7,6,1,2,0,0,
100,100,100,100,100,100,100,
5,8,12,12,10,12,11,
100,100,100,100,100,100,100,
5,12,22,23,25,27,32,
100,100,100,100,100,100,100,
5,7,11,17,13,15,22,
100,100,100,100,100,100,100,
5,10,15,15,17,24,23,
100,100,100,100,100,100,100,
5,10,9,9,13,11,14,
100,100,100,100,100,100,100,
5,6,9,14,18,13,15,
100,100,100,100,100,100,100,
5,8,11,18,19,18,26,
100,100,100,100,100,100,100,
5,9,13,19,29,26,40,
100,100,100,100,100,100,100,
5,3,3,2,4,2,2,
100,100,100,100,100,100,100,
5,4,5,7,7,13,12,
100,100,100,100,100,100,100,
5,8,10,11,11,23,18,
100,100,100,100,100,100,100,
5,2,6,8,8,11,21,
100,100,100,100,100,100,100,
5,3,5,7,3,4,8,
100,100,100,100,100,100,100,
5,2,4,15,22,21,21,
100,100,100,100,100,100,100,
5,10,13,17,25,33,46,
100,100,100,100,100,100,100,
5,5,10,13,16,12,11,
100,100,100,100,100,100,100,
5,8,15,21,34,43,49,
100,100,100,100,100,100,100,
5,8,8,10,6,4,6,
100,100,100,100,100,100,100,
5,2,6,8,7,13,22,
100,100,100,100,100,100,100,
5,7,6,9,9,9,7,
100,100,100,100,100,100,100,
5,5,8,4,0,0,0,
100,100,100,100,100,100,100,
5,8,11,14,16,29,47,
100,100,100,100,100,100,100,
5,3,3,6,4,3,9,
100,100,100,100,100,100,100,
5,6,8,9,6,20,27,
100,100,100,100,100,100,100,
5,12,16,19,27,44,56,
100,100,100,100,100,100,100,
5,6,15,14,29,31,43,
100,100,100,100,100,100,100,
5,12,9,15,19,22,34,
100,100,100,100,100,100,100,
5,9,7,10,10,15,19,
100,100,100,100,100,100,100,
5,9,8,11,21,24,36,
100,100,100,100,100,100,100,
5,7,3,2,4,1,4,
100,100,100,100,100,100,100,
5,6,9,9,5,11,13,
100,100,100,100,100,100,100,
5,15,12,16,15,14,21,
100,100,100,100,100,100,100,
5,8,11,16,24,21,27,
100,100,100,100,100,100,100,
5,2,1,1,0,0,0,
100,100,100,100,100,100,100,
5,4,6,12,17,17,21,
100,100,100,100,100,100,100,
5,7,6,8,11,8,8,
100,100,100,100,100,100,100,
5,4,14,17,16,25,36,
100,100,100,100,100,100,100,
5,10,9,8,18,16,21,
100,100,100,100,100,100,100,
5,6,8,7,11,17,18,
100,100,100,100,100,100,100,
5,7,10,12,15,19,22,
100,100,100,100,100,100,100,
5,8,6,7,5,9,17,
100,100,100,100,100,100,100,
5,6,9,17,15,21,24,
100,100,100,100,100,100,100,
5,9,9,13,13,18,19,
100,100,100,100,100,100,100,
5,7,7,6,5,12,14,
100,100,100,100,100,100,100,
5,5,9,21,26,34,35,
100,100,100,100,100,100,100,
5,9,11,10,12,14,13,
100,100,100,100,100,100,100,
5,8,3,3,3,4,3,
100,100,100,100,100,100,100,
5,2,3,5,6,4,1,
100,100,100,100,100,100,100,
5,8,9,13,14,27,39,
100,100,100,100,100,100,100,
5,7,6,12,10,10,15,
100,100,100,100,100,100,100,
5,4,5,9,17,18,18,
100,100,100,100,100,100,100,
5,9,15,22,27,26,30,
100,100,100,100,100,100,100,
5,3,4,4,8,10,16,
100,100,100,100,100,100,100,
5,2,3,3,4,5,2,
100,100,100,100,100,100,100,
5,8,11,19,13,20,18,
100,100,100,100,100,100,100,
5,11,12,5,5,7,13,
100,100,100,100,100,100,100,
5,8,5,4,9,7,9,
100,100,100,100,100,100,100,
5,6,12,19,20,27,39,
100,100,100,100,100,100,100,
5,6,8,14,13,22,21,
100,100,100,100,100,100,100,
5,10,10,5,7,4,2,
100,100,100,100,100,100,100,
5,8,13,11,18,19,20,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,2,1,1,1,0,0,
100,100,100,100,100,100,100,
5,7,8,15,19,29,31,
100,100,100,100,100,100,100,
5,7,20,23,23,26,31,
100,100,100,100,100,100,100,
5,3,1,0,0,0,0,
100,100,100,100,100,100,100,
5,6,12,10,17,21,27,
100,100,100,100,100,100,100,
5,7,10,7,9,4,8,
100,100,100,100,100,100,100,
5,5,9,7,6,4,3,
100,100,100,100,100,100,100,
5,4,5,7,10,15,14,
100,100,100,100,100,100,100,
5,8,6,6,3,2,2,
100,100,100,100,100,100,100,
5,9,6,8,11,11,12,
100,100,100,100,100,100,100,
5,11,21,23,22,24,35,
100,100,100,100,100,100,100,
5,12,11,15,12,7,5,
100,100,100,100,100,100,100,
5,4,7,4,8,6,10,
100,100,100,100,100,100,100,
5,6,7,10,10,16,15,
100,100,100,100,100,100,100,
5,4,5,11,11,18,22,
100,100,100,100,100,100,100,
5,8,11,21,23,24,25,
100,100,100,100,100,100,100,
5,8,5,4,6,13,12,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,2,2,1,0,0,0,
100,100,100,100,100,100,100,
5,2,2,6,5,10,18,
100,100,100,100,100,100,100,
5,7,19,29,37,43,41,
100,100,100,100,100,100,100,
5,13,32,37,50,58,66,
100,100,100,100,100,100,100,
5,4,5,4,4,4,9,
100,100,100,100,100,100,100,
5,6,6,6,1,1,1,
100,100,100,100,100,100,100,
5,8,12,21,27,33,42,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,6,8,12,19,21,18,
100,100,100,100,100,100,100,
5,8,8,7,13,19,16,
100,100,100,100,100,100,100,
5,9,12,13,26,36,44,
100,100,100,100,100,100,100,
5,7,4,6,4,8,11,
100,100,100,100,100,100,100,
5,3,5,0,0,0,0,
100,100,100,100,100,100,100,
5,10,9,9,9,13,19,
100,100,100,100,100,100,100,
5,6,3,1,0,0,0,
100,100,100,100,100,100,100,
5,3,2,0,0,0,0,
100,100,100,100,100,100,100,
5,5,8,6,10,6,9,
100,100,100,100,100,100,100,
5,5,4,2,5,13,19,
100,100,100,100,100,100,100,
5,9,19,28,32,40,50,
100,100,100,100,100,100,100,
5,11,13,10,7,10,12,
100,100,100,100,100,100,100,
5,9,10,20,34,38,47,
100,100,100,100,100,100,100,
5,6,11,9,5,5,6,
100,100,100,100,100,100,100,
5,1,1,0,0,0,0,
100,100,100,100,100,100,100,
5,5,7,7,10,13,23,
100,100,100,100,100,100,100,
5,7,7,9,19,17,25,
100,100,100,100,100,100,100,
5,6,8,15,13,11,6,
100,100,100,100,100,100,100,
5,5,11,13,15,23,29,
100,100,100,100,100,100,100,
5,11,16,22,32,36,35,
100,100,100,100,100,100,100,
5,5,8,9,10,9,12,
100,100,100,100,100,100,100,
5,7,9,19,24,40,49,
100,100,100,100,100,100,100,
5,11,11,14,14,16,23,
100,100,100,100,100,100,100,
5,5,4,5,6,7,9,
100,100,100,100,100,100,100,
5,5,4,6,10,16,11,
100,100,100,100,100,100,100,
5,11,15,28,35,45,46,
100,100,100,100,100,100,100,
5,8,10,21,16,16,19,
100,100,100,100,100,100,100,
5,8,9,8,4,5,16,
100,100,100,100,100,100,100,
5,10,15,30,35,33,34,
100,100,100,100,100,100,100,
5,9,15,17,22,22,22,
100,100,100,100,100,100,100,
5,3,3,9,13,20,16,
100,100,100,100,100,100,100,
5,6,7,8,6,3,3,
100,100,100,100,100,100,100,
5,6,4,8,10,11,14,
100,100,100,100,100,100,100,
5,12,10,10,15,14,19,
100,100,100,100,100,100,100,
5,5,8,2,1,2,2,
100,100,100,100,100,100,100,
5,9,8,5,8,15,28,
100,100,100,100,100,100,100,
5,7,12,13,12,12,17,
100,100,100,100,100,100,100,
5,4,2,3,5,5,4,
100,100,100,100,100,100,100,
5,7,6,8,4,5,0,
100,100,100,100,100,100,100,
5,7,15,18,26,40,36,
100,100,100,100,100,100,100,
5,11,18,31,35,44,56,
100,100,100,100,100,100,100,
5,9,18,13,13,28,33,
100,100,100,100,100,100,100,
5,6,7,9,5,5,8,
100,100,100,100,100,100,100,
5,8,10,14,22,35,39,
100,100,100,100,100,100,100,
5,3,3,4,4,5,16,
100,100,100,100,100,100,100,
5,6,10,9,13,11,17,
100,100,100,100,100,100,100,
5,5,11,13,17,22,21,
100,100,100,100,100,100,100,
5,4,7,5,2,1,1,
100,100,100,100,100,100,100,
5,5,2,3,2,2,1,
100,100,100,100,100,100,100,
5,3,6,11,15,24,27,
100,100,100,100,100,100,100,
5,8,5,5,8,11,15,
100,100,100,100,100,100,100,
5,8,8,3,10,14,14,
100,100,100,100,100,100,100,
5,6,10,8,8,7,8,
100,100,100,100,100,100,100,
5,3,3,6,8,8,10,
100,100,100,100,100,100,100,
5,3,5,6,4,3,7,
100,100,100,100,100,100,100,
5,11,12,19,29,31,32,
100,100,100,100,100,100,100,
5,5,9,11,8,19,15,
100,100,100,100,100,100,100,
5,10,6,9,15,18,28,
100,100,100,100,100,100,100,
5,7,7,5,5,9,12,
100,100,100,100,100,100,100,
5,6,6,6,5,6,11,
100,100,100,100,100,100,100,
5,13,22,25,23,28,44,
100,100,100,100,100,100,100,
5,9,10,12,20,30,33,
100,100,100,100,100,100,100,
5,4,4,3,3,5,8,
100,100,100,100,100,100,100,
5,12,16,24,28,29,15,
100,100,100,100,100,100,100,
5,12,14,20,31,31,28,
100,100,100,100,100,100,100,
5,10,12,15,18,28,36,
100,100,100,100,100,100,100,
5,10,10,8,6,14,13,
100,100,100,100,100,100,100,
5,6,18,23,27,30,46,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,2,3,1,1,2,3,
100,100,100,100,100,100,100,
5,5,5,2,4,3,6,
100,100,100,100,100,100,100,
5,6,6,3,3,9,12,
100,100,100,100,100,100,100,
5,5,8,12,10,9,7,
100,100,100,100,100,100,100,
5,2,3,0,0,0,0,
100,100,100,100,100,100,100,
5,10,21,20,25,35,38,
100,100,100,100,100,100,100,
5,10,28,39,48,53,54,
100,100,100,100,100,100,100,
5,11,15,16,17,14,15,
100,100,100,100,100,100,100,
5,6,4,3,1,0,0,
100,100,100,100,100,100,100,
5,12,14,10,13,14,16,
100,100,100,100,100,100,100,
5,3,9,13,18,20,30,
100,100,100,100,100,100,100,
5,5,2,8,3,2,1,
100,100,100,100,100,100,100,
5,6,3,1,0,0,0,
100,100,100,100,100,100,100,
5,6,9,11,16,21,18,
100,100,100,100,100,100,100,
5,3,4,6,12,18,22,
100,100,100,100,100,100,100,
5,6,5,3,4,6,11,
100,100,100,100,100,100,100,
5,7,6,3,3,8,11,
100,100,100,100,100,100,100,
5,6,11,18,25,31,45,
100,100,100,100,100,100,100,
5,10,15,13,15,25,28,
100,100,100,100,100,100,100,
5,15,13,16,16,28,24,
100,100,100,100,100,100,100,
5,5,11,9,16,20,26,
100,100,100,100,100,100,100,
5,5,9,14,12,16,14,
100,100,100,100,100,100,100,
5,6,9,3,1,0,0,
100,100,100,100,100,100,100,
5,10,13,17,21,28,36,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,12,9,7,3,3,6,
100,100,100,100,100,100,100,
5,3,3,1,2,5,1,
100,100,100,100,100,100,100,
5,9,10,13,18,27,46,
100,100,100,100,100,100,100,
5,14,14,17,14,15,14,
100,100,100,100,100,100,100,
5,3,9,9,7,8,8,
100,100,100,100,100,100,100,
5,9,9,7,5,7,2,
100,100,100,100,100,100,100,
5,2,2,2,1,0,0,
100,100,100,100,100,100,100,
5,10,16,18,19,29,43,
100,100,100,100,100,100,100,
5,4,1,0,0,0,0,
100,100,100,100,100,100,100,
5,4,7,7,12,12,15,
100,100,100,100,100,100,100,
5,6,6,4,4,3,5,
100,100,100,100,100,100,100,
5,8,8,2,1,4,3,
100,100,100,100,100,100,100,
5,6,14,18,15,15,14,
100,100,100,100,100,100,100,
5,4,6,3,2,0,0,
100,100,100,100,100,100,100,
5,12,17,18,24,28,33,
100,100,100,100,100,100,100,
5,9,15,31,34,47,49,
100,100,100,100,100,100,100,
5,4,4,2,0,0,0,
100,100,100,100,100,100,100,
5,14,15,19,20,31,42,
100,100,100,100,100,100,100,
5,9,22,26,30,38,45,
100,100,100,100,100,100,100,
5,6,6,9,12,12,16,
100,100,100,100,100,100,100,
5,12,11,10,9,9,13,
100,100,100,100,100,100,100,
5,5,4,5,6,7,15,
100,100,100,100,100,100,100,
5,7,6,8,6,12,11,
100,100,100,100,100,100,100,
5,6,8,6,10,20,21,
100,100,100,100,100,100,100,
5,4,6,7,10,16,13,
100,100,100,100,100,100,100,
5,7,8,12,14,15,18,
100,100,100,100,100,100,100,
5,6,10,9,17,22,27,
100,100,100,100,100,100,100,
5,6,12,17,24,36,40,
100,100,100,100,100,100,100,
5,1,4,4,11,13,13,
100,100,100,100,100,100,100,
5,9,15,30,37,49,61,
100,100,100,100,100,100,100,
5,7,14,15,15,16,19,
100,100,100,100,100,100,100,
5,6,9,7,4,5,11,
100,100,100,100,100,100,100,
5,17,20,36,38,46,60,
100,100,100,100,100,100,100,
5,7,9,13,8,8,11,
100,100,100,100,100,100,100,
5,7,13,16,14,18,14,
100,100,100,100,100,100,100,
5,4,3,1,1,3,2,
100,100,100,100,100,100,100,
5,9,14,11,19,19,25,
100,100,100,100,100,100,100,
5,6,15,22,27,28,31,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,9,19,19,25,17,18,
100,100,100,100,100,100,100,
5,10,9,9,8,13,28,
100,100,100,100,100,100,100,
5,4,4,4,1,0,0,
100,100,100,100,100,100,100,
5,4,3,5,8,18,21,
100,100,100,100,100,100,100,
5,10,21,23,35,46,52,
100,100,100,100,100,100,100,
5,11,11,16,22,27,30,
100,100,100,100,100,100,100,
5,8,16,21,18,17,15,
100,100,100,100,100,100,100,
5,11,12,24,32,47,58,
100,100,100,100,100,100,100,
5,5,5,11,10,7,16,
100,100,100,100,100,100,100,
5,10,11,14,13,15,13,
100,100,100,100,100,100,100,
5,10,10,16,20,41,52,
100,100,100,100,100,100,100,
5,6,11,15,23,46,58,
100,100,100,100,100,100,100,
5,11,12,23,22,18,16,
100,100,100,100,100,100,100,
5,9,15,15,16,17,17,
100,100,100,100,100,100,100,
5,8,8,11,6,8,7,
100,100,100,100,100,100,100,
5,9,3,2,1,1,1,
100,100,100,100,100,100,100,
5,6,14,15,15,13,13,
100,100,100,100,100,100,100,
5,8,5,5,2,5,5,
100,100,100,100,100,100,100,
5,4,2,0,0,0,0,
100,100,100,100,100,100,100,
5,6,8,10,9,17,20,
100,100,100,100,100,100,100,
5,3,2,2,4,6,5,
100,100,100,100,100,100,100,
5,13,9,10,11,10,16,
100,100,100,100,100,100,100,
