1000 7 
5,6,13,39,61,86,95,
100,100,100,100,100,100,100,
5,12,23,51,74,94,94,
100,100,100,100,100,100,100,
5,15,43,73,81,90,99,
100,100,100,100,100,100,100,
5,12,31,55,71,89,88,
100,100,100,100,100,100,100,
5,19,38,73,93,99,100,
100,100,100,100,100,100,100,
5,9,43,63,79,90,91,
100,100,100,100,100,100,100,
5,10,22,39,62,77,92,
100,100,100,100,100,100,100,
5,16,40,67,87,89,99,
100,100,100,100,100,100,100,
5,5,13,27,49,77,88,
100,100,100,100,100,100,100,
5,16,36,65,75,92,94,
100,100,100,100,100,100,100,
5,16,48,75,88,95,99,
100,100,100,100,100,100,100,
5,11,17,43,67,86,93,
100,100,100,100,100,100,100,
5,23,35,67,81,92,97,
100,100,100,100,100,100,100,
5,10,26,45,62,81,94,
100,100,100,100,100,100,100,
5,16,37,59,70,82,88,
100,100,100,100,100,100,100,
5,24,45,71,90,96,100,
100,100,100,100,100,100,100,
5,24,52,83,95,100,100,
100,100,100,100,100,100,100,
5,7,14,44,73,95,100,
100,100,100,100,100,100,100,
5,18,42,52,71,92,99,
100,100,100,100,100,100,100,
5,12,24,47,73,88,98,
100,100,100,100,100,100,100,
5,15,29,56,77,88,97,
100,100,100,100,100,100,100,
5,18,25,39,71,87,94,
100,100,100,100,100,100,100,
5,23,50,77,93,96,98,
100,100,100,100,100,100,100,
5,10,18,32,53,72,91,
100,100,100,100,100,100,100,
5,25,37,61,90,95,97,
100,100,100,100,100,100,100,
5,8,27,48,67,83,97,
100,100,100,100,100,100,100,
5,12,12,32,61,81,87,
100,100,100,100,100,100,100,
5,10,27,39,54,75,87,
100,100,100,100,100,100,100,
5,15,30,62,80,94,100,
100,100,100,100,100,100,100,
5,15,24,41,62,88,94,
100,100,100,100,100,100,100,
5,5,10,18,32,59,83,
100,100,100,100,100,100,100,
5,8,19,45,73,92,97,
100,100,100,100,100,100,100,
5,11,35,56,73,88,96,
100,100,100,100,100,100,100,
5,9,31,53,77,92,97,
100,100,100,100,100,100,100,
5,16,28,59,78,88,98,
100,100,100,100,100,100,100,
5,11,18,39,53,72,87,
100,100,100,100,100,100,100,
5,12,23,49,75,87,96,
100,100,100,100,100,100,100,
5,12,33,46,75,90,96,
100,100,100,100,100,100,100,
5,6,18,49,76,90,90,
100,100,100,100,100,100,100,
5,18,29,51,74,91,92,
100,100,100,100,100,100,100,
5,4,26,48,69,93,95,
100,100,100,100,100,100,100,
5,24,45,74,85,95,97,
100,100,100,100,100,100,100,
5,25,48,68,78,93,94,
100,100,100,100,100,100,100,
5,11,23,57,79,92,97,
100,100,100,100,100,100,100,
5,11,23,43,66,82,97,
100,100,100,100,100,100,100,
5,23,41,64,92,95,97,
100,100,100,100,100,100,100,
5,12,27,42,70,83,95,
100,100,100,100,100,100,100,
5,12,17,30,59,82,89,
100,100,100,100,100,100,100,
5,8,18,51,62,81,95,
100,100,100,100,100,100,100,
5,22,44,69,84,92,99,
100,100,100,100,100,100,100,
5,20,37,66,87,98,100,
100,100,100,100,100,100,100,
5,17,23,44,76,89,95,
100,100,100,100,100,100,100,
5,16,45,71,82,89,97,
100,100,100,100,100,100,100,
5,12,24,53,83,92,94,
100,100,100,100,100,100,100,
5,21,45,72,83,96,97,
100,100,100,100,100,100,100,
5,18,37,65,88,96,100,
100,100,100,100,100,100,100,
5,17,34,54,75,90,98,
100,100,100,100,100,100,100,
5,5,8,19,45,63,78,
100,100,100,100,100,100,100,
5,22,36,57,79,91,96,
100,100,100,100,100,100,100,
5,15,34,57,77,90,99,
100,100,100,100,100,100,100,
5,14,31,63,78,87,92,
100,100,100,100,100,100,100,
5,12,18,43,60,90,93,
100,100,100,100,100,100,100,
5,17,32,57,82,96,100,
100,100,100,100,100,100,100,
5,25,45,69,83,94,100,
100,100,100,100,100,100,100,
5,24,38,59,78,85,96,
100,100,100,100,100,100,100,
5,7,12,18,42,68,83,
100,100,100,100,100,100,100,
5,7,7,16,38,60,72,
100,100,100,100,100,100,100,
5,11,35,56,81,96,99,
100,100,100,100,100,100,100,
5,17,37,72,85,97,100,
100,100,100,100,100,100,100,
5,15,45,72,91,91,98,
100,100,100,100,100,100,100,
5,15,34,57,72,87,97,
100,100,100,100,100,100,100,
5,24,35,57,75,94,99,
100,100,100,100,100,100,100,
5,14,28,50,73,88,96,
100,100,100,100,100,100,100,
5,8,18,46,78,85,95,
100,100,100,100,100,100,100,
5,10,23,41,68,76,93,
100,100,100,100,100,100,100,
5,12,43,63,86,93,95,
100,100,100,100,100,100,100,
5,21,56,60,74,87,94,
100,100,100,100,100,100,100,
5,8,26,45,65,84,94,
100,100,100,100,100,100,100,
5,19,37,65,91,98,100,
100,100,100,100,100,100,100,
5,16,21,43,59,81,94,
100,100,100,100,100,100,100,
5,15,40,64,81,92,93,
100,100,100,100,100,100,100,
5,17,31,61,82,91,95,
100,100,100,100,100,100,100,
5,5,19,33,64,78,92,
100,100,100,100,100,100,100,
5,19,27,48,68,87,97,
100,100,100,100,100,100,100,
5,17,31,62,81,94,97,
100,100,100,100,100,100,100,
5,3,4,13,23,51,78,
100,100,100,100,100,100,100,
5,9,24,48,84,93,94,
100,100,100,100,100,100,100,
5,19,38,53,78,95,98,
100,100,100,100,100,100,100,
5,14,28,58,83,94,99,
100,100,100,100,100,100,100,
5,9,25,44,78,85,93,
100,100,100,100,100,100,100,
5,10,22,50,61,83,96,
100,100,100,100,100,100,100,
5,8,9,12,27,49,78,
100,100,100,100,100,100,100,
5,15,30,55,64,82,88,
100,100,100,100,100,100,100,
5,13,27,62,84,97,100,
100,100,100,100,100,100,100,
5,10,28,56,79,92,97,
100,100,100,100,100,100,100,
5,3,11,27,47,79,91,
100,100,100,100,100,100,100,
5,19,37,63,76,89,94,
100,100,100,100,100,100,100,
5,3,4,5,10,15,40,
100,100,100,100,100,100,100,
5,13,17,29,60,80,95,
100,100,100,100,100,100,100,
5,11,25,42,64,85,92,
100,100,100,100,100,100,100,
5,15,25,45,65,79,82,
100,100,100,100,100,100,100,
5,11,23,44,64,80,88,
100,100,100,100,100,100,100,
5,4,14,29,57,82,87,
100,100,100,100,100,100,100,
5,20,34,66,90,93,99,
100,100,100,100,100,100,100,
5,5,10,27,38,72,88,
100,100,100,100,100,100,100,
5,11,33,68,90,99,100,
100,100,100,100,100,100,100,
5,12,30,54,67,85,93,
100,100,100,100,100,100,100,
5,9,19,43,66,80,91,
100,100,100,100,100,100,100,
5,14,37,64,86,96,95,
100,100,100,100,100,100,100,
5,9,27,57,76,87,89,
100,100,100,100,100,100,100,
5,11,26,44,57,82,93,
100,100,100,100,100,100,100,
5,15,28,67,81,94,99,
100,100,100,100,100,100,100,
5,12,29,52,79,95,99,
100,100,100,100,100,100,100,
5,20,29,58,80,93,98,
100,100,100,100,100,100,100,
5,7,21,32,58,84,97,
100,100,100,100,100,100,100,
5,18,23,45,64,82,92,
100,100,100,100,100,100,100,
5,8,17,32,51,68,84,
100,100,100,100,100,100,100,
5,25,62,85,95,99,100,
100,100,100,100,100,100,100,
5,11,15,29,65,87,97,
100,100,100,100,100,100,100,
5,15,30,49,73,93,98,
100,100,100,100,100,100,100,
5,13,45,74,89,92,97,
100,100,100,100,100,100,100,
5,14,23,42,66,87,99,
100,100,100,100,100,100,100,
5,17,29,52,76,96,97,
100,100,100,100,100,100,100,
5,11,30,58,74,89,95,
100,100,100,100,100,100,100,
5,8,19,38,47,63,80,
100,100,100,100,100,100,100,
5,20,37,66,83,93,100,
100,100,100,100,100,100,100,
5,8,16,36,57,79,83,
100,100,100,100,100,100,100,
5,18,37,64,84,89,99,
100,100,100,100,100,100,100,
5,23,35,59,78,83,93,
100,100,100,100,100,100,100,
5,17,34,62,83,95,98,
100,100,100,100,100,100,100,
5,4,6,14,33,54,67,
100,100,100,100,100,100,100,
5,17,29,59,73,87,95,
100,100,100,100,100,100,100,
5,27,44,62,89,94,99,
100,100,100,100,100,100,100,
5,15,35,58,78,90,97,
100,100,100,100,100,100,100,
5,4,7,9,27,57,73,
100,100,100,100,100,100,100,
5,16,31,61,85,95,97,
100,100,100,100,100,100,100,
5,18,43,80,90,98,100,
100,100,100,100,100,100,100,
5,8,18,36,55,74,86,
100,100,100,100,100,100,100,
5,8,19,28,51,70,85,
100,100,100,100,100,100,100,
5,14,25,48,68,88,96,
100,100,100,100,100,100,100,
5,12,27,65,82,96,97,
100,100,100,100,100,100,100,
5,5,9,19,33,68,82,
100,100,100,100,100,100,100,
5,15,40,69,81,91,95,
100,100,100,100,100,100,100,
5,4,13,36,50,72,85,
100,100,100,100,100,100,100,
5,19,38,65,82,98,100,
100,100,100,100,100,100,100,
5,13,19,48,75,91,96,
100,100,100,100,100,100,100,
5,16,31,64,79,88,97,
100,100,100,100,100,100,100,
5,7,24,45,60,81,96,
100,100,100,100,100,100,100,
5,4,10,22,38,56,83,
100,100,100,100,100,100,100,
5,11,24,40,68,84,94,
100,100,100,100,100,100,100,
5,13,40,59,83,89,97,
100,100,100,100,100,100,100,
5,19,51,73,90,99,100,
100,100,100,100,100,100,100,
5,8,14,35,63,89,96,
100,100,100,100,100,100,100,
5,12,31,53,81,95,98,
100,100,100,100,100,100,100,
5,25,51,79,94,95,100,
100,100,100,100,100,100,100,
5,14,29,46,73,92,96,
100,100,100,100,100,100,100,
5,9,36,66,82,91,95,
100,100,100,100,100,100,100,
5,18,35,61,88,91,99,
100,100,100,100,100,100,100,
5,7,14,34,68,83,94,
100,100,100,100,100,100,100,
5,9,31,47,71,85,94,
100,100,100,100,100,100,100,
5,7,21,45,74,90,94,
100,100,100,100,100,100,100,
5,11,23,42,69,79,91,
100,100,100,100,100,100,100,
5,9,16,38,70,89,96,
100,100,100,100,100,100,100,
5,15,44,66,89,95,96,
100,100,100,100,100,100,100,
5,16,34,49,72,85,93,
100,100,100,100,100,100,100,
5,26,30,59,70,90,98,
100,100,100,100,100,100,100,
5,15,43,75,92,98,100,
100,100,100,100,100,100,100,
5,10,12,35,59,78,91,
100,100,100,100,100,100,100,
5,15,39,69,87,93,99,
100,100,100,100,100,100,100,
5,11,32,63,75,83,95,
100,100,100,100,100,100,100,
5,8,15,28,51,69,81,
100,100,100,100,100,100,100,
5,17,32,55,80,88,98,
100,100,100,100,100,100,100,
5,12,19,44,69,84,97,
100,100,100,100,100,100,100,
5,6,18,39,63,81,90,
100,100,100,100,100,100,100,
5,14,37,60,83,93,97,
100,100,100,100,100,100,100,
5,6,12,24,54,80,92,
100,100,100,100,100,100,100,
5,12,37,52,63,81,87,
100,100,100,100,100,100,100,
5,3,9,28,51,75,89,
100,100,100,100,100,100,100,
5,26,61,74,91,97,99,
100,100,100,100,100,100,100,
5,21,37,56,74,89,98,
100,100,100,100,100,100,100,
5,16,39,67,87,94,98,
100,100,100,100,100,100,100,
5,9,18,40,60,84,89,
100,100,100,100,100,100,100,
5,8,30,49,66,79,92,
100,100,100,100,100,100,100,
5,14,26,50,72,89,97,
100,100,100,100,100,100,100,
5,27,56,64,79,92,99,
100,100,100,100,100,100,100,
5,23,39,77,85,89,96,
100,100,100,100,100,100,100,
5,26,41,59,75,84,95,
100,100,100,100,100,100,100,
5,19,40,68,89,94,97,
100,100,100,100,100,100,100,
5,10,16,45,67,79,94,
100,100,100,100,100,100,100,
5,11,22,43,75,85,96,
100,100,100,100,100,100,100,
5,7,14,33,59,84,96,
100,100,100,100,100,100,100,
5,13,31,56,74,89,98,
100,100,100,100,100,100,100,
5,16,35,56,74,90,94,
100,100,100,100,100,100,100,
5,8,20,47,75,88,94,
100,100,100,100,100,100,100,
5,8,7,14,30,48,70,
100,100,100,100,100,100,100,
5,8,28,58,75,88,96,
100,100,100,100,100,100,100,
5,11,23,45,73,89,93,
100,100,100,100,100,100,100,
5,14,29,43,63,82,93,
100,100,100,100,100,100,100,
5,15,33,62,87,93,96,
100,100,100,100,100,100,100,
5,18,39,60,81,92,99,
100,100,100,100,100,100,100,
5,16,35,54,80,90,93,
100,100,100,100,100,100,100,
5,25,54,69,86,92,96,
100,100,100,100,100,100,100,
5,22,47,63,77,90,98,
100,100,100,100,100,100,100,
5,8,16,43,76,89,97,
100,100,100,100,100,100,100,
5,5,7,16,45,71,89,
100,100,100,100,100,100,100,
5,6,6,12,32,57,80,
100,100,100,100,100,100,100,
5,12,27,49,70,86,94,
100,100,100,100,100,100,100,
5,9,23,40,62,88,94,
100,100,100,100,100,100,100,
5,25,48,75,81,95,99,
100,100,100,100,100,100,100,
5,12,25,48,73,93,98,
100,100,100,100,100,100,100,
5,13,29,46,69,81,90,
100,100,100,100,100,100,100,
5,18,42,74,91,93,98,
100,100,100,100,100,100,100,
5,13,48,75,94,96,97,
100,100,100,100,100,100,100,
5,14,23,42,52,87,99,
100,100,100,100,100,100,100,
5,16,33,62,86,96,99,
100,100,100,100,100,100,100,
5,13,30,64,86,97,98,
100,100,100,100,100,100,100,
5,9,28,61,80,90,93,
100,100,100,100,100,100,100,
5,19,39,72,91,97,99,
100,100,100,100,100,100,100,
5,25,45,64,86,95,100,
100,100,100,100,100,100,100,
5,10,25,39,68,94,99,
100,100,100,100,100,100,100,
5,14,35,59,75,90,99,
100,100,100,100,100,100,100,
5,27,43,63,83,97,97,
100,100,100,100,100,100,100,
5,22,40,67,81,91,99,
100,100,100,100,100,100,100,
5,33,63,86,96,99,100,
100,100,100,100,100,100,100,
5,12,16,40,59,80,83,
100,100,100,100,100,100,100,
5,6,23,56,77,86,96,
100,100,100,100,100,100,100,
5,17,33,45,71,90,99,
100,100,100,100,100,100,100,
5,5,8,17,29,70,82,
100,100,100,100,100,100,100,
5,10,25,39,69,83,93,
100,100,100,100,100,100,100,
5,9,23,48,73,85,96,
100,100,100,100,100,100,100,
5,21,46,73,93,98,100,
100,100,100,100,100,100,100,
5,15,41,58,81,88,95,
100,100,100,100,100,100,100,
5,18,45,73,86,96,99,
100,100,100,100,100,100,100,
5,18,45,73,86,90,99,
100,100,100,100,100,100,100,
5,15,36,66,88,97,100,
100,100,100,100,100,100,100,
5,14,37,60,84,94,97,
100,100,100,100,100,100,100,
5,12,38,61,78,94,99,
100,100,100,100,100,100,100,
5,9,24,45,74,90,96,
100,100,100,100,100,100,100,
5,13,37,62,86,90,91,
100,100,100,100,100,100,100,
5,16,38,57,85,93,99,
100,100,100,100,100,100,100,
5,20,47,76,91,97,100,
100,100,100,100,100,100,100,
5,11,20,44,73,92,98,
100,100,100,100,100,100,100,
5,12,28,62,73,92,97,
100,100,100,100,100,100,100,
5,11,18,40,67,86,91,
100,100,100,100,100,100,100,
5,7,19,29,48,79,92,
100,100,100,100,100,100,100,
5,11,21,35,69,80,92,
100,100,100,100,100,100,100,
5,14,32,56,71,90,95,
100,100,100,100,100,100,100,
5,13,32,55,81,93,99,
100,100,100,100,100,100,100,
5,19,40,71,91,96,100,
100,100,100,100,100,100,100,
5,8,16,29,68,89,96,
100,100,100,100,100,100,100,
5,5,14,26,54,81,90,
100,100,100,100,100,100,100,
5,16,28,38,60,82,93,
100,100,100,100,100,100,100,
5,18,38,71,81,93,100,
100,100,100,100,100,100,100,
5,9,15,20,37,67,84,
100,100,100,100,100,100,100,
5,27,50,77,90,96,97,
100,100,100,100,100,100,100,
5,8,24,37,72,93,96,
100,100,100,100,100,100,100,
5,6,13,23,59,85,95,
100,100,100,100,100,100,100,
5,25,52,73,91,98,99,
100,100,100,100,100,100,100,
5,9,24,41,69,82,96,
100,100,100,100,100,100,100,
5,16,29,53,77,95,96,
100,100,100,100,100,100,100,
5,18,36,73,93,96,99,
100,100,100,100,100,100,100,
5,11,27,64,84,91,94,
100,100,100,100,100,100,100,
5,10,28,48,74,88,97,
100,100,100,100,100,100,100,
5,14,20,42,64,85,94,
100,100,100,100,100,100,100,
5,22,48,77,98,100,100,
100,100,100,100,100,100,100,
5,24,43,61,80,87,98,
100,100,100,100,100,100,100,
5,14,29,65,83,98,100,
100,100,100,100,100,100,100,
5,12,34,51,76,85,97,
100,100,100,100,100,100,100,
5,18,34,68,92,99,100,
100,100,100,100,100,100,100,
5,15,36,47,57,82,94,
100,100,100,100,100,100,100,
5,7,8,26,48,69,88,
100,100,100,100,100,100,100,
5,11,20,30,53,71,93,
100,100,100,100,100,100,100,
5,9,31,60,83,94,99,
100,100,100,100,100,100,100,
5,15,20,45,64,72,96,
100,100,100,100,100,100,100,
5,13,24,53,77,89,94,
100,100,100,100,100,100,100,
5,28,44,61,77,89,97,
100,100,100,100,100,100,100,
5,13,30,48,64,78,90,
100,100,100,100,100,100,100,
5,22,38,64,81,93,98,
100,100,100,100,100,100,100,
5,9,29,58,69,88,99,
100,100,100,100,100,100,100,
5,15,29,47,82,92,99,
100,100,100,100,100,100,100,
5,16,40,60,86,95,100,
100,100,100,100,100,100,100,
5,13,27,59,80,88,93,
100,100,100,100,100,100,100,
5,21,47,73,90,94,100,
100,100,100,100,100,100,100,
5,22,51,74,86,92,96,
100,100,100,100,100,100,100,
5,12,22,46,68,88,94,
100,100,100,100,100,100,100,
5,22,47,67,84,95,100,
100,100,100,100,100,100,100,
5,10,33,60,86,93,97,
100,100,100,100,100,100,100,
5,19,28,51,68,88,94,
100,100,100,100,100,100,100,
5,30,53,81,90,97,100,
100,100,100,100,100,100,100,
5,26,50,81,87,92,98,
100,100,100,100,100,100,100,
5,12,22,47,71,87,95,
100,100,100,100,100,100,100,
5,9,20,40,48,74,86,
100,100,100,100,100,100,100,
5,15,38,68,85,97,98,
100,100,100,100,100,100,100,
5,14,36,69,92,97,100,
100,100,100,100,100,100,100,
5,22,32,53,77,88,96,
100,100,100,100,100,100,100,
5,14,30,63,79,89,98,
100,100,100,100,100,100,100,
5,11,17,36,55,81,90,
100,100,100,100,100,100,100,
5,8,19,42,63,82,92,
100,100,100,100,100,100,100,
5,9,18,35,66,84,93,
100,100,100,100,100,100,100,
5,9,21,48,61,82,91,
100,100,100,100,100,100,100,
5,15,34,61,86,97,100,
100,100,100,100,100,100,100,
5,23,46,61,85,93,95,
100,100,100,100,100,100,100,
5,7,11,21,56,82,93,
100,100,100,100,100,100,100,
5,15,36,57,78,91,98,
100,100,100,100,100,100,100,
5,13,23,50,79,87,97,
100,100,100,100,100,100,100,
5,17,41,63,88,89,94,
100,100,100,100,100,100,100,
5,22,45,67,78,85,95,
100,100,100,100,100,100,100,
5,7,22,32,60,80,96,
100,100,100,100,100,100,100,
5,18,38,59,84,98,100,
100,100,100,100,100,100,100,
5,11,20,29,41,70,91,
100,100,100,100,100,100,100,
5,10,20,56,82,94,99,
100,100,100,100,100,100,100,
5,4,12,34,52,71,84,
100,100,100,100,100,100,100,
5,17,23,51,68,81,89,
100,100,100,100,100,100,100,
5,11,28,58,69,90,96,
100,100,100,100,100,100,100,
5,12,28,55,78,88,93,
100,100,100,100,100,100,100,
5,7,20,42,70,79,87,
100,100,100,100,100,100,100,
5,15,30,59,84,90,97,
100,100,100,100,100,100,100,
5,18,46,72,86,93,100,
100,100,100,100,100,100,100,
5,15,29,64,87,90,97,
100,100,100,100,100,100,100,
5,12,19,44,71,83,96,
100,100,100,100,100,100,100,
5,9,30,66,90,96,94,
100,100,100,100,100,100,100,
5,7,11,34,43,63,84,
100,100,100,100,100,100,100,
5,19,27,40,63,92,96,
100,100,100,100,100,100,100,
5,18,27,52,73,82,91,
100,100,100,100,100,100,100,
5,4,2,1,0,0,0,
100,100,100,100,100,100,100,
5,18,25,37,66,80,87,
100,100,100,100,100,100,100,
5,15,32,49,78,92,94,
100,100,100,100,100,100,100,
5,21,33,60,83,94,99,
100,100,100,100,100,100,100,
5,15,36,56,82,96,98,
100,100,100,100,100,100,100,
5,27,54,71,92,97,100,
100,100,100,100,100,100,100,
5,11,31,60,82,86,96,
100,100,100,100,100,100,100,
5,19,33,58,89,94,99,
100,100,100,100,100,100,100,
5,14,34,58,79,98,100,
100,100,100,100,100,100,100,
5,22,30,56,79,88,98,
100,100,100,100,100,100,100,
5,19,56,78,85,88,95,
100,100,100,100,100,100,100,
5,5,2,5,18,53,65,
100,100,100,100,100,100,100,
5,14,37,58,86,95,98,
100,100,100,100,100,100,100,
5,3,1,2,7,20,37,
100,100,100,100,100,100,100,
5,20,44,67,91,98,100,
100,100,100,100,100,100,100,
5,18,20,36,59,77,94,
100,100,100,100,100,100,100,
5,9,19,22,51,79,94,
100,100,100,100,100,100,100,
5,14,26,44,62,89,96,
100,100,100,100,100,100,100,
5,18,35,53,72,90,98,
100,100,100,100,100,100,100,
5,19,35,57,71,77,92,
100,100,100,100,100,100,100,
5,7,22,42,65,83,94,
100,100,100,100,100,100,100,
5,10,32,53,67,90,96,
100,100,100,100,100,100,100,
5,7,15,37,66,76,87,
100,100,100,100,100,100,100,
5,15,28,55,89,94,100,
100,100,100,100,100,100,100,
5,13,24,43,65,86,98,
100,100,100,100,100,100,100,
5,23,53,79,95,99,98,
100,100,100,100,100,100,100,
5,8,24,46,74,82,97,
100,100,100,100,100,100,100,
5,22,39,65,92,95,100,
100,100,100,100,100,100,100,
5,12,24,53,74,87,94,
100,100,100,100,100,100,100,
5,13,38,65,90,96,98,
100,100,100,100,100,100,100,
5,23,55,72,84,93,100,
100,100,100,100,100,100,100,
5,21,39,70,90,99,100,
100,100,100,100,100,100,100,
5,15,34,70,81,91,100,
100,100,100,100,100,100,100,
5,11,23,43,60,80,94,
100,100,100,100,100,100,100,
5,5,15,42,66,82,96,
100,100,100,100,100,100,100,
5,15,30,60,77,91,96,
100,100,100,100,100,100,100,
5,1,4,6,18,28,47,
100,100,100,100,100,100,100,
5,16,34,59,78,97,100,
100,100,100,100,100,100,100,
5,9,33,55,66,85,97,
100,100,100,100,100,100,100,
5,16,42,59,82,91,97,
100,100,100,100,100,100,100,
5,17,29,44,63,83,96,
100,100,100,100,100,100,100,
5,11,23,43,62,77,92,
100,100,100,100,100,100,100,
5,10,29,54,72,89,96,
100,100,100,100,100,100,100,
5,17,35,57,72,82,90,
100,100,100,100,100,100,100,
5,21,51,72,86,94,99,
100,100,100,100,100,100,100,
5,9,19,28,48,69,83,
100,100,100,100,100,100,100,
5,18,39,69,83,96,100,
100,100,100,100,100,100,100,
5,5,11,27,50,63,86,
100,100,100,100,100,100,100,
5,12,20,41,67,91,97,
100,100,100,100,100,100,100,
5,14,30,53,73,88,95,
100,100,100,100,100,100,100,
5,15,38,64,86,97,99,
100,100,100,100,100,100,100,
5,12,40,69,81,90,95,
100,100,100,100,100,100,100,
5,14,30,45,60,82,85,
100,100,100,100,100,100,100,
5,15,28,45,65,82,91,
100,100,100,100,100,100,100,
5,13,22,45,68,83,94,
100,100,100,100,100,100,100,
5,12,24,53,75,84,90,
100,100,100,100,100,100,100,
5,9,13,34,56,79,98,
100,100,100,100,100,100,100,
5,15,21,40,55,77,88,
100,100,100,100,100,100,100,
5,7,9,29,64,83,91,
100,100,100,100,100,100,100,
5,9,23,43,63,84,96,
100,100,100,100,100,100,100,
5,15,34,46,76,93,95,
100,100,100,100,100,100,100,
5,13,27,34,52,80,90,
100,100,100,100,100,100,100,
5,4,10,26,54,78,89,
100,100,100,100,100,100,100,
5,21,49,71,88,95,100,
100,100,100,100,100,100,100,
5,16,31,55,71,90,98,
100,100,100,100,100,100,100,
5,9,10,28,54,77,90,
100,100,100,100,100,100,100,
5,22,42,71,87,95,100,
100,100,100,100,100,100,100,
5,12,30,50,80,92,98,
100,100,100,100,100,100,100,
5,11,37,56,72,86,92,
100,100,100,100,100,100,100,
5,13,41,71,87,97,96,
100,100,100,100,100,100,100,
5,18,49,71,81,89,99,
100,100,100,100,100,100,100,
5,18,48,82,98,99,100,
100,100,100,100,100,100,100,
5,14,20,56,75,87,95,
100,100,100,100,100,100,100,
5,16,42,73,91,100,100,
100,100,100,100,100,100,100,
5,12,13,27,40,64,77,
100,100,100,100,100,100,100,
5,14,21,40,61,89,96,
100,100,100,100,100,100,100,
5,10,33,44,77,87,93,
100,100,100,100,100,100,100,
5,10,22,42,73,91,95,
100,100,100,100,100,100,100,
5,10,20,40,61,77,84,
100,100,100,100,100,100,100,
5,13,16,35,62,82,95,
100,100,100,100,100,100,100,
5,3,14,29,54,78,87,
100,100,100,100,100,100,100,
5,12,31,58,76,84,92,
100,100,100,100,100,100,100,
5,12,23,40,78,93,94,
100,100,100,100,100,100,100,
5,12,22,61,82,96,100,
100,100,100,100,100,100,100,
5,15,38,57,81,97,100,
100,100,100,100,100,100,100,
5,13,28,51,81,89,94,
100,100,100,100,100,100,100,
5,17,35,59,76,85,98,
100,100,100,100,100,100,100,
5,20,46,72,88,95,99,
100,100,100,100,100,100,100,
5,18,30,49,73,86,91,
100,100,100,100,100,100,100,
5,11,24,40,71,84,93,
100,100,100,100,100,100,100,
5,9,34,60,82,90,98,
100,100,100,100,100,100,100,
5,7,18,42,61,82,88,
100,100,100,100,100,100,100,
5,5,16,41,65,79,97,
100,100,100,100,100,100,100,
5,12,25,51,73,83,95,
100,100,100,100,100,100,100,
5,13,29,57,79,94,97,
100,100,100,100,100,100,100,
5,15,23,47,71,85,92,
100,100,100,100,100,100,100,
5,12,26,52,81,90,98,
100,100,100,100,100,100,100,
5,14,32,47,74,91,95,
100,100,100,100,100,100,100,
5,13,40,67,87,96,97,
100,100,100,100,100,100,100,
5,17,40,58,79,87,93,
100,100,100,100,100,100,100,
5,21,50,72,88,97,97,
100,100,100,100,100,100,100,
5,18,25,30,47,77,89,
100,100,100,100,100,100,100,
5,13,38,75,90,95,98,
100,100,100,100,100,100,100,
5,3,9,19,46,67,90,
100,100,100,100,100,100,100,
5,14,32,47,72,89,95,
100,100,100,100,100,100,100,
5,18,34,64,86,98,99,
100,100,100,100,100,100,100,
5,20,33,50,76,88,95,
100,100,100,100,100,100,100,
5,11,31,52,74,94,98,
100,100,100,100,100,100,100,
5,6,20,23,38,70,89,
100,100,100,100,100,100,100,
5,20,45,72,89,99,100,
100,100,100,100,100,100,100,
5,15,25,51,79,86,94,
100,100,100,100,100,100,100,
5,20,29,55,80,94,96,
100,100,100,100,100,100,100,
5,9,26,51,74,88,95,
100,100,100,100,100,100,100,
5,15,31,62,86,94,100,
100,100,100,100,100,100,100,
5,17,39,58,79,90,98,
100,100,100,100,100,100,100,
5,18,31,62,77,93,99,
100,100,100,100,100,100,100,
5,18,38,63,82,91,95,
100,100,100,100,100,100,100,
5,12,23,56,87,95,94,
100,100,100,100,100,100,100,
5,10,31,59,81,96,99,
100,100,100,100,100,100,100,
5,12,29,52,74,93,93,
100,100,100,100,100,100,100,
5,6,8,16,24,46,73,
100,100,100,100,100,100,100,
5,12,18,50,70,87,93,
100,100,100,100,100,100,100,
5,18,41,72,80,93,99,
100,100,100,100,100,100,100,
5,10,20,48,69,88,99,
100,100,100,100,100,100,100,
5,13,32,57,85,98,100,
100,100,100,100,100,100,100,
5,7,15,27,62,86,92,
100,100,100,100,100,100,100,
5,12,16,43,65,81,85,
100,100,100,100,100,100,100,
5,5,9,13,23,53,80,
100,100,100,100,100,100,100,
5,21,39,61,82,88,95,
100,100,100,100,100,100,100,
5,16,39,61,78,90,93,
100,100,100,100,100,100,100,
5,10,16,36,55,81,93,
100,100,100,100,100,100,100,
5,13,36,60,84,91,95,
100,100,100,100,100,100,100,
5,13,30,46,70,88,97,
100,100,100,100,100,100,100,
5,15,46,68,78,88,91,
100,100,100,100,100,100,100,
5,12,19,42,67,81,89,
100,100,100,100,100,100,100,
5,13,24,46,68,84,94,
100,100,100,100,100,100,100,
5,10,40,56,75,87,98,
100,100,100,100,100,100,100,
5,15,39,63,88,98,99,
100,100,100,100,100,100,100,
5,5,19,45,78,88,97,
100,100,100,100,100,100,100,
5,5,14,25,53,80,95,
100,100,100,100,100,100,100,
5,8,22,32,62,86,89,
100,100,100,100,100,100,100,
5,11,29,50,73,85,86,
100,100,100,100,100,100,100,
