1000 7 
5,13,45,71,95,99,99,
100,100,100,100,100,100,100,
5,23,46,72,81,93,99,
100,100,100,100,100,100,100,
5,30,59,87,91,100,100,
100,100,100,100,100,100,100,
5,18,27,59,85,97,100,
100,100,100,100,100,100,100,
5,28,55,89,99,99,100,
100,100,100,100,100,100,100,
5,10,30,54,78,87,94,
100,100,100,100,100,100,100,
5,5,18,45,76,92,97,
100,100,100,100,100,100,100,
5,20,40,70,89,99,100,
100,100,100,100,100,100,100,
5,24,42,71,85,94,98,
100,100,100,100,100,100,100,
5,10,30,59,74,96,99,
100,100,100,100,100,100,100,
5,18,43,77,92,98,99,
100,100,100,100,100,100,100,
5,19,46,80,95,100,100,
100,100,100,100,100,100,100,
5,16,44,78,91,98,100,
100,100,100,100,100,100,100,
5,21,49,74,90,100,100,
100,100,100,100,100,100,100,
5,19,51,74,89,93,100,
100,100,100,100,100,100,100,
5,23,52,71,94,96,99,
100,100,100,100,100,100,100,
5,23,48,76,98,100,100,
100,100,100,100,100,100,100,
5,19,54,70,78,88,91,
100,100,100,100,100,100,100,
5,15,43,67,84,97,100,
100,100,100,100,100,100,100,
5,21,56,85,96,100,100,
100,100,100,100,100,100,100,
5,21,43,75,92,100,100,
100,100,100,100,100,100,100,
5,27,53,77,91,97,100,
100,100,100,100,100,100,100,
5,11,33,66,85,94,99,
100,100,100,100,100,100,100,
5,4,14,30,60,87,97,
100,100,100,100,100,100,100,
5,28,60,80,94,97,100,
100,100,100,100,100,100,100,
5,11,21,41,70,87,98,
100,100,100,100,100,100,100,
5,22,41,59,78,92,98,
100,100,100,100,100,100,100,
5,22,39,74,89,90,98,
100,100,100,100,100,100,100,
5,6,22,43,71,92,99,
100,100,100,100,100,100,100,
5,28,61,89,97,100,100,
100,100,100,100,100,100,100,
5,25,47,81,96,97,100,
100,100,100,100,100,100,100,
5,25,53,82,93,97,99,
100,100,100,100,100,100,100,
5,16,43,75,91,96,98,
100,100,100,100,100,100,100,
5,17,37,69,89,98,100,
100,100,100,100,100,100,100,
5,15,38,71,83,96,100,
100,100,100,100,100,100,100,
5,23,60,87,96,100,100,
100,100,100,100,100,100,100,
5,19,55,82,92,97,99,
100,100,100,100,100,100,100,
5,13,23,55,78,96,97,
100,100,100,100,100,100,100,
5,6,22,57,78,87,94,
100,100,100,100,100,100,100,
5,20,51,80,97,100,100,
100,100,100,100,100,100,100,
5,14,27,56,80,90,96,
100,100,100,100,100,100,100,
5,14,36,68,85,96,98,
100,100,100,100,100,100,100,
5,19,39,74,92,98,100,
100,100,100,100,100,100,100,
5,8,22,45,72,88,94,
100,100,100,100,100,100,100,
5,24,54,79,91,97,99,
100,100,100,100,100,100,100,
5,16,31,64,87,93,97,
100,100,100,100,100,100,100,
5,8,19,41,59,87,91,
100,100,100,100,100,100,100,
5,8,27,63,83,96,100,
100,100,100,100,100,100,100,
5,12,37,78,92,97,99,
100,100,100,100,100,100,100,
5,9,12,51,78,97,98,
100,100,100,100,100,100,100,
5,20,43,68,90,93,94,
100,100,100,100,100,100,100,
5,9,34,58,83,93,99,
100,100,100,100,100,100,100,
5,23,65,79,94,100,100,
100,100,100,100,100,100,100,
5,15,42,75,92,98,100,
100,100,100,100,100,100,100,
5,14,45,72,92,99,100,
100,100,100,100,100,100,100,
5,14,35,59,82,92,100,
100,100,100,100,100,100,100,
5,18,38,65,86,92,100,
100,100,100,100,100,100,100,
5,15,34,53,77,93,100,
100,100,100,100,100,100,100,
5,12,39,53,75,92,96,
100,100,100,100,100,100,100,
5,16,52,71,89,92,97,
100,100,100,100,100,100,100,
5,25,60,85,95,99,100,
100,100,100,100,100,100,100,
5,19,51,79,95,99,100,
100,100,100,100,100,100,100,
5,12,29,64,82,90,97,
100,100,100,100,100,100,100,
5,14,34,55,75,91,99,
100,100,100,100,100,100,100,
5,16,35,54,80,93,98,
100,100,100,100,100,100,100,
5,7,15,40,71,92,98,
100,100,100,100,100,100,100,
5,12,37,64,85,96,100,
100,100,100,100,100,100,100,
5,10,35,73,91,98,99,
100,100,100,100,100,100,100,
5,16,43,71,92,92,95,
100,100,100,100,100,100,100,
5,16,32,55,77,93,98,
100,100,100,100,100,100,100,
5,15,41,73,94,97,100,
100,100,100,100,100,100,100,
5,15,38,64,87,97,99,
100,100,100,100,100,100,100,
5,15,28,63,82,89,99,
100,100,100,100,100,100,100,
5,16,44,75,92,97,100,
100,100,100,100,100,100,100,
5,13,41,67,83,98,100,
100,100,100,100,100,100,100,
5,13,50,72,93,97,99,
100,100,100,100,100,100,100,
5,6,15,34,64,78,96,
100,100,100,100,100,100,100,
5,31,73,91,95,100,100,
100,100,100,100,100,100,100,
5,20,54,80,94,96,100,
100,100,100,100,100,100,100,
5,14,33,61,78,92,96,
100,100,100,100,100,100,100,
5,9,40,78,95,100,100,
100,100,100,100,100,100,100,
5,14,23,53,79,90,97,
100,100,100,100,100,100,100,
5,12,31,63,82,98,100,
100,100,100,100,100,100,100,
5,12,26,39,68,83,91,
100,100,100,100,100,100,100,
5,6,27,61,90,98,98,
100,100,100,100,100,100,100,
5,20,46,71,88,98,100,
100,100,100,100,100,100,100,
5,7,13,31,67,89,94,
100,100,100,100,100,100,100,
5,19,49,78,87,93,98,
100,100,100,100,100,100,100,
5,7,21,55,80,91,98,
100,100,100,100,100,100,100,
5,20,55,83,96,100,100,
100,100,100,100,100,100,100,
5,12,30,59,87,93,98,
100,100,100,100,100,100,100,
5,13,41,73,95,100,100,
100,100,100,100,100,100,100,
5,17,29,60,81,93,99,
100,100,100,100,100,100,100,
5,15,30,64,81,90,99,
100,100,100,100,100,100,100,
5,25,57,84,94,98,100,
100,100,100,100,100,100,100,
5,24,44,69,85,92,97,
100,100,100,100,100,100,100,
5,13,30,59,82,93,98,
100,100,100,100,100,100,100,
5,10,27,59,82,94,96,
100,100,100,100,100,100,100,
5,20,56,86,99,100,100,
100,100,100,100,100,100,100,
5,9,34,69,86,98,98,
100,100,100,100,100,100,100,
5,6,25,59,83,97,98,
100,100,100,100,100,100,100,
5,7,27,52,86,96,100,
100,100,100,100,100,100,100,
5,19,38,76,88,97,100,
100,100,100,100,100,100,100,
5,11,42,67,89,93,96,
100,100,100,100,100,100,100,
5,17,43,73,83,96,100,
100,100,100,100,100,100,100,
5,14,50,77,87,98,100,
100,100,100,100,100,100,100,
5,11,19,51,72,88,94,
100,100,100,100,100,100,100,
5,17,52,81,92,98,100,
100,100,100,100,100,100,100,
5,14,36,62,72,94,95,
100,100,100,100,100,100,100,
5,18,38,62,86,97,100,
100,100,100,100,100,100,100,
5,10,26,57,85,96,97,
100,100,100,100,100,100,100,
5,21,48,81,97,99,100,
100,100,100,100,100,100,100,
5,15,41,76,92,97,100,
100,100,100,100,100,100,100,
5,17,42,68,83,92,99,
100,100,100,100,100,100,100,
5,23,54,83,93,99,99,
100,100,100,100,100,100,100,
5,22,51,77,96,98,99,
100,100,100,100,100,100,100,
5,16,34,64,93,100,100,
100,100,100,100,100,100,100,
5,15,39,71,87,94,97,
100,100,100,100,100,100,100,
5,29,57,72,87,95,99,
100,100,100,100,100,100,100,
5,1,5,20,42,70,91,
100,100,100,100,100,100,100,
5,19,54,83,95,100,100,
100,100,100,100,100,100,100,
5,24,53,74,85,98,99,
100,100,100,100,100,100,100,
5,21,46,66,82,96,98,
100,100,100,100,100,100,100,
5,14,38,61,77,88,93,
100,100,100,100,100,100,100,
5,4,9,24,41,74,88,
100,100,100,100,100,100,100,
5,17,34,75,91,95,94,
100,100,100,100,100,100,100,
5,12,18,38,74,89,97,
100,100,100,100,100,100,100,
5,11,29,57,82,94,100,
100,100,100,100,100,100,100,
5,14,39,69,85,93,95,
100,100,100,100,100,100,100,
5,12,26,50,77,96,99,
100,100,100,100,100,100,100,
5,23,41,63,91,98,100,
100,100,100,100,100,100,100,
5,12,21,48,71,91,97,
100,100,100,100,100,100,100,
5,21,51,82,91,95,99,
100,100,100,100,100,100,100,
5,8,17,46,79,90,95,
100,100,100,100,100,100,100,
5,10,12,31,61,81,93,
100,100,100,100,100,100,100,
5,6,25,49,78,92,92,
100,100,100,100,100,100,100,
5,23,54,71,84,98,100,
100,100,100,100,100,100,100,
5,19,54,74,89,95,99,
100,100,100,100,100,100,100,
5,13,33,70,92,96,100,
100,100,100,100,100,100,100,
5,7,22,52,85,95,99,
100,100,100,100,100,100,100,
5,13,34,73,93,100,99,
100,100,100,100,100,100,100,
5,13,33,70,84,94,99,
100,100,100,100,100,100,100,
5,6,17,51,81,93,99,
100,100,100,100,100,100,100,
5,10,23,50,79,94,99,
100,100,100,100,100,100,100,
5,7,20,51,73,89,97,
100,100,100,100,100,100,100,
5,13,32,70,84,91,98,
100,100,100,100,100,100,100,
5,13,46,79,93,93,98,
100,100,100,100,100,100,100,
5,22,56,86,97,99,100,
100,100,100,100,100,100,100,
5,13,33,63,87,93,99,
100,100,100,100,100,100,100,
5,21,47,78,90,99,100,
100,100,100,100,100,100,100,
5,28,56,79,92,99,99,
100,100,100,100,100,100,100,
5,15,35,64,85,98,100,
100,100,100,100,100,100,100,
5,20,43,71,86,98,100,
100,100,100,100,100,100,100,
5,8,21,52,74,88,96,
100,100,100,100,100,100,100,
5,13,38,72,87,93,99,
100,100,100,100,100,100,100,
5,8,19,42,75,89,96,
100,100,100,100,100,100,100,
5,9,16,46,80,95,100,
100,100,100,100,100,100,100,
5,20,52,77,93,96,98,
100,100,100,100,100,100,100,
5,21,45,80,94,100,100,
100,100,100,100,100,100,100,
5,13,50,85,93,98,100,
100,100,100,100,100,100,100,
5,17,38,73,90,99,99,
100,100,100,100,100,100,100,
5,9,24,37,63,83,94,
100,100,100,100,100,100,100,
5,16,42,70,87,96,99,
100,100,100,100,100,100,100,
5,27,54,82,99,100,100,
100,100,100,100,100,100,100,
5,16,35,65,87,97,98,
100,100,100,100,100,100,100,
5,20,54,75,93,99,100,
100,100,100,100,100,100,100,
5,12,37,62,82,96,99,
100,100,100,100,100,100,100,
5,18,42,75,92,98,100,
100,100,100,100,100,100,100,
5,23,60,82,93,98,100,
100,100,100,100,100,100,100,
5,17,53,81,95,98,100,
100,100,100,100,100,100,100,
5,17,38,63,82,89,97,
100,100,100,100,100,100,100,
5,11,50,77,93,98,99,
100,100,100,100,100,100,100,
5,22,59,79,90,96,98,
100,100,100,100,100,100,100,
5,9,24,38,62,76,89,
100,100,100,100,100,100,100,
5,20,38,58,84,99,100,
100,100,100,100,100,100,100,
5,19,44,67,91,96,97,
100,100,100,100,100,100,100,
5,12,27,51,75,89,95,
100,100,100,100,100,100,100,
5,12,35,68,90,98,99,
100,100,100,100,100,100,100,
5,26,48,75,91,99,100,
100,100,100,100,100,100,100,
5,18,46,75,88,92,98,
100,100,100,100,100,100,100,
5,12,21,50,79,88,97,
100,100,100,100,100,100,100,
5,16,38,61,90,98,99,
100,100,100,100,100,100,100,
5,16,62,91,98,100,100,
100,100,100,100,100,100,100,
5,13,32,49,75,92,99,
100,100,100,100,100,100,100,
5,21,40,69,92,95,100,
100,100,100,100,100,100,100,
5,16,54,79,93,98,100,
100,100,100,100,100,100,100,
5,12,24,39,72,86,96,
100,100,100,100,100,100,100,
5,8,30,58,85,92,95,
100,100,100,100,100,100,100,
5,10,36,61,86,88,98,
100,100,100,100,100,100,100,
5,16,39,62,92,98,99,
100,100,100,100,100,100,100,
5,25,53,87,96,100,100,
100,100,100,100,100,100,100,
5,16,43,74,93,98,100,
100,100,100,100,100,100,100,
5,25,46,74,94,97,100,
100,100,100,100,100,100,100,
5,13,32,52,77,92,96,
100,100,100,100,100,100,100,
5,12,30,53,78,97,99,
100,100,100,100,100,100,100,
5,16,47,76,90,95,100,
100,100,100,100,100,100,100,
5,11,35,47,80,94,100,
100,100,100,100,100,100,100,
5,10,34,56,78,89,94,
100,100,100,100,100,100,100,
5,22,51,82,94,100,100,
100,100,100,100,100,100,100,
5,12,35,71,88,96,98,
100,100,100,100,100,100,100,
5,14,35,68,82,94,99,
100,100,100,100,100,100,100,
5,12,35,62,81,95,100,
100,100,100,100,100,100,100,
5,12,40,68,90,100,100,
100,100,100,100,100,100,100,
5,27,52,72,92,97,100,
100,100,100,100,100,100,100,
5,16,47,60,82,94,96,
100,100,100,100,100,100,100,
5,15,45,69,93,95,100,
100,100,100,100,100,100,100,
5,23,45,75,87,96,98,
100,100,100,100,100,100,100,
5,21,51,75,87,93,98,
100,100,100,100,100,100,100,
5,9,21,53,74,92,97,
100,100,100,100,100,100,100,
5,18,43,72,81,94,99,
100,100,100,100,100,100,100,
5,19,49,77,90,93,96,
100,100,100,100,100,100,100,
5,11,23,52,86,93,99,
100,100,100,100,100,100,100,
5,28,53,71,91,97,100,
100,100,100,100,100,100,100,
5,15,32,64,90,99,99,
100,100,100,100,100,100,100,
5,18,52,75,93,98,100,
100,100,100,100,100,100,100,
5,7,11,38,75,87,100,
100,100,100,100,100,100,100,
5,24,37,59,86,92,99,
100,100,100,100,100,100,100,
5,9,15,29,58,81,99,
100,100,100,100,100,100,100,
5,10,29,51,79,93,98,
100,100,100,100,100,100,100,
5,19,41,58,81,95,98,
100,100,100,100,100,100,100,
5,15,47,82,94,99,100,
100,100,100,100,100,100,100,
5,18,44,73,92,99,100,
100,100,100,100,100,100,100,
5,9,20,49,72,90,96,
100,100,100,100,100,100,100,
5,14,51,84,94,100,100,
100,100,100,100,100,100,100,
5,14,36,70,88,98,100,
100,100,100,100,100,100,100,
5,14,35,54,83,99,99,
100,100,100,100,100,100,100,
5,13,36,59,82,96,100,
100,100,100,100,100,100,100,
5,7,14,42,72,84,96,
100,100,100,100,100,100,100,
5,13,27,62,90,95,100,
100,100,100,100,100,100,100,
5,16,43,68,82,95,100,
100,100,100,100,100,100,100,
5,17,27,58,81,92,96,
100,100,100,100,100,100,100,
5,6,10,20,51,71,81,
100,100,100,100,100,100,100,
5,11,23,37,65,78,89,
100,100,100,100,100,100,100,
5,6,23,47,78,94,99,
100,100,100,100,100,100,100,
5,16,38,74,93,100,100,
100,100,100,100,100,100,100,
5,18,45,78,95,100,100,
100,100,100,100,100,100,100,
5,14,42,65,77,96,94,
100,100,100,100,100,100,100,
5,25,47,78,91,97,100,
100,100,100,100,100,100,100,
5,17,40,61,82,96,99,
100,100,100,100,100,100,100,
5,15,28,59,84,94,100,
100,100,100,100,100,100,100,
5,8,20,51,80,91,94,
100,100,100,100,100,100,100,
5,18,32,59,78,94,97,
100,100,100,100,100,100,100,
5,19,41,76,89,98,99,
100,100,100,100,100,100,100,
5,20,47,73,94,100,100,
100,100,100,100,100,100,100,
5,17,42,74,93,99,100,
100,100,100,100,100,100,100,
5,11,30,62,78,85,95,
100,100,100,100,100,100,100,
5,8,23,51,83,94,100,
100,100,100,100,100,100,100,
5,9,32,57,81,99,100,
100,100,100,100,100,100,100,
5,19,48,75,95,98,100,
100,100,100,100,100,100,100,
5,23,36,68,91,98,100,
100,100,100,100,100,100,100,
5,16,29,54,74,86,95,
100,100,100,100,100,100,100,
5,15,31,59,80,95,97,
100,100,100,100,100,100,100,
5,18,41,70,83,95,100,
100,100,100,100,100,100,100,
5,16,36,73,91,97,100,
100,100,100,100,100,100,100,
5,23,45,75,84,98,100,
100,100,100,100,100,100,100,
5,21,38,57,78,90,98,
100,100,100,100,100,100,100,
5,26,56,86,95,100,100,
100,100,100,100,100,100,100,
5,19,43,75,95,99,100,
100,100,100,100,100,100,100,
5,15,54,81,95,98,100,
100,100,100,100,100,100,100,
5,23,58,81,93,97,99,
100,100,100,100,100,100,100,
5,12,22,56,89,97,100,
100,100,100,100,100,100,100,
5,20,45,79,93,99,100,
100,100,100,100,100,100,100,
5,16,40,67,91,96,98,
100,100,100,100,100,100,100,
5,21,57,76,90,99,100,
100,100,100,100,100,100,100,
5,15,33,68,83,95,96,
100,100,100,100,100,100,100,
5,21,44,76,97,99,100,
100,100,100,100,100,100,100,
5,19,41,57,81,94,97,
100,100,100,100,100,100,100,
5,2,3,8,22,58,83,
100,100,100,100,100,100,100,
5,20,37,66,87,95,99,
100,100,100,100,100,100,100,
5,16,36,57,83,92,99,
100,100,100,100,100,100,100,
5,12,25,58,84,96,98,
100,100,100,100,100,100,100,
5,10,32,61,84,97,99,
100,100,100,100,100,100,100,
5,23,49,77,93,100,100,
100,100,100,100,100,100,100,
5,16,41,70,93,100,100,
100,100,100,100,100,100,100,
5,18,52,82,94,98,100,
100,100,100,100,100,100,100,
5,20,41,67,85,94,98,
100,100,100,100,100,100,100,
5,12,29,57,77,95,97,
100,100,100,100,100,100,100,
5,14,41,63,90,98,100,
100,100,100,100,100,100,100,
5,16,36,65,81,95,100,
100,100,100,100,100,100,100,
5,15,29,58,79,87,98,
100,100,100,100,100,100,100,
5,16,40,74,88,93,100,
100,100,100,100,100,100,100,
5,21,50,82,97,99,100,
100,100,100,100,100,100,100,
5,10,22,42,74,90,97,
100,100,100,100,100,100,100,
5,11,25,62,81,91,99,
100,100,100,100,100,100,100,
5,12,18,39,60,81,90,
100,100,100,100,100,100,100,
5,20,46,82,90,95,97,
100,100,100,100,100,100,100,
5,16,32,68,89,100,99,
100,100,100,100,100,100,100,
5,15,29,54,83,94,98,
100,100,100,100,100,100,100,
5,16,39,67,81,95,99,
100,100,100,100,100,100,100,
5,24,37,70,84,95,100,
100,100,100,100,100,100,100,
5,14,48,82,95,94,100,
100,100,100,100,100,100,100,
5,5,25,49,73,96,100,
100,100,100,100,100,100,100,
5,16,30,55,79,93,99,
100,100,100,100,100,100,100,
5,20,48,73,88,95,99,
100,100,100,100,100,100,100,
5,16,44,71,87,96,100,
100,100,100,100,100,100,100,
5,5,8,14,38,67,91,
100,100,100,100,100,100,100,
5,20,50,86,96,97,97,
100,100,100,100,100,100,100,
5,22,54,77,96,97,100,
100,100,100,100,100,100,100,
5,27,52,71,93,100,100,
100,100,100,100,100,100,100,
5,12,25,59,77,94,100,
100,100,100,100,100,100,100,
5,10,10,32,51,81,95,
100,100,100,100,100,100,100,
5,10,33,58,80,90,99,
100,100,100,100,100,100,100,
5,11,19,55,80,90,98,
100,100,100,100,100,100,100,
5,10,35,66,88,95,96,
100,100,100,100,100,100,100,
5,15,31,52,86,97,99,
100,100,100,100,100,100,100,
5,18,39,57,81,94,97,
100,100,100,100,100,100,100,
5,23,40,69,89,97,99,
100,100,100,100,100,100,100,
5,16,35,66,81,94,96,
100,100,100,100,100,100,100,
5,28,50,74,92,100,100,
100,100,100,100,100,100,100,
5,29,65,86,95,98,100,
100,100,100,100,100,100,100,
5,21,48,76,92,98,100,
100,100,100,100,100,100,100,
5,7,23,50,69,91,94,
100,100,100,100,100,100,100,
5,12,35,62,88,96,99,
100,100,100,100,100,100,100,
5,29,68,83,96,100,100,
100,100,100,100,100,100,100,
5,22,53,76,94,99,100,
100,100,100,100,100,100,100,
5,10,25,43,74,87,96,
100,100,100,100,100,100,100,
5,18,43,82,94,100,99,
100,100,100,100,100,100,100,
5,8,23,59,85,93,100,
100,100,100,100,100,100,100,
5,14,45,73,85,98,100,
100,100,100,100,100,100,100,
5,18,46,74,88,96,97,
100,100,100,100,100,100,100,
5,11,36,73,88,95,96,
100,100,100,100,100,100,100,
5,15,44,75,88,95,99,
100,100,100,100,100,100,100,
5,16,44,64,83,87,98,
100,100,100,100,100,100,100,
5,18,40,77,91,99,99,
100,100,100,100,100,100,100,
5,9,17,51,82,96,100,
100,100,100,100,100,100,100,
5,10,22,55,74,90,96,
100,100,100,100,100,100,100,
5,7,19,55,84,91,98,
100,100,100,100,100,100,100,
5,12,34,63,88,93,91,
100,100,100,100,100,100,100,
5,13,29,60,81,88,99,
100,100,100,100,100,100,100,
5,10,30,62,81,97,99,
100,100,100,100,100,100,100,
5,22,54,80,91,95,99,
100,100,100,100,100,100,100,
5,13,40,74,89,91,94,
100,100,100,100,100,100,100,
5,13,41,76,91,95,100,
100,100,100,100,100,100,100,
5,10,29,49,78,95,99,
100,100,100,100,100,100,100,
5,13,40,64,80,87,97,
100,100,100,100,100,100,100,
5,20,41,70,88,96,100,
100,100,100,100,100,100,100,
5,20,41,76,93,98,99,
100,100,100,100,100,100,100,
5,27,61,86,98,100,100,
100,100,100,100,100,100,100,
5,8,25,56,84,97,100,
100,100,100,100,100,100,100,
5,13,38,60,81,92,90,
100,100,100,100,100,100,100,
5,15,37,59,88,97,100,
100,100,100,100,100,100,100,
5,26,54,86,93,99,99,
100,100,100,100,100,100,100,
5,19,45,70,92,94,98,
100,100,100,100,100,100,100,
5,10,23,57,80,90,95,
100,100,100,100,100,100,100,
5,13,35,66,88,97,100,
100,100,100,100,100,100,100,
5,5,24,43,78,93,99,
100,100,100,100,100,100,100,
5,16,41,77,90,95,98,
100,100,100,100,100,100,100,
5,21,58,79,91,97,100,
100,100,100,100,100,100,100,
5,27,57,87,94,95,99,
100,100,100,100,100,100,100,
5,15,37,73,89,97,100,
100,100,100,100,100,100,100,
5,14,38,73,87,96,98,
100,100,100,100,100,100,100,
5,17,41,65,79,97,100,
100,100,100,100,100,100,100,
5,11,42,68,86,97,100,
100,100,100,100,100,100,100,
5,9,24,50,80,96,100,
100,100,100,100,100,100,100,
5,25,55,74,89,97,96,
100,100,100,100,100,100,100,
5,7,19,42,68,85,90,
100,100,100,100,100,100,100,
5,17,35,71,84,98,100,
100,100,100,100,100,100,100,
5,21,56,82,94,100,100,
100,100,100,100,100,100,100,
5,13,42,63,81,94,99,
100,100,100,100,100,100,100,
5,17,29,57,72,90,98,
100,100,100,100,100,100,100,
5,20,48,69,89,97,100,
100,100,100,100,100,100,100,
5,16,33,67,88,96,100,
100,100,100,100,100,100,100,
5,14,29,66,89,96,99,
100,100,100,100,100,100,100,
5,21,49,71,86,93,99,
100,100,100,100,100,100,100,
5,20,49,74,93,98,100,
100,100,100,100,100,100,100,
5,20,45,70,81,90,100,
100,100,100,100,100,100,100,
5,18,31,61,87,96,100,
100,100,100,100,100,100,100,
5,12,37,60,72,93,97,
100,100,100,100,100,100,100,
5,26,60,85,96,98,100,
100,100,100,100,100,100,100,
5,21,46,74,89,95,99,
100,100,100,100,100,100,100,
5,20,39,56,76,89,96,
100,100,100,100,100,100,100,
5,35,77,90,97,100,100,
100,100,100,100,100,100,100,
5,11,31,57,78,86,94,
100,100,100,100,100,100,100,
5,15,28,61,84,94,100,
100,100,100,100,100,100,100,
5,17,45,75,90,98,100,
100,100,100,100,100,100,100,
5,4,9,27,56,72,91,
100,100,100,100,100,100,100,
5,11,38,65,88,95,98,
100,100,100,100,100,100,100,
5,20,46,64,83,96,100,
100,100,100,100,100,100,100,
5,7,16,54,74,89,92,
100,100,100,100,100,100,100,
5,15,38,55,84,94,100,
100,100,100,100,100,100,100,
5,17,33,61,87,97,99,
100,100,100,100,100,100,100,
5,15,35,67,88,91,99,
100,100,100,100,100,100,100,
5,17,33,59,85,93,96,
100,100,100,100,100,100,100,
5,13,28,52,85,98,96,
100,100,100,100,100,100,100,
5,16,39,70,85,96,100,
100,100,100,100,100,100,100,
5,11,23,68,87,97,99,
100,100,100,100,100,100,100,
5,10,22,47,77,86,94,
100,100,100,100,100,100,100,
5,12,39,60,80,93,99,
100,100,100,100,100,100,100,
5,26,55,83,89,98,100,
100,100,100,100,100,100,100,
5,13,11,38,73,91,93,
100,100,100,100,100,100,100,
5,18,38,75,91,96,95,
100,100,100,100,100,100,100,
5,15,35,59,85,94,98,
100,100,100,100,100,100,100,
5,22,48,81,94,96,98,
100,100,100,100,100,100,100,
5,8,28,52,78,95,100,
100,100,100,100,100,100,100,
5,14,28,64,90,98,100,
100,100,100,100,100,100,100,
5,19,40,75,90,95,100,
100,100,100,100,100,100,100,
5,13,34,70,89,98,99,
100,100,100,100,100,100,100,
5,13,35,65,85,97,100,
100,100,100,100,100,100,100,
5,19,58,81,93,99,100,
100,100,100,100,100,100,100,
5,31,69,89,96,98,100,
100,100,100,100,100,100,100,
5,12,39,67,93,96,99,
100,100,100,100,100,100,100,
5,4,15,35,57,73,92,
100,100,100,100,100,100,100,
5,28,56,81,94,100,100,
100,100,100,100,100,100,100,
5,12,34,69,89,96,99,
100,100,100,100,100,100,100,
5,18,30,55,86,93,100,
100,100,100,100,100,100,100,
5,16,38,65,83,95,97,
100,100,100,100,100,100,100,
5,17,52,81,90,95,98,
100,100,100,100,100,100,100,
5,15,38,69,96,100,100,
100,100,100,100,100,100,100,
5,14,44,70,84,99,100,
100,100,100,100,100,100,100,
5,24,55,81,90,99,99,
100,100,100,100,100,100,100,
5,11,34,63,85,98,100,
100,100,100,100,100,100,100,
5,10,31,59,77,89,95,
100,100,100,100,100,100,100,
5,23,63,84,95,99,99,
100,100,100,100,100,100,100,
5,10,41,63,81,85,95,
100,100,100,100,100,100,100,
5,8,13,36,69,90,96,
100,100,100,100,100,100,100,
5,15,29,52,76,91,94,
100,100,100,100,100,100,100,
5,13,36,59,81,90,94,
100,100,100,100,100,100,100,
5,13,45,78,90,97,100,
100,100,100,100,100,100,100,
5,22,58,81,89,94,100,
100,100,100,100,100,100,100,
5,10,37,74,93,97,100,
100,100,100,100,100,100,100,
5,15,38,77,88,95,98,
100,100,100,100,100,100,100,
5,17,41,69,88,97,100,
100,100,100,100,100,100,100,
5,10,21,49,75,93,97,
100,100,100,100,100,100,100,
5,27,62,90,95,99,100,
100,100,100,100,100,100,100,
5,8,13,24,55,76,88,
100,100,100,100,100,100,100,
5,31,67,85,97,100,100,
100,100,100,100,100,100,100,
5,9,25,46,74,92,99,
100,100,100,100,100,100,100,
5,17,48,70,91,99,100,
100,100,100,100,100,100,100,
5,9,25,58,85,96,97,
100,100,100,100,100,100,100,
5,22,37,60,80,92,97,
100,100,100,100,100,100,100,
5,20,59,80,95,98,100,
100,100,100,100,100,100,100,
5,12,40,72,89,97,99,
100,100,100,100,100,100,100,
5,20,57,81,93,100,100,
100,100,100,100,100,100,100,
5,15,31,61,86,96,99,
100,100,100,100,100,100,100,
5,14,35,68,89,98,99,
100,100,100,100,100,100,100,
5,13,36,65,88,97,99,
100,100,100,100,100,100,100,
5,28,49,83,97,99,100,
100,100,100,100,100,100,100,
5,18,52,78,93,99,100,
100,100,100,100,100,100,100,
5,20,47,79,97,99,100,
100,100,100,100,100,100,100,
5,11,38,67,90,100,100,
100,100,100,100,100,100,100,
5,12,38,70,88,97,99,
100,100,100,100,100,100,100,
5,17,44,73,93,97,100,
100,100,100,100,100,100,100,
5,11,29,72,88,97,99,
100,100,100,100,100,100,100,
5,22,50,88,93,99,100,
100,100,100,100,100,100,100,
5,32,51,80,93,98,100,
100,100,100,100,100,100,100,
5,11,32,64,86,96,99,
100,100,100,100,100,100,100,
5,17,34,74,95,98,100,
100,100,100,100,100,100,100,
5,13,36,72,96,100,100,
100,100,100,100,100,100,100,
5,25,47,75,94,100,100,
100,100,100,100,100,100,100,
5,29,54,72,92,98,99,
100,100,100,100,100,100,100,
5,20,60,77,96,98,100,
100,100,100,100,100,100,100,
5,20,38,63,85,97,99,
100,100,100,100,100,100,100,
5,28,54,85,91,97,100,
100,100,100,100,100,100,100,
5,20,27,54,78,92,96,
100,100,100,100,100,100,100,
5,28,54,78,91,93,100,
100,100,100,100,100,100,100,
5,15,38,61,89,97,100,
100,100,100,100,100,100,100,
5,15,34,60,79,91,98,
100,100,100,100,100,100,100,
5,6,14,33,56,75,88,
100,100,100,100,100,100,100,
5,21,44,69,90,99,96,
100,100,100,100,100,100,100,
5,29,66,88,99,99,100,
100,100,100,100,100,100,100,
5,20,43,71,91,98,100,
100,100,100,100,100,100,100,
5,6,14,39,72,94,93,
100,100,100,100,100,100,100,
5,7,21,47,71,93,100,
100,100,100,100,100,100,100,
5,17,27,62,87,95,99,
100,100,100,100,100,100,100,
5,26,63,88,96,99,100,
100,100,100,100,100,100,100,
5,9,16,40,70,85,91,
100,100,100,100,100,100,100,
