1000 7 
5,10,26,30,53,66,74,
100,100,100,100,100,100,100,
5,2,7,15,27,26,33,
100,100,100,100,100,100,100,
5,9,15,34,49,59,77,
100,100,100,100,100,100,100,
5,7,5,9,17,37,45,
100,100,100,100,100,100,100,
5,9,13,26,30,45,71,
100,100,100,100,100,100,100,
5,3,2,8,11,20,37,
100,100,100,100,100,100,100,
5,5,8,28,53,64,67,
100,100,100,100,100,100,100,
5,4,11,10,18,32,48,
100,100,100,100,100,100,100,
5,7,19,24,20,40,56,
100,100,100,100,100,100,100,
5,8,18,22,26,35,45,
100,100,100,100,100,100,100,
5,8,9,25,20,30,52,
100,100,100,100,100,100,100,
5,13,27,37,39,46,57,
100,100,100,100,100,100,100,
5,22,34,53,72,85,96,
100,100,100,100,100,100,100,
5,5,9,11,20,30,49,
100,100,100,100,100,100,100,
5,8,11,30,52,65,82,
100,100,100,100,100,100,100,
5,5,9,20,18,30,46,
100,100,100,100,100,100,100,
5,7,10,14,23,29,39,
100,100,100,100,100,100,100,
5,10,16,20,39,57,74,
100,100,100,100,100,100,100,
5,11,17,29,43,56,63,
100,100,100,100,100,100,100,
5,8,9,15,18,30,55,
100,100,100,100,100,100,100,
5,9,19,27,43,53,67,
100,100,100,100,100,100,100,
5,13,23,37,67,76,84,
100,100,100,100,100,100,100,
5,5,7,12,20,40,62,
100,100,100,100,100,100,100,
5,11,9,18,26,40,64,
100,100,100,100,100,100,100,
5,8,11,14,22,45,54,
100,100,100,100,100,100,100,
5,10,19,30,38,59,74,
100,100,100,100,100,100,100,
5,11,12,20,43,68,78,
100,100,100,100,100,100,100,
5,5,15,36,54,70,83,
100,100,100,100,100,100,100,
5,13,27,49,54,72,80,
100,100,100,100,100,100,100,
5,4,14,33,55,67,85,
100,100,100,100,100,100,100,
5,9,21,29,44,65,82,
100,100,100,100,100,100,100,
5,9,18,35,52,72,86,
100,100,100,100,100,100,100,
5,15,16,35,43,62,78,
100,100,100,100,100,100,100,
5,9,11,16,26,47,58,
100,100,100,100,100,100,100,
5,8,15,11,17,20,34,
100,100,100,100,100,100,100,
5,13,27,38,54,79,86,
100,100,100,100,100,100,100,
5,20,25,28,45,53,70,
100,100,100,100,100,100,100,
5,12,22,27,38,47,66,
100,100,100,100,100,100,100,
5,11,8,15,27,33,46,
100,100,100,100,100,100,100,
5,6,8,11,25,40,67,
100,100,100,100,100,100,100,
5,14,19,32,53,55,66,
100,100,100,100,100,100,100,
5,8,12,18,32,48,57,
100,100,100,100,100,100,100,
5,8,5,9,22,34,58,
100,100,100,100,100,100,100,
5,5,12,22,31,47,58,
100,100,100,100,100,100,100,
5,13,26,31,46,71,75,
100,100,100,100,100,100,100,
5,11,20,23,30,36,53,
100,100,100,100,100,100,100,
5,9,14,13,14,22,37,
100,100,100,100,100,100,100,
5,12,22,20,30,38,51,
100,100,100,100,100,100,100,
5,1,1,1,0,0,0,
100,100,100,100,100,100,100,
5,5,3,10,13,26,34,
100,100,100,100,100,100,100,
5,7,15,15,20,35,50,
100,100,100,100,100,100,100,
5,5,8,19,22,50,53,
100,100,100,100,100,100,100,
5,5,7,19,21,36,49,
100,100,100,100,100,100,100,
5,17,41,53,70,78,91,
100,100,100,100,100,100,100,
5,13,17,19,34,52,70,
100,100,100,100,100,100,100,
5,9,26,34,50,62,73,
100,100,100,100,100,100,100,
5,5,18,29,34,49,62,
100,100,100,100,100,100,100,
5,9,16,23,48,61,75,
100,100,100,100,100,100,100,
5,12,24,21,33,40,46,
100,100,100,100,100,100,100,
5,16,21,25,35,40,47,
100,100,100,100,100,100,100,
5,11,18,27,32,41,60,
100,100,100,100,100,100,100,
5,15,18,10,15,22,27,
100,100,100,100,100,100,100,
5,7,18,32,44,65,79,
100,100,100,100,100,100,100,
5,13,17,32,38,58,68,
100,100,100,100,100,100,100,
5,22,30,37,51,68,77,
100,100,100,100,100,100,100,
5,7,10,13,22,41,55,
100,100,100,100,100,100,100,
5,9,19,30,35,53,69,
100,100,100,100,100,100,100,
5,9,15,27,35,48,65,
100,100,100,100,100,100,100,
5,19,32,60,76,86,85,
100,100,100,100,100,100,100,
5,12,24,34,37,44,69,
100,100,100,100,100,100,100,
5,3,6,13,19,30,57,
100,100,100,100,100,100,100,
5,10,17,33,42,62,76,
100,100,100,100,100,100,100,
5,6,7,8,12,23,27,
100,100,100,100,100,100,100,
5,10,9,25,27,45,69,
100,100,100,100,100,100,100,
5,7,6,15,23,30,52,
100,100,100,100,100,100,100,
5,12,23,36,53,69,76,
100,100,100,100,100,100,100,
5,14,21,33,44,68,77,
100,100,100,100,100,100,100,
5,8,17,27,38,48,66,
100,100,100,100,100,100,100,
5,16,35,58,65,80,82,
100,100,100,100,100,100,100,
5,12,9,25,42,48,65,
100,100,100,100,100,100,100,
5,14,17,32,54,58,76,
100,100,100,100,100,100,100,
5,13,27,24,34,54,65,
100,100,100,100,100,100,100,
5,4,4,8,13,28,29,
100,100,100,100,100,100,100,
5,23,38,52,74,83,88,
100,100,100,100,100,100,100,
5,2,4,13,23,44,62,
100,100,100,100,100,100,100,
5,17,23,40,47,54,76,
100,100,100,100,100,100,100,
5,9,11,20,38,55,74,
100,100,100,100,100,100,100,
5,3,5,12,17,24,49,
100,100,100,100,100,100,100,
5,9,8,9,12,19,17,
100,100,100,100,100,100,100,
5,6,10,15,24,32,49,
100,100,100,100,100,100,100,
5,5,11,24,27,41,46,
100,100,100,100,100,100,100,
5,6,5,3,7,13,17,
100,100,100,100,100,100,100,
5,10,11,25,36,55,67,
100,100,100,100,100,100,100,
5,18,23,32,44,56,67,
100,100,100,100,100,100,100,
5,10,16,28,37,62,82,
100,100,100,100,100,100,100,
5,1,6,3,7,18,30,
100,100,100,100,100,100,100,
5,13,31,37,56,78,85,
100,100,100,100,100,100,100,
5,6,11,18,37,50,59,
100,100,100,100,100,100,100,
5,11,9,25,41,48,57,
100,100,100,100,100,100,100,
5,10,12,22,39,57,72,
100,100,100,100,100,100,100,
5,6,6,13,15,32,46,
100,100,100,100,100,100,100,
5,15,16,23,31,41,58,
100,100,100,100,100,100,100,
5,8,13,30,47,73,81,
100,100,100,100,100,100,100,
5,6,6,18,15,17,29,
100,100,100,100,100,100,100,
5,6,10,17,24,44,58,
100,100,100,100,100,100,100,
5,7,11,14,22,33,58,
100,100,100,100,100,100,100,
5,20,28,43,58,78,88,
100,100,100,100,100,100,100,
5,7,5,12,19,30,39,
100,100,100,100,100,100,100,
5,10,22,28,45,63,73,
100,100,100,100,100,100,100,
5,14,26,38,59,60,74,
100,100,100,100,100,100,100,
5,8,11,20,35,56,71,
100,100,100,100,100,100,100,
5,8,13,31,46,64,83,
100,100,100,100,100,100,100,
5,15,27,45,68,78,90,
100,100,100,100,100,100,100,
5,19,46,74,92,96,97,
100,100,100,100,100,100,100,
5,4,3,3,3,3,3,
100,100,100,100,100,100,100,
5,10,21,38,49,57,67,
100,100,100,100,100,100,100,
5,6,11,17,30,49,65,
100,100,100,100,100,100,100,
5,9,8,10,21,23,37,
100,100,100,100,100,100,100,
5,5,3,8,19,31,47,
100,100,100,100,100,100,100,
5,5,10,18,34,34,46,
100,100,100,100,100,100,100,
5,14,23,32,52,58,66,
100,100,100,100,100,100,100,
5,10,21,20,27,47,62,
100,100,100,100,100,100,100,
5,13,24,34,57,71,86,
100,100,100,100,100,100,100,
5,8,11,15,20,34,42,
100,100,100,100,100,100,100,
5,20,33,43,45,52,66,
100,100,100,100,100,100,100,
5,4,9,14,32,51,63,
100,100,100,100,100,100,100,
5,17,21,32,48,62,69,
100,100,100,100,100,100,100,
5,4,8,8,19,47,61,
100,100,100,100,100,100,100,
5,10,14,27,43,42,58,
100,100,100,100,100,100,100,
5,11,18,30,41,59,76,
100,100,100,100,100,100,100,
5,6,7,15,20,27,38,
100,100,100,100,100,100,100,
5,14,30,38,50,66,89,
100,100,100,100,100,100,100,
5,11,12,16,20,40,48,
100,100,100,100,100,100,100,
5,9,8,12,22,29,50,
100,100,100,100,100,100,100,
5,16,26,46,62,73,82,
100,100,100,100,100,100,100,
5,6,22,30,55,67,70,
100,100,100,100,100,100,100,
5,4,7,11,21,31,52,
100,100,100,100,100,100,100,
5,10,26,35,43,56,78,
100,100,100,100,100,100,100,
5,3,3,4,5,10,13,
100,100,100,100,100,100,100,
5,11,15,11,15,17,28,
100,100,100,100,100,100,100,
5,16,34,52,53,72,88,
100,100,100,100,100,100,100,
5,4,10,18,26,41,61,
100,100,100,100,100,100,100,
5,11,23,28,51,65,80,
100,100,100,100,100,100,100,
5,8,10,21,35,36,39,
100,100,100,100,100,100,100,
5,9,19,33,48,62,71,
100,100,100,100,100,100,100,
5,6,19,23,27,32,43,
100,100,100,100,100,100,100,
5,9,11,15,24,38,62,
100,100,100,100,100,100,100,
5,13,27,34,42,59,75,
100,100,100,100,100,100,100,
5,12,13,22,40,57,69,
100,100,100,100,100,100,100,
5,3,8,18,26,44,55,
100,100,100,100,100,100,100,
5,4,4,7,10,24,43,
100,100,100,100,100,100,100,
5,15,19,27,39,56,72,
100,100,100,100,100,100,100,
5,9,16,14,30,33,50,
100,100,100,100,100,100,100,
5,7,10,25,37,56,74,
100,100,100,100,100,100,100,
5,10,11,17,25,37,56,
100,100,100,100,100,100,100,
5,16,23,38,52,77,84,
100,100,100,100,100,100,100,
5,8,22,27,39,54,62,
100,100,100,100,100,100,100,
5,13,31,31,53,76,86,
100,100,100,100,100,100,100,
5,13,18,23,38,47,61,
100,100,100,100,100,100,100,
5,15,38,54,68,84,90,
100,100,100,100,100,100,100,
5,4,5,1,2,3,3,
100,100,100,100,100,100,100,
5,11,13,25,31,41,52,
100,100,100,100,100,100,100,
5,13,20,29,40,53,74,
100,100,100,100,100,100,100,
5,9,11,24,47,62,67,
100,100,100,100,100,100,100,
5,8,14,20,24,44,67,
100,100,100,100,100,100,100,
5,9,16,24,34,49,75,
100,100,100,100,100,100,100,
5,9,12,26,41,56,67,
100,100,100,100,100,100,100,
5,8,17,37,52,69,82,
100,100,100,100,100,100,100,
5,3,2,0,0,0,0,
100,100,100,100,100,100,100,
5,8,8,8,10,16,29,
100,100,100,100,100,100,100,
5,7,14,20,31,43,60,
100,100,100,100,100,100,100,
5,8,8,9,10,13,14,
100,100,100,100,100,100,100,
5,5,8,13,31,51,66,
100,100,100,100,100,100,100,
5,9,21,27,31,39,53,
100,100,100,100,100,100,100,
5,2,7,4,8,9,15,
100,100,100,100,100,100,100,
5,11,27,32,43,60,65,
100,100,100,100,100,100,100,
5,15,11,14,18,27,33,
100,100,100,100,100,100,100,
5,11,15,21,41,54,61,
100,100,100,100,100,100,100,
5,10,15,29,35,54,66,
100,100,100,100,100,100,100,
5,4,9,13,16,30,48,
100,100,100,100,100,100,100,
5,5,7,15,20,41,45,
100,100,100,100,100,100,100,
5,13,36,43,59,66,88,
100,100,100,100,100,100,100,
5,8,10,20,30,45,51,
100,100,100,100,100,100,100,
5,12,32,45,54,76,82,
100,100,100,100,100,100,100,
5,6,19,22,30,31,49,
100,100,100,100,100,100,100,
5,4,3,7,13,15,26,
100,100,100,100,100,100,100,
5,4,4,1,0,0,0,
100,100,100,100,100,100,100,
5,16,22,30,41,47,59,
100,100,100,100,100,100,100,
5,17,32,50,60,76,85,
100,100,100,100,100,100,100,
5,17,20,40,56,78,84,
100,100,100,100,100,100,100,
5,22,29,45,58,78,92,
100,100,100,100,100,100,100,
5,10,13,17,36,48,63,
100,100,100,100,100,100,100,
5,11,16,25,41,63,74,
100,100,100,100,100,100,100,
5,9,10,30,41,57,66,
100,100,100,100,100,100,100,
5,12,17,28,41,58,76,
100,100,100,100,100,100,100,
5,13,29,46,56,74,86,
100,100,100,100,100,100,100,
5,16,38,68,83,92,95,
100,100,100,100,100,100,100,
5,10,14,17,17,36,57,
100,100,100,100,100,100,100,
5,6,8,11,14,23,36,
100,100,100,100,100,100,100,
5,4,13,28,36,52,72,
100,100,100,100,100,100,100,
5,4,5,13,23,34,47,
100,100,100,100,100,100,100,
5,8,15,24,30,47,65,
100,100,100,100,100,100,100,
5,11,13,21,27,32,48,
100,100,100,100,100,100,100,
5,16,20,32,42,53,72,
100,100,100,100,100,100,100,
5,12,17,12,13,20,33,
100,100,100,100,100,100,100,
5,22,34,51,58,77,89,
100,100,100,100,100,100,100,
5,8,11,11,18,29,52,
100,100,100,100,100,100,100,
5,10,26,37,50,66,82,
100,100,100,100,100,100,100,
5,4,1,0,0,0,0,
100,100,100,100,100,100,100,
5,3,3,12,16,32,51,
100,100,100,100,100,100,100,
5,8,15,29,41,63,80,
100,100,100,100,100,100,100,
5,12,9,17,32,55,66,
100,100,100,100,100,100,100,
5,10,20,26,46,58,65,
100,100,100,100,100,100,100,
5,13,20,24,32,49,64,
100,100,100,100,100,100,100,
5,7,10,12,11,30,51,
100,100,100,100,100,100,100,
5,11,24,29,46,56,75,
100,100,100,100,100,100,100,
5,8,10,20,26,29,39,
100,100,100,100,100,100,100,
5,12,21,26,36,47,56,
100,100,100,100,100,100,100,
5,7,11,21,48,72,77,
100,100,100,100,100,100,100,
5,8,17,25,43,57,67,
100,100,100,100,100,100,100,
5,10,13,24,38,45,58,
100,100,100,100,100,100,100,
5,4,7,9,17,32,41,
100,100,100,100,100,100,100,
5,2,9,21,34,44,64,
100,100,100,100,100,100,100,
5,11,17,16,21,36,45,
100,100,100,100,100,100,100,
5,3,3,3,2,3,10,
100,100,100,100,100,100,100,
5,10,8,16,17,12,20,
100,100,100,100,100,100,100,
5,17,29,51,68,86,89,
100,100,100,100,100,100,100,
5,9,15,28,53,68,77,
100,100,100,100,100,100,100,
5,8,12,24,48,63,61,
100,100,100,100,100,100,100,
5,7,15,27,32,48,60,
100,100,100,100,100,100,100,
5,7,15,26,31,38,53,
100,100,100,100,100,100,100,
5,11,19,25,42,66,72,
100,100,100,100,100,100,100,
5,11,18,29,32,40,46,
100,100,100,100,100,100,100,
5,7,16,25,42,55,49,
100,100,100,100,100,100,100,
5,6,19,17,21,31,48,
100,100,100,100,100,100,100,
5,11,24,30,48,66,83,
100,100,100,100,100,100,100,
5,12,23,43,61,66,79,
100,100,100,100,100,100,100,
5,7,12,29,36,40,56,
100,100,100,100,100,100,100,
5,7,3,2,0,0,0,
100,100,100,100,100,100,100,
5,7,8,16,29,43,66,
100,100,100,100,100,100,100,
5,8,12,11,12,12,22,
100,100,100,100,100,100,100,
5,8,17,24,33,50,68,
100,100,100,100,100,100,100,
5,16,28,38,56,72,81,
100,100,100,100,100,100,100,
5,10,19,31,49,67,70,
100,100,100,100,100,100,100,
5,13,21,28,48,71,84,
100,100,100,100,100,100,100,
5,8,16,21,32,45,53,
100,100,100,100,100,100,100,
5,8,10,16,22,34,38,
100,100,100,100,100,100,100,
5,3,0,0,0,0,0,
100,100,100,100,100,100,100,
5,7,11,11,9,18,24,
100,100,100,100,100,100,100,
5,5,15,22,32,53,74,
100,100,100,100,100,100,100,
5,13,16,37,58,72,83,
100,100,100,100,100,100,100,
5,6,3,5,19,34,44,
100,100,100,100,100,100,100,
5,10,17,32,48,66,80,
100,100,100,100,100,100,100,
5,9,14,29,35,56,70,
100,100,100,100,100,100,100,
5,4,9,10,22,30,45,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,7,11,18,32,50,70,
100,100,100,100,100,100,100,
5,14,22,34,47,51,57,
100,100,100,100,100,100,100,
5,4,4,9,25,34,35,
100,100,100,100,100,100,100,
5,9,19,23,37,46,72,
100,100,100,100,100,100,100,
5,10,25,42,57,80,88,
100,100,100,100,100,100,100,
5,7,17,27,43,58,73,
100,100,100,100,100,100,100,
5,15,34,47,62,76,76,
100,100,100,100,100,100,100,
5,7,8,6,12,22,32,
100,100,100,100,100,100,100,
5,3,5,7,21,33,54,
100,100,100,100,100,100,100,
5,13,16,22,30,48,71,
100,100,100,100,100,100,100,
5,9,8,16,16,30,54,
100,100,100,100,100,100,100,
5,14,23,43,62,78,92,
100,100,100,100,100,100,100,
5,5,10,15,20,34,54,
100,100,100,100,100,100,100,
5,9,16,28,27,36,45,
100,100,100,100,100,100,100,
5,18,15,20,30,44,60,
100,100,100,100,100,100,100,
5,12,17,29,38,48,65,
100,100,100,100,100,100,100,
5,6,10,20,35,47,68,
100,100,100,100,100,100,100,
5,5,9,9,13,19,24,
100,100,100,100,100,100,100,
5,10,12,22,35,37,60,
100,100,100,100,100,100,100,
5,17,35,51,69,88,89,
100,100,100,100,100,100,100,
5,12,17,34,49,65,81,
100,100,100,100,100,100,100,
5,12,27,40,46,49,70,
100,100,100,100,100,100,100,
5,13,16,21,34,50,59,
100,100,100,100,100,100,100,
5,11,22,35,46,59,72,
100,100,100,100,100,100,100,
5,11,16,20,37,44,61,
100,100,100,100,100,100,100,
5,16,20,30,45,55,75,
100,100,100,100,100,100,100,
5,9,22,36,61,69,76,
100,100,100,100,100,100,100,
5,9,22,25,38,49,60,
100,100,100,100,100,100,100,
5,11,24,29,39,46,57,
100,100,100,100,100,100,100,
5,14,34,42,63,75,85,
100,100,100,100,100,100,100,
5,11,22,31,65,70,76,
100,100,100,100,100,100,100,
5,12,24,38,53,62,80,
100,100,100,100,100,100,100,
5,17,36,60,84,93,99,
100,100,100,100,100,100,100,
5,3,2,3,2,1,0,
100,100,100,100,100,100,100,
5,7,9,24,33,56,64,
100,100,100,100,100,100,100,
5,9,14,35,49,61,70,
100,100,100,100,100,100,100,
5,6,5,9,5,7,8,
100,100,100,100,100,100,100,
5,8,9,15,20,29,33,
100,100,100,100,100,100,100,
5,9,13,15,28,42,57,
100,100,100,100,100,100,100,
5,13,11,20,35,47,64,
100,100,100,100,100,100,100,
5,5,8,5,10,14,23,
100,100,100,100,100,100,100,
5,6,3,3,5,9,11,
100,100,100,100,100,100,100,
5,15,29,39,56,67,79,
100,100,100,100,100,100,100,
5,13,15,23,39,48,59,
100,100,100,100,100,100,100,
5,6,15,18,37,46,58,
100,100,100,100,100,100,100,
5,5,10,23,32,44,63,
100,100,100,100,100,100,100,
5,4,4,9,25,44,59,
100,100,100,100,100,100,100,
5,11,13,15,26,36,48,
100,100,100,100,100,100,100,
5,8,11,26,44,66,79,
100,100,100,100,100,100,100,
5,7,8,18,25,39,45,
100,100,100,100,100,100,100,
5,9,17,31,45,61,77,
100,100,100,100,100,100,100,
5,8,10,5,3,4,5,
100,100,100,100,100,100,100,
5,8,20,26,35,44,57,
100,100,100,100,100,100,100,
5,9,15,21,31,47,61,
100,100,100,100,100,100,100,
5,4,6,8,8,20,45,
100,100,100,100,100,100,100,
5,13,15,33,57,61,78,
100,100,100,100,100,100,100,
5,9,9,9,18,32,45,
100,100,100,100,100,100,100,
5,4,10,12,22,31,42,
100,100,100,100,100,100,100,
5,6,17,25,40,35,48,
100,100,100,100,100,100,100,
5,11,19,37,51,57,66,
100,100,100,100,100,100,100,
5,13,18,29,35,43,49,
100,100,100,100,100,100,100,
5,9,15,15,28,41,52,
100,100,100,100,100,100,100,
5,13,22,39,58,62,77,
100,100,100,100,100,100,100,
5,9,18,29,45,65,81,
100,100,100,100,100,100,100,
5,12,14,29,44,59,78,
100,100,100,100,100,100,100,
5,9,11,17,30,41,45,
100,100,100,100,100,100,100,
5,7,17,27,42,58,67,
100,100,100,100,100,100,100,
5,13,10,12,18,21,41,
100,100,100,100,100,100,100,
5,8,6,14,22,32,48,
100,100,100,100,100,100,100,
5,10,12,15,36,49,55,
100,100,100,100,100,100,100,
5,6,8,6,6,9,16,
100,100,100,100,100,100,100,
5,9,15,29,38,55,73,
100,100,100,100,100,100,100,
5,8,14,22,37,45,54,
100,100,100,100,100,100,100,
5,6,8,12,18,25,42,
100,100,100,100,100,100,100,
5,3,4,17,21,36,59,
100,100,100,100,100,100,100,
5,2,3,11,30,44,58,
100,100,100,100,100,100,100,
5,5,5,7,9,19,34,
100,100,100,100,100,100,100,
5,7,12,18,41,57,65,
100,100,100,100,100,100,100,
5,0,0,0,0,0,0,
100,100,100,100,100,100,100,
5,14,17,38,57,72,82,
100,100,100,100,100,100,100,
5,11,17,30,51,65,80,
100,100,100,100,100,100,100,
5,9,24,41,49,62,77,
100,100,100,100,100,100,100,
5,9,12,14,21,41,55,
100,100,100,100,100,100,100,
5,6,11,14,16,24,38,
100,100,100,100,100,100,100,
5,10,22,33,61,76,82,
100,100,100,100,100,100,100,
5,5,3,3,5,10,16,
100,100,100,100,100,100,100,
5,11,22,32,40,52,62,
100,100,100,100,100,100,100,
5,11,23,40,58,67,78,
100,100,100,100,100,100,100,
5,9,12,24,27,38,51,
100,100,100,100,100,100,100,
5,9,17,29,38,59,70,
100,100,100,100,100,100,100,
5,4,10,15,18,31,41,
100,100,100,100,100,100,100,
5,14,19,34,47,59,82,
100,100,100,100,100,100,100,
5,15,33,54,72,64,68,
100,100,100,100,100,100,100,
5,9,16,27,46,53,74,
100,100,100,100,100,100,100,
5,11,15,27,42,49,57,
100,100,100,100,100,100,100,
5,6,12,17,30,42,72,
100,100,100,100,100,100,100,
5,5,8,15,26,48,62,
100,100,100,100,100,100,100,
5,8,9,11,18,43,68,
100,100,100,100,100,100,100,
5,6,7,17,31,44,57,
100,100,100,100,100,100,100,
5,10,29,40,62,81,82,
100,100,100,100,100,100,100,
5,10,19,33,57,61,74,
100,100,100,100,100,100,100,
5,4,10,17,27,34,42,
100,100,100,100,100,100,100,
5,17,22,36,56,60,76,
100,100,100,100,100,100,100,
5,11,19,28,50,65,75,
100,100,100,100,100,100,100,
5,6,16,25,52,60,80,
100,100,100,100,100,100,100,
5,11,22,37,49,77,88,
100,100,100,100,100,100,100,
5,5,10,9,14,24,46,
100,100,100,100,100,100,100,
5,7,10,19,26,28,46,
100,100,100,100,100,100,100,
5,8,5,10,8,18,33,
100,100,100,100,100,100,100,
5,11,14,22,38,54,70,
100,100,100,100,100,100,100,
5,12,17,20,28,35,38,
100,100,100,100,100,100,100,
5,2,3,9,7,7,11,
100,100,100,100,100,100,100,
5,14,18,30,52,63,78,
100,100,100,100,100,100,100,
5,13,9,12,10,11,19,
100,100,100,100,100,100,100,
5,17,27,46,70,63,75,
100,100,100,100,100,100,100,
5,8,9,9,10,10,16,
100,100,100,100,100,100,100,
5,4,5,7,10,29,37,
100,100,100,100,100,100,100,
5,17,36,61,73,82,93,
100,100,100,100,100,100,100,
5,8,13,24,36,54,68,
100,100,100,100,100,100,100,
5,7,23,28,41,56,65,
100,100,100,100,100,100,100,
5,6,9,15,27,44,64,
100,100,100,100,100,100,100,
5,12,33,41,56,68,87,
100,100,100,100,100,100,100,
5,9,21,31,39,57,67,
100,100,100,100,100,100,100,
5,6,4,10,20,39,55,
100,100,100,100,100,100,100,
5,11,9,13,24,28,30,
100,100,100,100,100,100,100,
5,9,10,22,45,79,80,
100,100,100,100,100,100,100,
5,8,17,22,35,57,70,
100,100,100,100,100,100,100,
5,7,16,33,52,63,73,
100,100,100,100,100,100,100,
5,17,27,38,48,50,55,
100,100,100,100,100,100,100,
5,9,23,32,50,67,74,
100,100,100,100,100,100,100,
5,12,35,46,70,78,79,
100,100,100,100,100,100,100,
5,7,8,13,22,34,53,
100,100,100,100,100,100,100,
5,2,1,1,8,13,23,
100,100,100,100,100,100,100,
5,15,23,45,48,66,72,
100,100,100,100,100,100,100,
5,5,6,13,27,37,59,
100,100,100,100,100,100,100,
5,4,7,14,13,19,32,
100,100,100,100,100,100,100,
5,8,14,26,44,65,69,
100,100,100,100,100,100,100,
5,6,17,27,35,57,70,
100,100,100,100,100,100,100,
5,17,10,26,42,54,75,
100,100,100,100,100,100,100,
5,9,21,24,41,44,55,
100,100,100,100,100,100,100,
5,9,26,35,53,74,73,
100,100,100,100,100,100,100,
5,6,12,23,32,45,56,
100,100,100,100,100,100,100,
5,5,5,6,6,13,26,
100,100,100,100,100,100,100,
5,16,22,20,21,39,55,
100,100,100,100,100,100,100,
5,10,15,28,37,38,63,
100,100,100,100,100,100,100,
5,9,17,23,28,28,45,
100,100,100,100,100,100,100,
5,8,7,11,15,12,15,
100,100,100,100,100,100,100,
5,13,21,41,59,71,83,
100,100,100,100,100,100,100,
5,10,17,18,24,37,44,
100,100,100,100,100,100,100,
5,10,35,51,62,71,83,
100,100,100,100,100,100,100,
5,15,34,52,64,71,90,
100,100,100,100,100,100,100,
5,9,11,24,40,59,67,
100,100,100,100,100,100,100,
5,7,7,9,15,28,41,
100,100,100,100,100,100,100,
5,4,5,8,24,37,49,
100,100,100,100,100,100,100,
5,12,26,43,53,68,81,
100,100,100,100,100,100,100,
5,14,29,38,58,76,92,
100,100,100,100,100,100,100,
5,2,1,4,11,10,15,
100,100,100,100,100,100,100,
5,8,6,12,10,14,26,
100,100,100,100,100,100,100,
5,9,17,23,39,55,75,
100,100,100,100,100,100,100,
5,4,7,15,21,24,27,
100,100,100,100,100,100,100,
5,12,16,25,39,66,87,
100,100,100,100,100,100,100,
5,10,18,35,57,78,87,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,4,3,4,2,9,15,
100,100,100,100,100,100,100,
5,8,16,23,37,44,49,
100,100,100,100,100,100,100,
5,13,18,31,48,60,76,
100,100,100,100,100,100,100,
5,5,5,12,20,30,36,
100,100,100,100,100,100,100,
5,8,14,32,50,65,82,
100,100,100,100,100,100,100,
5,8,11,19,34,56,65,
100,100,100,100,100,100,100,
5,7,17,30,49,63,76,
100,100,100,100,100,100,100,
5,12,11,8,16,22,26,
100,100,100,100,100,100,100,
5,4,6,9,14,32,57,
100,100,100,100,100,100,100,
5,5,13,26,30,50,67,
100,100,100,100,100,100,100,
5,4,5,15,19,25,32,
100,100,100,100,100,100,100,
5,13,25,41,52,72,85,
100,100,100,100,100,100,100,
5,4,2,2,0,0,0,
100,100,100,100,100,100,100,
5,12,17,41,61,71,84,
100,100,100,100,100,100,100,
5,12,21,40,63,74,81,
100,100,100,100,100,100,100,
5,2,2,6,10,13,14,
100,100,100,100,100,100,100,
5,8,15,28,40,60,71,
100,100,100,100,100,100,100,
5,11,20,29,31,42,61,
100,100,100,100,100,100,100,
5,7,12,10,20,35,61,
100,100,100,100,100,100,100,
5,16,34,58,67,78,88,
100,100,100,100,100,100,100,
5,15,23,32,33,54,75,
100,100,100,100,100,100,100,
5,7,11,15,33,56,61,
100,100,100,100,100,100,100,
5,12,20,27,36,60,75,
100,100,100,100,100,100,100,
5,8,15,23,40,52,63,
100,100,100,100,100,100,100,
5,11,12,18,16,24,27,
100,100,100,100,100,100,100,
5,10,20,28,37,58,78,
100,100,100,100,100,100,100,
5,13,27,46,62,75,83,
100,100,100,100,100,100,100,
5,13,15,30,58,77,86,
100,100,100,100,100,100,100,
5,15,20,35,54,60,79,
100,100,100,100,100,100,100,
5,13,25,48,67,71,84,
100,100,100,100,100,100,100,
5,9,24,38,53,69,78,
100,100,100,100,100,100,100,
5,7,8,8,16,28,53,
100,100,100,100,100,100,100,
5,13,19,29,43,52,76,
100,100,100,100,100,100,100,
5,6,8,16,25,35,56,
100,100,100,100,100,100,100,
5,7,14,23,35,56,70,
100,100,100,100,100,100,100,
5,10,19,28,25,32,43,
100,100,100,100,100,100,100,
5,9,12,17,29,39,65,
100,100,100,100,100,100,100,
5,5,7,11,27,43,55,
100,100,100,100,100,100,100,
5,13,19,36,62,80,87,
100,100,100,100,100,100,100,
5,9,16,30,38,40,66,
100,100,100,100,100,100,100,
5,8,8,18,25,46,69,
100,100,100,100,100,100,100,
5,5,4,4,8,14,17,
100,100,100,100,100,100,100,
5,4,8,16,21,40,43,
100,100,100,100,100,100,100,
5,5,6,12,20,26,38,
100,100,100,100,100,100,100,
5,18,41,59,74,89,88,
100,100,100,100,100,100,100,
5,8,8,10,13,19,17,
100,100,100,100,100,100,100,
5,9,10,11,24,44,58,
100,100,100,100,100,100,100,
